# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2638       1.463098480232e-11       5.012672339529e-13      -1.240237047567e-12       0.000000000000e+00       1.333561986280e-16       6.208714504938e-18       2.460097787688e-18 
 2639       1.463037284353e-11       4.970334152218e-13      -1.233984143107e-12       0.000000000000e+00       1.331102375597e-16       6.140045498519e-18       2.438113605938e-18 
 2640       1.462939653940e-11       4.928284284628e-13      -1.227591047778e-12       0.000000000000e+00       1.328647796510e-16       6.075364559392e-18       2.416426199925e-18 
 2641       1.462804772366e-11       4.886532760588e-13      -1.221060026589e-12       0.000000000000e+00       1.326198236275e-16       6.014952686636e-18       2.395000362239e-18 
 2642       1.462631820715e-11       4.845089632566e-13      -1.214393352095e-12       0.000000000000e+00       1.323753682065e-16       5.959091709556e-18       2.373800777169e-18 
 2643       1.462419977778e-11       4.803964981701e-13      -1.207593304408e-12       0.000000000000e+00       1.321314120976e-16       5.908064288461e-18       2.352792020600e-18 
 2644       1.462168420053e-11       4.763168917824e-13      -1.200662171207e-12       0.000000000000e+00       1.318879540020e-16       5.862153915442e-18       2.331938559908e-18 
 2645       1.461876321741e-11       4.722711579488e-13      -1.193602247738e-12       0.000000000000e+00       1.316449926129e-16       5.821644915151e-18       2.311204753857e-18 
 2646       1.461542854747e-11       4.682603133997e-13      -1.186415836829e-12       0.000000000000e+00       1.314025266155e-16       5.786822445580e-18       2.290554852500e-18 
 2647       1.461167188675e-11       4.642853777425e-13      -1.179105248893e-12       0.000000000000e+00       1.311605546867e-16       5.757972498841e-18       2.269952997070e-18 
 2648       1.460748490827e-11       4.603473734649e-13      -1.171672801935e-12       0.000000000000e+00       1.309190754953e-16       5.735381901945e-18       2.249363219882e-18 
 2649       1.460285926200e-11       4.564473259373e-13      -1.164120821562e-12       0.000000000000e+00       1.306780877022e-16       5.719338317578e-18       2.228749444227e-18 
 2650       1.459778784700e-11       4.525861572974e-13      -1.156451739176e-12       0.000000000000e+00       1.304375900278e-16       5.710051746131e-18       2.208076747123e-18 
 2651       1.459226863560e-11       4.487643674575e-13      -1.148668387131e-12       0.000000000000e+00       1.301975814566e-16       5.707418556264e-18       2.187315155395e-18 
 2652       1.458630087028e-11       4.449823513398e-13      -1.140773705223e-12       0.000000000000e+00       1.299580610340e-16       5.711256151921e-18       2.166435870365e-18 
 2653       1.457988379348e-11       4.412405048352e-13      -1.132770642658e-12       0.000000000000e+00       1.297190277985e-16       5.721381352096e-18       2.145410006827e-18 
 2654       1.457301664758e-11       4.375392248039e-13      -1.124662158061e-12       0.000000000000e+00       1.294804807816e-16       5.737610390273e-18       2.124208592959e-18 
 2655       1.456569867492e-11       4.338789090766e-13      -1.116451219489e-12       0.000000000000e+00       1.292424190080e-16       5.759758913863e-18       2.102802570249e-18 
 2656       1.455792911778e-11       4.302599564552e-13      -1.108140804434e-12       0.000000000000e+00       1.290048414951e-16       5.787641983643e-18       2.081162793408e-18 
 2657       1.454970721838e-11       4.266827667136e-13      -1.099733899836e-12       0.000000000000e+00       1.287677472536e-16       5.821074073194e-18       2.059260030292e-18 
 2658       1.454103221892e-11       4.231477405986e-13      -1.091233502093e-12       0.000000000000e+00       1.285311352872e-16       5.859869068338e-18       2.037064961819e-18 
 2659       1.453190336151e-11       4.196552798306e-13      -1.082642617064e-12       0.000000000000e+00       1.282950045925e-16       5.903840266577e-18       2.014548181887e-18 
 2660       1.452231988825e-11       4.162057871047e-13      -1.073964260086e-12       0.000000000000e+00       1.280593541591e-16       5.952800376530e-18       1.991680197293e-18 
 2661       1.451228104115e-11       4.127996660912e-13      -1.065201455977e-12       0.000000000000e+00       1.278241829697e-16       6.006561517374e-18       1.968431427653e-18 
 2662       1.450178606220e-11       4.094373214368e-13      -1.056357239049e-12       0.000000000000e+00       1.275894900000e-16       6.064935218277e-18       1.944772205319e-18 
 2663       1.449083419334e-11       4.061191587651e-13      -1.047434653114e-12       0.000000000000e+00       1.273552742186e-16       6.127732417840e-18       1.920672775296e-18 
 2664       1.447942467646e-11       4.028455846779e-13      -1.038436751495e-12       0.000000000000e+00       1.271215345870e-16       6.194763463536e-18       1.896103295166e-18 
 2665       1.446755675341e-11       3.996170067554e-13      -1.029366597032e-12       0.000000000000e+00       1.268882700598e-16       6.265838111144e-18       1.871033835000e-18 
 2666       1.445522966597e-11       3.964338335576e-13      -1.020227262098e-12       0.000000000000e+00       1.266554795844e-16       6.340765524188e-18       1.845434377281e-18 
 2667       1.444244265590e-11       3.932964746247e-13      -1.011021828598e-12       0.000000000000e+00       1.264231621015e-16       6.419354273379e-18       1.819274816821e-18 
 2668       1.442919496492e-11       3.902053404786e-13      -1.001753387988e-12       0.000000000000e+00       1.261913165442e-16       6.501412336048e-18       1.792524960678e-18 
 2669       1.441548583468e-11       3.871608426227e-13      -9.924250412760e-13       0.000000000000e+00       1.259599418389e-16       6.586747095587e-18       1.765154528080e-18 
 2670       1.440131450681e-11       3.841633935439e-13      -9.830398990370e-13       0.000000000000e+00       1.257290369050e-16       6.675165340888e-18       1.737133150335e-18 
 2671       1.438668022289e-11       3.812134067125e-13      -9.736010814182e-13       0.000000000000e+00       1.254986006544e-16       6.766473265776e-18       1.708430370759e-18 
 2672       1.437158222445e-11       3.783112965837e-13      -9.641117181497e-13       0.000000000000e+00       1.252686319923e-16       6.860476468452e-18       1.679015644585e-18 
 2673       1.435601975300e-11       3.754574785979e-13      -9.545749485529e-13       0.000000000000e+00       1.250391298166e-16       6.956979950931e-18       1.648858338891e-18 
 2674       1.433999204999e-11       3.726523691819e-13      -9.449939215501e-13       0.000000000000e+00       1.248100930182e-16       7.055788118476e-18       1.617927732510e-18 
 2675       1.432349835684e-11       3.698963857498e-13      -9.353717956733e-13       0.000000000000e+00       1.245815204807e-16       7.156704779040e-18       1.586193015957e-18 
 2676       1.430653791493e-11       3.671899467034e-13      -9.257117390728e-13       0.000000000000e+00       1.243534110808e-16       7.259533142702e-18       1.553623291337e-18 
 2677       1.428910996559e-11       3.645334714336e-13      -9.160169295269e-13       0.000000000000e+00       1.241257636879e-16       7.364075821107e-18       1.520187572276e-18 
 2678       1.427121375013e-11       3.619273803207e-13      -9.062905544506e-13       0.000000000000e+00       1.238985771643e-16       7.470134826901e-18       1.485854783829e-18 
 2679       1.425284850981e-11       3.593720947356e-13      -8.965358109046e-13       0.000000000000e+00       1.236718503652e-16       7.577511573172e-18       1.450593762404e-18 
 2680       1.423401348586e-11       3.568680370406e-13      -8.867559056044e-13       0.000000000000e+00       1.234455821387e-16       7.686006872887e-18       1.414373255678e-18 
 2681       1.421470791948e-11       3.544156305902e-13      -8.769540549294e-13       0.000000000000e+00       1.232197713254e-16       7.795420938327e-18       1.377161922520e-18 
 2682       1.419493105182e-11       3.520152997317e-13      -8.671334849318e-13       0.000000000000e+00       1.229944167592e-16       7.905553380533e-18       1.338928332903e-18 
 2683       1.417468212400e-11       3.496674698064e-13      -8.572974313456e-13       0.000000000000e+00       1.227695172664e-16       8.016203208734e-18       1.299640967827e-18 
 2684       1.415396037711e-11       3.473725671504e-13      -8.474491395960e-13       0.000000000000e+00       1.225450716663e-16       8.127168829794e-18       1.259268219237e-18 
 2685       1.413276505221e-11       3.451310190951e-13      -8.375918648079e-13       0.000000000000e+00       1.223210787711e-16       8.238248047644e-18       1.217778389941e-18 
 2686       1.411109539031e-11       3.429432539685e-13      -8.277288718152e-13       0.000000000000e+00       1.220975373856e-16       8.349238062722e-18       1.175139693527e-18 
 2687       1.408895063241e-11       3.408097010956e-13      -8.178634351701e-13       0.000000000000e+00       1.218744463075e-16       8.459935471413e-18       1.131320254285e-18 
 2688       1.406633001947e-11       3.387307907997e-13      -8.079988391515e-13       0.000000000000e+00       1.216518043272e-16       8.570136265483e-18       1.086288107123e-18 
 2689       1.404323375780e-11       3.367068471289e-13      -7.981382280137e-13       0.000000000000e+00       1.214296102884e-16       8.679675952403e-18       1.040028251988e-18 
 2690       1.401966592093e-11       3.347377653975e-13      -7.882841558220e-13       0.000000000000e+00       1.212078632702e-16       8.788550156158e-18       9.925939187751e-19 
 2691       1.399563156357e-11       3.328233328904e-13      -7.784390341832e-13       0.000000000000e+00       1.209865624059e-16       8.896794672108e-18       9.440555814425e-19 
 2692       1.397113575763e-11       3.309633359766e-13      -7.686052817905e-13       0.000000000000e+00       1.207657068227e-16       9.004445405859e-18       8.944839290709e-19 
 2693       1.394618359229e-11       3.291575601079e-13      -7.587853244302e-13       0.000000000000e+00       1.205452956415e-16       9.111538373366e-18       8.439498660625e-19 
 2694       1.392078017396e-11       3.274057898187e-13      -7.489815949880e-13       0.000000000000e+00       1.203253279771e-16       9.218109701035e-18       7.925245123427e-19 
 2695       1.389493062635e-11       3.257078087241e-13      -7.391965334556e-13       0.000000000000e+00       1.201058029381e-16       9.324195625829e-18       7.402792035616e-19 
 2696       1.386864009045e-11       3.240633995199e-13      -7.294325869373e-13       0.000000000000e+00       1.198867196270e-16       9.429832495372e-18       6.872854912960e-19 
 2697       1.384191372457e-11       3.224723439811e-13      -7.196922096565e-13       0.000000000000e+00       1.196680771397e-16       9.535056768050e-18       6.336151432500e-19 
 2698       1.381475670433e-11       3.209344229608e-13      -7.099778629625e-13       0.000000000000e+00       1.194498745664e-16       9.639905013116e-18       5.793401434574e-19 
 2699       1.378717422271e-11       3.194494163900e-13      -7.002920153365e-13       0.000000000000e+00       1.192321109907e-16       9.744413910794e-18       5.245326924823e-19 
 2700       1.375917149003e-11       3.180171032759e-13      -6.906371423986e-13       0.000000000000e+00       1.190147854902e-16       9.848620252383e-18       4.692652076213e-19 
 2701       1.373075373400e-11       3.166372617013e-13      -6.810157269144e-13       0.000000000000e+00       1.187978971361e-16       9.952560940360e-18       4.136103231046e-19 
 2702       1.370192619972e-11       3.153096688238e-13      -6.714302588012e-13       0.000000000000e+00       1.185814449934e-16       1.005627298848e-17       3.576408902976e-19 
 2703       1.367269414971e-11       3.140341008744e-13      -6.618832351346e-13       0.000000000000e+00       1.183654281209e-16       1.015979352190e-17       3.014299779022e-19 
 2704       1.364306286388e-11       3.128103331571e-13      -6.523771601554e-13       0.000000000000e+00       1.181498455711e-16       1.026315977723e-17       2.450508721587e-19 
 2705       1.361303763963e-11       3.116381400476e-13      -6.429145452759e-13       0.000000000000e+00       1.179346963902e-16       1.036640910271e-17       1.885770770466e-19 
