# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1849       3.987020274689e-11       1.231405270604e-12      -9.650998819335e-14       0.000000000000e+00       4.665860199944e-16       6.230211020426e-17      -1.262726017122e-17 
 1850       3.967767057594e-11       1.240496649900e-12      -9.683235971288e-14       0.000000000000e+00       4.655014734700e-16       6.297463682113e-17      -1.274659758437e-17 
 1851       3.948590114707e-11       1.249600160809e-12      -9.789584391747e-14       0.000000000000e+00       4.644199063380e-16       6.364297223569e-17      -1.286368651782e-17 
 1852       3.929494509225e-11       1.258710988549e-12      -9.969582424625e-14       0.000000000000e+00       4.633413088982e-16       6.430711583622e-17      -1.297853353410e-17 
 1853       3.910485325082e-11       1.267824297538e-12      -1.022276564175e-13       0.000000000000e+00       4.622656713561e-16       6.496706706192e-17      -1.309114524940e-17 
 1854       3.891567666977e-11       1.276935231365e-12      -1.054866683875e-13       0.000000000000e+00       4.611929838226e-16       6.562282540297e-17      -1.320152833364e-17 
 1855       3.872746660402e-11       1.286038912762e-12      -1.094681603101e-13       0.000000000000e+00       4.601232363138e-16       6.627439040069e-17      -1.330968951053e-17 
 1856       3.854027451669e-11       1.295130443577e-12      -1.141674044952e-13       0.000000000000e+00       4.590564187511e-16       6.692176164758e-17      -1.341563555768e-17 
 1857       3.835415207939e-11       1.304204904746e-12      -1.195796453686e-13       0.000000000000e+00       4.579925209608e-16       6.756493878743e-17      -1.351937330667e-17 
 1858       3.816915117245e-11       1.313257356261e-12      -1.257000994303e-13       0.000000000000e+00       4.569315326741e-16       6.820392151544e-17      -1.362090964313e-17 
 1859       3.798532388525e-11       1.322282837150e-12      -1.325239552143e-13       0.000000000000e+00       4.558734435269e-16       6.883870957827e-17      -1.372025150685e-17 
 1860       3.780272251645e-11       1.331276365439e-12      -1.400463732471e-13       0.000000000000e+00       4.548182430594e-16       6.946930277416e-17      -1.381740589183e-17 
 1861       3.762139957431e-11       1.340232938134e-12      -1.482624860074e-13       0.000000000000e+00       4.537659207165e-16       7.009570095305e-17      -1.391237984639e-17 
 1862       3.744140777689e-11       1.349147531185e-12      -1.571673978847e-13       0.000000000000e+00       4.527164658472e-16       7.071790401661e-17      -1.400518047324e-17 
 1863       3.726280005241e-11       1.358015099462e-12      -1.667561851387e-13       0.000000000000e+00       4.516698677043e-16       7.133591191841e-17      -1.409581492958e-17 
 1864       3.708562953947e-11       1.366830576726e-12      -1.770238958583e-13       0.000000000000e+00       4.506261154448e-16       7.194972466396e-17      -1.418429042716e-17 
 1865       3.690994958732e-11       1.375588875599e-12      -1.879655499207e-13       0.000000000000e+00       4.495851981295e-16       7.255934231081e-17      -1.427061423237e-17 
 1866       3.673581375617e-11       1.384284887542e-12      -1.995761389504e-13       0.000000000000e+00       4.485471047224e-16       7.316476496867e-17      -1.435479366636e-17 
 1867       3.656327581743e-11       1.392913482820e-12      -2.118506262787e-13       0.000000000000e+00       4.475118240912e-16       7.376599279951e-17      -1.443683610507e-17 
 1868       3.639238975403e-11       1.401469510478e-12      -2.247839469022e-13       0.000000000000e+00       4.464793450070e-16       7.436302601760e-17      -1.451674897934e-17 
 1869       3.622320976062e-11       1.409947798310e-12      -2.383710074424e-13       0.000000000000e+00       4.454496561437e-16       7.495586488968e-17      -1.459453977502e-17 
 1870       3.605578403832e-11       1.418343581017e-12      -2.526055459674e-13       0.000000000000e+00       4.444227468592e-16       7.554450130629e-17      -1.467021754968e-17 
 1871       3.589013612514e-11       1.426653788388e-12      -2.674767017846e-13       0.000000000000e+00       4.433986095443e-16       7.612889342369e-17      -1.474379749590e-17 
 1872       3.572628341995e-11       1.434875767140e-12      -2.829724187216e-13       0.000000000000e+00       4.423772372917e-16       7.670899082371e-17      -1.481529641386e-17 
 1873       3.556424337490e-11       1.443006853643e-12      -2.990805827472e-13       0.000000000000e+00       4.413586231164e-16       7.728474292423e-17      -1.488473119808e-17 
 1874       3.540403349549e-11       1.451044373902e-12      -3.157890218907e-13       0.000000000000e+00       4.403427599563e-16       7.785609897898e-17      -1.495211883755e-17 
 1875       3.524567134061e-11       1.458985643545e-12      -3.330855061626e-13       0.000000000000e+00       4.393296406712e-16       7.842300807737e-17      -1.501747641584e-17 
 1876       3.508917452258e-11       1.466827967811e-12      -3.509577474738e-13       0.000000000000e+00       4.383192580434e-16       7.898541914429e-17      -1.508082111126e-17 
 1877       3.493456070726e-11       1.474568641535e-12      -3.693933995563e-13       0.000000000000e+00       4.373116047770e-16       7.954328093989e-17      -1.514217019700e-17 
 1878       3.478184761409e-11       1.482204949136e-12      -3.883800578829e-13       0.000000000000e+00       4.363066734982e-16       8.009654205942e-17      -1.520154104124e-17 
 1879       3.463105301614e-11       1.489734164602e-12      -4.079052595871e-13       0.000000000000e+00       4.353044567549e-16       8.064515093299e-17      -1.525895110730e-17 
 1880       3.448219474017e-11       1.497153551477e-12      -4.279564833834e-13       0.000000000000e+00       4.343049470168e-16       8.118905582545e-17      -1.531441795378e-17 
 1881       3.433529066671e-11       1.504460362849e-12      -4.485211494869e-13       0.000000000000e+00       4.333081366749e-16       8.172820483611e-17      -1.536795923469e-17 
 1882       3.419035873013e-11       1.511651841337e-12      -4.695866195337e-13       0.000000000000e+00       4.323140180417e-16       8.226254589861e-17      -1.541959269961e-17 
 1883       3.404741691865e-11       1.518725219074e-12      -4.911401965005e-13       0.000000000000e+00       4.313225833512e-16       8.279202678070e-17      -1.546933619378e-17 
 1884       3.390648327446e-11       1.525677717698e-12      -5.131691246251e-13       0.000000000000e+00       4.303338247582e-16       8.331659508404e-17      -1.551720765826e-17 
 1885       3.376757589373e-11       1.532506548337e-12      -5.356605893259e-13       0.000000000000e+00       4.293477343388e-16       8.383619824402e-17      -1.556322513009e-17 
 1886       3.363071292672e-11       1.539208911593e-12      -5.586017171221e-13       0.000000000000e+00       4.283643040897e-16       8.435078352956e-17      -1.560740674239e-17 
 1887       3.349591257781e-11       1.545781997533e-12      -5.819795755539e-13       0.000000000000e+00       4.273835259287e-16       8.486029804291e-17      -1.564977072451e-17 
 1888       3.336319310555e-11       1.552222985674e-12      -6.057811731020e-13       0.000000000000e+00       4.264053916940e-16       8.536468871947e-17      -1.569033540217e-17 
 1889       3.323257282277e-11       1.558529044969e-12      -6.299934591081e-13       0.000000000000e+00       4.254298931442e-16       8.586390232758e-17      -1.572911919757e-17 
 1890       3.310407009658e-11       1.564697333792e-12      -6.546033236948e-13       0.000000000000e+00       4.244570219586e-16       8.635788546834e-17      -1.576614062959e-17 
 1891       3.297770334849e-11       1.570724999931e-12      -6.795975976852e-13       0.000000000000e+00       4.234867697365e-16       8.684658457539e-17      -1.580141831385e-17 
 1892       3.285349105442e-11       1.576609180565e-12      -7.049630525235e-13       0.000000000000e+00       4.225191279974e-16       8.732994591476e-17      -1.583497096289e-17 
 1893       3.273145174478e-11       1.582347002261e-12      -7.306864001945e-13       0.000000000000e+00       4.215540881807e-16       8.780791558464e-17      -1.586681738630e-17 
 1894       3.261160400457e-11       1.587935580952e-12      -7.567542931438e-13       0.000000000000e+00       4.205916416458e-16       8.828043951519e-17      -1.589697649086e-17 
 1895       3.249396647335e-11       1.593372021928e-12      -7.831533241978e-13       0.000000000000e+00       4.196317796715e-16       8.874746346835e-17      -1.592546728064e-17 
 1896       3.237855784541e-11       1.598653419824e-12      -8.098700264839e-13       0.000000000000e+00       4.186744934566e-16       8.920893303766e-17      -1.595230885719e-17 
 1897       3.226539686975e-11       1.603776858601e-12      -8.368908733499e-13       0.000000000000e+00       4.177197741192e-16       8.966479364805e-17      -1.597752041966e-17 
 1898       3.215450235016e-11       1.608739411540e-12      -8.642022782848e-13       0.000000000000e+00       4.167676126966e-16       9.011499055563e-17      -1.600112126489e-17 
 1899       3.204589314532e-11       1.613538141222e-12      -8.917905948380e-13       0.000000000000e+00       4.158180001455e-16       9.055946884754e-17      -1.602313078762e-17 
 1900       3.193958816880e-11       1.618170099519e-12      -9.196421165400e-13       0.000000000000e+00       4.148709273415e-16       9.099817344172e-17      -1.604356848056e-17 
 1901       3.183560638917e-11       1.622632327578e-12      -9.477430768219e-13       0.000000000000e+00       4.139263850793e-16       9.143104908672e-17      -1.606245393458e-17 
 1902       3.173396683004e-11       1.626921855809e-12      -9.760796489355e-13       0.000000000000e+00       4.129843640723e-16       9.185804036152e-17      -1.607980683881e-17 
 1903       3.163468857011e-11       1.631035703873e-12      -1.004637945874e-12       0.000000000000e+00       4.120448549526e-16       9.227909167532e-17      -1.609564698079e-17 
 1904       3.153779074327e-11       1.634970880666e-12      -1.033404020290e-12       0.000000000000e+00       4.111078482710e-16       9.269414726737e-17      -1.610999424660e-17 
 1905       3.144329253862e-11       1.638724384305e-12      -1.062363864418e-12       0.000000000000e+00       4.101733344965e-16       9.310315120674e-17      -1.612286862100e-17 
 1906       3.135121320054e-11       1.642293202119e-12      -1.091503409994e-12       0.000000000000e+00       4.092413040166e-16       9.350604739216e-17      -1.613429018756e-17 
 1907       3.126157202877e-11       1.645674310632e-12      -1.120808528172e-12       0.000000000000e+00       4.083117471368e-16       9.390277955179e-17      -1.614427912883e-17 
 1908       3.117438837847e-11       1.648864675551e-12      -1.150265029450e-12       0.000000000000e+00       4.073846540807e-16       9.429329124307e-17      -1.615285572642e-17 
 1909       3.108967560772e-11       1.651861804980e-12      -1.179859032108e-12       0.000000000000e+00       4.064600156552e-16       9.467754106503e-17      -1.616003864546e-17 
 1910       3.100742286935e-11       1.654665413737e-12      -1.209578070792e-12       0.000000000000e+00       4.055378252518e-16       9.505554842324e-17      -1.616583977327e-17 
 1911       3.092761317968e-11       1.657275771766e-12      -1.239409996268e-12       0.000000000000e+00       4.046180768601e-16       9.542734811537e-17      -1.617026934138e-17 
 1912       3.085022945821e-11       1.659693152082e-12      -1.269342607611e-12       0.000000000000e+00       4.037007644043e-16       9.579297515074e-17      -1.617333763774e-17 
 1913       3.077525452750e-11       1.661917830766e-12      -1.299363652127e-12       0.000000000000e+00       4.027858817426e-16       9.615246475069e-17      -1.617505500678e-17 
 1914       3.070267111300e-11       1.663950086975e-12      -1.329460825294e-12       0.000000000000e+00       4.018734226672e-16       9.650585234883e-17      -1.617543184951e-17 
 1915       3.063246184295e-11       1.665790202946e-12      -1.359621770688e-12       0.000000000000e+00       4.009633809044e-16       9.685317359141e-17      -1.617447862361e-17 
 1916       3.056460924825e-11       1.667438464000e-12      -1.389834079918e-12       0.000000000000e+00       4.000557501143e-16       9.719446433755e-17      -1.617220584348e-17 
 1917       3.049909576225e-11       1.668895158549e-12      -1.420085292559e-12       0.000000000000e+00       3.991505238906e-16       9.752976065962e-17      -1.616862408031e-17 
 1918       3.043590372071e-11       1.670160578097e-12      -1.450362896081e-12       0.000000000000e+00       3.982476957610e-16       9.785909884350e-17      -1.616374396222e-17 
