# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1049       1.415249794682e-10       6.098452350759e-12      -5.738485655819e-12       0.000000000000e+00       2.743451610325e-15       3.333031280627e-16       1.913688732054e-16 
 1050       1.414396152696e-10       6.081858673305e-12      -5.923654002937e-12       0.000000000000e+00       2.733057232544e-15       3.240239394602e-16       1.907268760189e-16 
 1051       1.413718352388e-10       6.064465209370e-12      -6.106957005745e-12       0.000000000000e+00       2.722709561888e-15       3.148708898358e-16       1.900622257138e-16 
 1052       1.413214163151e-10       6.046280782363e-12      -6.288348198689e-12       0.000000000000e+00       2.712408415151e-15       3.058435210222e-16       1.893753528973e-16 
 1053       1.412881122242e-10       6.027315654452e-12      -6.467789257338e-12       0.000000000000e+00       2.702153644913e-15       2.969409646867e-16       1.886668134842e-16 
 1054       1.412716742370e-10       6.007580189442e-12      -6.645241642760e-12       0.000000000000e+00       2.691945099999e-15       2.881623410288e-16       1.879371682615e-16 
 1055       1.412718511637e-10       5.987084853034e-12      -6.820666601082e-12       0.000000000000e+00       2.681782625469e-15       2.795067587485e-16       1.871869829004e-16 
 1056       1.412883893469e-10       5.965840213089e-12      -6.994025163044e-12       0.000000000000e+00       2.671666062607e-15       2.709733150152e-16       1.864168279683e-16 
 1057       1.413210326557e-10       5.943856939880e-12      -7.165278143557e-12       0.000000000000e+00       2.661595248910e-15       2.625610954364e-16       1.856272789407e-16 
 1058       1.413695224795e-10       5.921145806356e-12      -7.334386141263e-12       0.000000000000e+00       2.651570018075e-15       2.542691740258e-16       1.848189162137e-16 
 1059       1.414335977212e-10       5.897717688399e-12      -7.501309538089e-12       0.000000000000e+00       2.641590199987e-15       2.460966131727e-16       1.839923251154e-16 
 1060       1.415129947915e-10       5.873583565083e-12      -7.666008498809e-12       0.000000000000e+00       2.631655620709e-15       2.380424636100e-16       1.831480959183e-16 
 1061       1.416074476021e-10       5.848754518931e-12      -7.828442970595e-12       0.000000000000e+00       2.621766102471e-15       2.301057643831e-16       1.822868238515e-16 
 1062       1.417166875599e-10       5.823241736178e-12      -7.988572682581e-12       0.000000000000e+00       2.611921463658e-15       2.222855428185e-16       1.814091091123e-16 
 1063       1.418404435601e-10       5.797056507026e-12      -8.146357145416e-12       0.000000000000e+00       2.602121518795e-15       2.145808144925e-16       1.805155568785e-16 
 1064       1.419784419807e-10       5.770210225904e-12      -8.301755650822e-12       0.000000000000e+00       2.592366078543e-15       2.069905831996e-16       1.796067773206e-16 
 1065       1.421304066752e-10       5.742714391729e-12      -8.454727271155e-12       0.000000000000e+00       2.582654949680e-15       1.995138409214e-16       1.786833856133e-16 
 1066       1.422960589673e-10       5.714580608161e-12      -8.605230858959e-12       0.000000000000e+00       2.572987935093e-15       1.921495677950e-16       1.777460019481e-16 
 1067       1.424751176441e-10       5.685820583865e-12      -8.753225046522e-12       0.000000000000e+00       2.563364833767e-15       1.848967320818e-16       1.767952515450e-16 
 1068       1.426672989496e-10       5.656446132768e-12      -8.898668245438e-12       0.000000000000e+00       2.553785440773e-15       1.777542901361e-16       1.758317646647e-16 
 1069       1.428723165788e-10       5.626469174319e-12      -9.041518646162e-12       0.000000000000e+00       2.544249547255e-15       1.707211863736e-16       1.748561766206e-16 
 1070       1.430898816716e-10       5.595901733748e-12      -9.181734217568e-12       0.000000000000e+00       2.534756940421e-15       1.637963532403e-16       1.738691277906e-16 
 1071       1.433197028056e-10       5.564755942322e-12      -9.319272706503e-12       0.000000000000e+00       2.525307403527e-15       1.569787111807e-16       1.728712636295e-16 
 1072       1.435614859908e-10       5.533044037610e-12      -9.454091637351e-12       0.000000000000e+00       2.515900715874e-15       1.502671686070e-16       1.718632346811e-16 
 1073       1.438149346629e-10       5.500778363733e-12      -9.586148311586e-12       0.000000000000e+00       2.506536652786e-15       1.436606218670e-16       1.708456965895e-16 
 1074       1.440797496767e-10       5.467971371633e-12      -9.715399807329e-12       0.000000000000e+00       2.497214985607e-15       1.371579552135e-16       1.698193101122e-16 
 1075       1.443556293004e-10       5.434635619322e-12      -9.841802978909e-12       0.000000000000e+00       2.487935481685e-15       1.307580407725e-16       1.687847411311e-16 
 1076       1.446422692088e-10       5.400783772150e-12      -9.965314456415e-12       0.000000000000e+00       2.478697904361e-15       1.244597385117e-16       1.677426606654e-16 
 1077       1.449393624774e-10       5.366428603054e-12      -1.008589064526e-11       0.000000000000e+00       2.469502012960e-15       1.182618962096e-16       1.666937448830e-16 
 1078       1.452465995757e-10       5.331582992828e-12      -1.020348772574e-11       0.000000000000e+00       2.460347562776e-15       1.121633494237e-16       1.656386751130e-16 
 1079       1.455636683613e-10       5.296259930371e-12      -1.031806165257e-11       0.000000000000e+00       2.451234305064e-15       1.061629214593e-16       1.645781378574e-16 
 1080       1.458902540734e-10       5.260472512955e-12      -1.042956815447e-11       0.000000000000e+00       2.442161987025e-15       1.002594233382e-16       1.635128248032e-16 
 1081       1.462260393265e-10       5.224233946477e-12      -1.053796273371e-11       0.000000000000e+00       2.433130351797e-15       9.445165376709e-17       1.624434328348e-16 
 1082       1.465707041042e-10       5.187557545722e-12      -1.064320066568e-11       0.000000000000e+00       2.424139138443e-15       8.873839910655e-17       1.613706640453e-16 
 1083       1.469239257526e-10       5.150456734621e-12      -1.074523699840e-11       0.000000000000e+00       2.415188081939e-15       8.311843333931e-17       1.602952257494e-16 
 1084       1.472853789746e-10       5.112945046506e-12      -1.084402655215e-11       0.000000000000e+00       2.406276913162e-15       7.759051803909e-17       1.592178304946e-16 
 1085       1.476547358230e-10       5.075036124377e-12      -1.093952391897e-11       0.000000000000e+00       2.397405358882e-15       7.215340233916e-17       1.581391960741e-16 
 1086       1.480316656946e-10       5.036743721152e-12      -1.103168346225e-11       0.000000000000e+00       2.388573141744e-15       6.680582290100e-17       1.570600455379e-16 
 1087       1.484158353237e-10       4.998081699932e-12      -1.112045931626e-11       0.000000000000e+00       2.379779980263e-15       6.154650388290e-17       1.559811072058e-16 
 1088       1.488069087759e-10       4.959064034258e-12      -1.120580538573e-11       0.000000000000e+00       2.371025588809e-15       5.637415690861e-17       1.549031146784e-16 
 1089       1.492045474417e-10       4.919704808368e-12      -1.128767534541e-11       0.000000000000e+00       2.362309677596e-15       5.128748103597e-17       1.538268068502e-16 
 1090       1.496084224777e-10       4.880018100882e-12      -1.136603166187e-11       0.000000000000e+00       2.353631982711e-15       4.628521750050e-17       1.527527442814e-16 
 1091       1.500182523244e-10       4.840017633620e-12      -1.144087279238e-11       0.000000000000e+00       2.344992356656e-15       4.136631481300e-17       1.516807555965e-16 
 1092       1.504337656787e-10       4.799717118588e-12      -1.151220634978e-11       0.000000000000e+00       2.336390679000e-15       3.652976581284e-17       1.506104836887e-16 
 1093       1.508546890873e-10       4.759130374377e-12      -1.158004011370e-11       0.000000000000e+00       2.327826826435e-15       3.177455306780e-17       1.495415686798e-16 
 1094       1.512807469414e-10       4.718271326410e-12      -1.164438203112e-11       0.000000000000e+00       2.319300672769e-15       2.709964884829e-17       1.484736479140e-16 
 1095       1.517116614719e-10       4.677154007185e-12      -1.170524021672e-11       0.000000000000e+00       2.310812088921e-15       2.250401510146e-17       1.474063559512e-16 
 1096       1.521471527443e-10       4.635792556529e-12      -1.176262295347e-11       0.000000000000e+00       2.302360942908e-15       1.798660342540e-17       1.463393245604e-16 
 1097       1.525869386535e-10       4.594201221838e-12      -1.181653869298e-11       0.000000000000e+00       2.293947099839e-15       1.354635504326e-17       1.452721827135e-16 
 1098       1.530307349191e-10       4.552394358330e-12      -1.186699605608e-11       0.000000000000e+00       2.285570421907e-15       9.182200777423e-18       1.442045565785e-16 
 1099       1.534782550801e-10       4.510386429286e-12      -1.191400383318e-11       0.000000000000e+00       2.277230768379e-15       4.893061023663e-18       1.431360695132e-16 
 1100       1.539292104896e-10       4.468192006304e-12      -1.195757098484e-11       0.000000000000e+00       2.268927995588e-15       6.778457252947e-19       1.420663420586e-16 
 1101       1.543833103106e-10       4.425825769541e-12      -1.199770664215e-11       0.000000000000e+00       2.260661956925e-15      -3.464545652664e-18       1.409949919325e-16 
 1102       1.548402615101e-10       4.383302507961e-12      -1.203442010725e-11       0.000000000000e+00       2.252432502831e-15      -7.535224149338e-18       1.399216340230e-16 
 1103       1.552997688545e-10       4.340637119584e-12      -1.206772085380e-11       0.000000000000e+00       2.244239480785e-15      -1.153531133384e-17       1.388458803817e-16 
 1104       1.557615349044e-10       4.297844611731e-12      -1.209761852740e-11       0.000000000000e+00       2.236082735302e-15      -1.546593933111e-17       1.377673402179e-16 
 1105       1.562252600097e-10       4.254940101273e-12      -1.212412294613e-11       0.000000000000e+00       2.227962107919e-15      -1.932825084776e-17       1.366856198912e-16 
 1106       1.566906423044e-10       4.211938814876e-12      -1.214724410094e-11       0.000000000000e+00       2.219877437189e-15      -2.312339919792e-17       1.356003229059e-16 
 1107       1.571573777018e-10       4.168856089249e-12      -1.216699215618e-11       0.000000000000e+00       2.211828558670e-15      -2.685254832907e-17       1.345110499038e-16 
 1108       1.576251598892e-10       4.125707371392e-12      -1.218337745003e-11       0.000000000000e+00       2.203815304921e-15      -3.051687284791e-17       1.334173986581e-16 
 1109       1.580936803230e-10       4.082508218843e-12      -1.219641049499e-11       0.000000000000e+00       2.195837505491e-15      -3.411755804617e-17       1.323189640667e-16 
 1110       1.585626282235e-10       4.039274299921e-12      -1.220610197834e-11       0.000000000000e+00       2.187894986909e-15      -3.765579992648e-17       1.312153381459e-16 
 1111       1.590316905702e-10       3.996021393981e-12      -1.221246276261e-11       0.000000000000e+00       2.179987572677e-15      -4.113280522819e-17       1.301061100236e-16 
 1112       1.595005520965e-10       3.952765391653e-12      -1.221550388603e-11       0.000000000000e+00       2.172115083263e-15      -4.454979145324e-17       1.289908659334e-16 
 1113       1.599688952846e-10       3.909522295094e-12      -1.221523656303e-11       0.000000000000e+00       2.164277336092e-15      -4.790798689198e-17       1.278691892072e-16 
