# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       7.829675728092e+02       6.276752758961e-04       3.493888293424e+02       3.161790211808e+00       1.338464807239e+04       1.707296135277e+01       1.049313006222e+07       1.650636360039e+02       1.039373092134e+00       1.799942225761e+00       6.439068120182e+00       3.405778251745e-08       7.185338713483e-01       9.996917343483e+00       9.996917343483e+00       5.859689537696e-01      -9.452998182038e-03       1.823663141180e-03       8.757546263643e-01 
       7.745858491673e+02       6.388586057769e-04       3.520624802425e+02       3.108293990464e+00       1.338197442149e+04       1.725402086160e+01       1.037886999523e+07       1.660801908776e+02       9.956313852776e-01       1.742825466057e+00       6.234740058273e+00       3.405778251745e-08       6.882945874909e-01       9.661491531156e+00       9.661491531156e+00       5.613086235317e-01      -8.998164827552e-03       1.840922690845e-03       8.769152477821e-01 
       7.662937380216e+02       6.502343622131e-04       3.547530585125e+02       3.055728308946e+00       1.337928384322e+04       1.743697775733e+01       1.026584071212e+07       1.671000656191e+02       9.537305351196e-01       1.687521166882e+00       6.036895847148e+00       3.405778251745e-08       6.593279148835e-01       9.337475498092e+00       9.337475498092e+00       5.376861159433e-01      -8.565287104375e-03       1.858368679947e-03       8.780665982045e-01 
       7.580902812878e+02       6.618057603354e-04       3.574606488903e+02       3.004076389140e+00       1.337657625285e+04       1.762185155388e+01       1.015402903044e+07       1.681232480968e+02       9.135930697544e-01       1.633971814239e+00       5.845329737679e+00       3.405778251745e-08       6.315802960609e-01       9.024474951791e+00       9.024474951791e+00       5.150577545473e-01      -8.153301286727e-03       1.876003124438e-03       8.792087221874e-01 
       7.499745311246e+02       6.735760679876e-04       3.601853365255e+02       2.953321768467e+00       1.337385156521e+04       1.780866195979e+01       1.004342190851e+07       1.691497260729e+02       8.751447776584e-01       1.582121719197e+00       5.659842509678e+00       3.405778251745e-08       6.050004275079e-01       8.722109468099e+00       8.722109468099e+00       4.933817009977e-01      -7.761195395647e-03       1.893828062046e-03       8.803416646417e-01 
       7.419455498244e+02       6.855486065696e-04       3.629272069816e+02       2.903448293674e+00       1.337110969475e+04       1.799742888010e+01       9.934006443932e+06       1.701794872047e+02       8.383145704779e-01       1.531916959975e+00       5.480241264726e+00       3.405778251745e-08       5.795391648023e-01       8.430011994039e+00       8.430011994039e+00       4.726178777023e-01      -7.388006670389e-03       1.911845552505e-03       8.814654708223e-01 
       7.340024097054e+02       6.977267519234e-04       3.656863462400e+02       2.854440114774e+00       1.336835055550e+04       1.818817241818e+01       9.825769872076e+06       1.712125190470e+02       8.030343515915e-01       1.483305325870e+00       5.306339225563e+00       3.405778251745e-08       5.551494317504e-01       8.147828368832e+00       8.147828368832e+00       4.527278937228e-01      -7.032819163973e-03       1.930057677795e-03       8.825801863129e-01 
       7.261441930036e+02       7.101139352208e-04       3.684628407022e+02       2.806281679092e+00       1.336557406103e+04       1.838091287758e+01       9.718699564641e+06       1.722488090537e+02       7.692388902036e-01       1.436236262956e+00       5.137955541844e+00       3.405778251745e-08       5.317861333460e-01       7.875216862407e+00       7.875216862407e+00       4.336749737921e-01      -6.694761456772e-03       1.948466542388e-03       8.836858570133e-01 
       7.183699917675e+02       7.227136438511e-04       3.712567771937e+02       2.758957725441e+00       1.336278012454e+04       1.857567076395e+01       9.612783028184e+06       1.732883445799e+02       7.368657007374e-01       1.390660821514e+00       4.974915102072e+00       3.405778251745e-08       5.094060723928e-01       7.611847730773e+00       7.611847730773e+00       4.154238903189e-01      -6.373004482304e-03       1.967074273484e-03       8.847825291279e-01 
       7.106789077528e+02       7.355294223425e-04       3.740682429669e+02       2.712453278418e+00       1.335996865877e+04       1.877246678696e+01       9.508007902685e+06       1.743311128836e+02       7.058549273029e-01       1.346531605123e+00       4.817048351480e+00       3.405778251745e-08       4.879678696357e-01       7.357402787600e+00       7.357402787600e+00       3.979408982551e-01      -6.066759459695e-03       1.985883021257e-03       8.858702491520e-01 
       7.030700523187e+02       7.485648733016e-04       3.768973257040e+02       2.666753642806e+00       1.335713957603e+04       1.897132186214e+01       9.404361960125e+06       1.753771011282e+02       6.761492330274e-01       1.303802721371e+00       4.664191115711e+00       3.405778251745e-08       4.674318872533e-01       7.111574991421e+00       7.111574991421e+00       3.811936727024e-01      -5.775275927558e-03       2.004894959111e-03       8.869490638594e-01 
       6.955425463251e+02       7.618236583441e-04       3.797441135206e+02       2.621844398106e+00       1.335429278822e+04       1.917225711289e+01       9.301833103075e+06       1.764262963839e+02       6.476936940433e-01       1.262429734132e+00       4.516184430076e+00       3.405778251745e-08       4.477601555698e-01       6.874068047879e+00       6.874068047879e+00       3.651512491466e-01      -5.497839874285e-03       2.024112283923e-03       8.880190202904e-01 
       6.880955200314e+02       7.753094990570e-04       3.826086949685e+02       2.577711393162e+00       1.335142820677e+04       1.937529387241e+01       9.200409363305e+06       1.774786856297e+02       6.204356979379e-01       1.222369617349e+00       4.372874374242e+00       3.405778251745e-08       4.289163028521e-01       6.644596026439e+00       6.644596026439e+00       3.497839662056e-01      -5.233771959995e-03       2.043537216297e-03       8.890801657402e-01 
       6.807281129956e+02       7.890261779891e-04       3.854911590390e+02       2.534340740912e+00       1.334854574270e+04       1.958045368562e+01       9.100078900405e+06       1.785342557558e+02       5.943248464759e-01       1.183580710291e+00       4.234111912162e+00       3.405778251745e-08       4.108654880608e-01       6.422882991048e+00       6.422882991048e+00       3.350634107878e-01      -4.982425825634e-03       2.063172000830e-03       8.901325477451e-01 
       6.734394739750e+02       8.029775396304e-04       3.883915951664e+02       2.491718813233e+00       1.334564530657e+04       1.978775831123e+01       9.000830000420e+06       1.795929935651e+02       5.693128624167e-01       1.146022674232e+00       4.099752737081e+00       3.405778251745e-08       3.935743364309e-01       6.208662644218e+00       6.208662644218e+00       3.209623655581e-01      -4.743186484917e-03       2.083018906358e-03       8.911762140726e-01 
       6.662287608281e+02       8.171674914134e-04       3.913100932309e+02       2.449832235896e+00       1.334272680851e+04       1.999722972365e+01       8.902651074506e+06       1.806548857754e+02       5.453535002533e-01       1.109656450493e+00       3.969657121467e+00       3.405778251745e-08       3.770108777647e-01       6.001677984036e+00       6.001677984036e+00       3.074547586149e-01      -4.515468795053e-03       2.103080226228e-03       8.922112127095e-01 
       6.590951404168e+02       8.316000047595e-04       3.942467435618e+02       2.408667883626e+00       1.333979015817e+04       2.020889011507e+01       8.805530657590e+06       1.817199190213e+02       5.224024607069e-01       1.074444219828e+00       3.843689771700e+00       3.405778251745e-08       3.611444873207e-01       5.801680973613e+00       5.801680973613e+00       2.945156152847e-01      -4.298716002356e-03       2.123358278559e-03       8.932375918493e-01 
       6.520377885106e+02       8.462791161091e-04       3.972016369409e+02       2.368212875256e+00       1.333683526480e+04       2.042276189746e+01       8.709457407052e+06       1.827880798563e+02       5.004173088204e-01       1.040349363093e+00       3.721719687369e+00       3.405778251745e-08       3.459458291904e-01       5.608432222530e+00       5.608432222530e+00       2.821210119458e-01      -4.092398359062e-03       2.143855406512e-03       8.942553998815e-01 
       6.450558896912e+02       8.612089279634e-04       4.001748646059e+02       2.328454568983e+00       1.333386203713e+04       2.063886770462e+01       8.614420101418e+06       1.838593547544e+02       4.793573954997e-01       1.007336423161e+00       3.603620025043e+00       3.405778251745e-08       3.313868020585e-01       5.421700679819e+00       5.421700679819e+00       2.702480317950e-01      -3.896011807861e-03       2.164573978556e-03       8.952646853816e-01 
       6.381486372583e+02       8.763936099901e-04       4.031665182532e+02       2.289380557720e+00       1.333087038348e+04       2.085723039428e+01       8.520407639070e+06       1.849337301126e+02       4.591837823554e-01       9.753710680515e-01       3.489267966355e+00       3.405778251745e-08       3.174404872449e-01       5.241263338064e+00       5.241263338064e+00       2.588747224757e-01      -3.709076730786e-03       2.185516388746e-03       8.962654970983e-01 
       6.313152331362e+02       8.918374001051e-04       4.061766900419e+02       2.250978664538e+00       1.332786021169e+04       2.107787305011e+01       8.427409036965e+06       1.860111922524e+02       4.398591697087e-01       9.444200552252e-01       3.378544590279e+00       3.405778251745e-08       3.040810989343e-01       5.066904948205e+00       5.066904948205e+00       2.479800554899e-01      -3.531136759324e-03       2.206685057000e-03       8.972578839432e-01 
       6.245548877820e+02       9.075446055603e-04       4.092054725963e+02       2.213236938209e+00       1.332483142914e+04       2.130081898390e+01       8.335413429370e+06       1.870917274223e+02       4.213478276266e-01       9.144511970130e-01       3.271334749458e+00       3.405778251745e-08       2.912839364998e-01       4.898417744655e+00       4.898417744655e+00       2.375438873177e-01      -3.361757642719e-03       2.228082429376e-03       8.982418949820e-01 
       6.178668200939e+02       9.235196041085e-04       4.122529590096e+02       2.176143648830e+00       1.332178394273e+04       2.152609173765e+01       8.244410066613e+06       1.881753217990e+02       4.036155298597e-01       8.854333271430e-01       3.167526950451e+00       3.405778251745e-08       2.790253388329e-01       4.735601180344e+00       4.735601180344e+00       2.275469221731e-01      -3.200526171607e-03       2.249710978354e-03       8.992175794212e-01 
       6.112502573213e+02       9.397668451381e-04       4.153192428476e+02       2.139687283538e+00       1.331871765889e+04       2.175371508566e+01       8.154388313844e+06       1.892619614901e+02       3.866294905603e-01       8.573362683282e-01       3.067013237791e+00       3.405778251745e-08       2.672826405958e-01       4.578261671333e+00       4.578261671333e+00       2.179706763276e-01      -3.047049154284e-03       2.271573203126e-03       9.001849865989e-01 
