# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       4.763132149787e+13       3.332029861317e-25       9.731593308970e-09       4.894259655470e+21       1.393770353203e+04       2.926163518820e-10       6.638712378759e+17       5.618818422282e-09       1.416281542876e+43       3.364038162503e+32       1.444131077802e+33       3.468038810932e-08       9.790962144622e+42       2.395377757516e+43       2.395377757516e+43       7.984592524461e+42      -3.281762321844e+51       1.286087911212e-05       8.053607218468e-01 
       4.712207521353e+13       3.404437224242e-25       9.837094694376e-09       4.790165966227e+21       1.393770353203e+04       2.957786444860e-10       6.567735141401e+17       5.679540756601e-09       1.356677756187e+43       3.257288647650e+32       1.398305113740e+33       3.468038810932e-08       9.378912420406e+42       2.294568998400e+43       2.294568998400e+43       7.648563327424e+42      -3.110040258247e+51       1.297221325230e-05       7.984487060187e-01 
       4.661827349319e+13       3.478418049795e-25       9.944415069185e-09       4.688286196330e+21       1.393770353203e+04       2.989751118531e-10       6.497516751230e+17       5.740919314618e-09       1.299582377098e+43       3.153926567295e+32       1.353933324450e+33       3.468038810932e-08       8.984203686046e+42       2.198002745870e+43       2.198002745870e+43       7.326675819010e+42      -2.947303753089e+51       1.308354739248e-05       7.916543254621e-01 
       4.611985812675e+13       3.554006531773e-25       1.005173544399e-08       4.588573258979e+21       1.393770353203e+04       3.022061233085e-10       6.428049095097e+17       5.802961188153e-09       1.244889840025e+43       3.053844429496e+32       1.310969565258e+33       3.468038810932e-08       8.606106151151e+42       2.105500455302e+43       2.105500455302e+43       7.018334850467e+42      -2.793082626482e+51       1.319488153267e-05       7.849746024774e-01 
       4.562677152645e+13       3.631237603655e-25       1.015905581880e-08       4.490981068839e+21       1.393770353202e+04       3.054720521689e-10       6.359324146591e+17       5.865673545572e-09       1.192499022076e+43       2.956938153307e+32       1.269369155775e+33       3.468038810932e-08       8.243920738342e+42       2.016891096067e+43       2.016891096067e+43       6.722970319702e+42      -2.646931301256e+51       1.330621567285e-05       7.784066590103e-01 
       4.513895672024e+13       3.710146962673e-25       1.027001417242e-08       4.395464520743e+21       1.393770353202e+04       3.087732757850e-10       6.291333965115e+17       5.929063632837e-09       1.142313056089e+43       2.863106960537e+32       1.229088833435e+33       3.468038810932e-08       7.896977790702e+42       1.932010835311e+43       1.932010835311e+43       6.440036117197e+42      -2.508427515583e+51       1.341754981304e-05       7.719477125484e-01 
       4.465635734516e+13       3.790771076175e-25       1.038097252604e-08       4.301979468843e+21       1.393770353202e+04       3.121101755859e-10       6.224070694971e+17       5.993138774066e-09       1.094239151525e+43       2.772253270940e+32       1.190086708506e+33       3.468038810932e-08       7.564635833627e+42       1.850702735035e+43       1.850702735035e+43       6.169009116293e+42      -2.377171102987e+51       1.352888395323e-05       7.655950721518e-01 
       4.417891764089e+13       3.873147210318e-25       1.049193087965e-08       4.210482706210e+21       1.393770353202e+04       3.154831371225e-10       6.157526564445e+17       6.057906372695e-09       1.048188422909e+43       2.684282600743e+32       1.152322220522e+33       3.468038810932e-08       7.246280388779e+42       1.772816461929e+43       1.772816461929e+43       5.909388205957e+42      -2.252782836167e+51       1.364021809341e-05       7.593461347595e-01 
       4.370658244323e+13       3.957313434644e-25       1.060652721208e-08       4.120931944861e+21       1.393770353202e+04       3.188925501125e-10       6.091693884917e+17       6.123373912002e-09       1.004075725484e+43       2.599103464386e+32       1.115756096105e+33       3.468038810932e-08       6.941322837960e+42       1.698208009418e+43       1.698208009418e+43       5.660693364267e+42      -2.134903331339e+51       1.375155223361e-05       7.531983815865e-01 
       4.323929717777e+13       4.043308651436e-25       1.072112354450e-08       4.033285796218e+21       1.393770353202e+04       3.223388084853e-10       6.026565049969e+17       6.189548956276e-09       9.618194977849e+42       2.516627279375e+32       1.080350308120e+33       3.468038810932e-08       6.649199334792e+42       1.626739431397e+43       1.626739431397e+43       5.422464770881e+42      -2.023192009895e+51       1.386288637380e-05       7.471493747808e-01 
       4.277700785359e+13       4.131172604669e-25       1.083571987692e-08       3.947503751975e+21       1.393770353202e+04       3.258223104273e-10       5.962132534504e+17       6.256439151461e-09       9.213416108364e+42       2.436768274167e+32       1.046068036133e+33       3.468038810932e-08       6.369369762204e+42       1.558278587186e+43       1.558278587186e+43       5.194261956856e+42      -1.917326114403e+51       1.397422051399e-05       7.411967541690e-01 
       4.231966105700e+13       4.220945903326e-25       1.095395418815e-08       3.863546165380e+21       1.393770353202e+04       3.293434584283e-10       5.898388893882e+17       6.324052226163e-09       8.825672236980e+42       2.359443398969e+32       1.012873628113e+33       3.468038810932e-08       6.101316733791e+42       1.492698897202e+43       1.492698897202e+43       4.975662990257e+42      -1.816999776093e+51       1.408555465419e-05       7.353382342022e-01 
       4.186720394537e+13       4.312670039944e-25       1.107218849938e-08       3.781374232906e+21       1.393770353202e+04       3.329026593275e-10       5.835326763054e+17       6.392395992538e-09       8.454246450877e+42       2.284572239370e+32       9.807325633617e+32       3.468038810932e-08       5.844544637201e+42       1.429879108929e+43       1.429879108929e+43       4.766263696026e+42      -1.721923131137e+51       1.419688879439e-05       7.295716010298e-01 
       4.141958424106e+13       4.406387405563e-25       1.119224180002e-08       3.700949976324e+21       1.393770353202e+04       3.365003243612e-10       5.772938855716e+17       6.461478347090e-09       8.098452008301e+42       2.212076932713e+32       9.496114166084e+32       3.468038810932e-08       5.598578717780e+42       1.369703072725e+43       1.369703072725e+43       4.565676908694e+42      -1.631821483170e+51       1.430822293459e-05       7.238947096962e-01 
       4.097675022533e+13       4.502141317285e-25       1.131229510065e-08       3.622236225142e+21       1.393770353202e+04       3.401368692095e-10       5.711217963465e+17       6.531307271778e-09       7.757631068816e+42       2.141882087120e+32       9.194778232529e+32       3.468038810932e-08       5.362964200781e+42       1.312059527073e+43       1.312059527073e+43       4.373531756532e+42      -1.546434509638e+51       1.441955707479e-05       7.183054815058e-01 
       4.053865073239e+13       4.599976027264e-25       1.143416739069e-08       3.545196599432e+21       1.393770353202e+04       3.438127140450e-10       5.650156954963e+17       6.601890834674e-09       7.431153477007e+42       2.073914703094e+32       8.903004457059e+32       3.468038810932e-08       5.137265450518e+42       1.256841892862e+43       1.256841892862e+43       4.189472975842e+42      -1.465515509671e+51       1.453089121499e-05       7.128019014518e-01 
       4.010523514348e+13       4.699936756614e-25       1.155785867013e-08       3.469795493012e+21       1.393770353202e+04       3.475282835809e-10       5.589748775119e+17       6.673237191212e-09       7.118415597361e+42       2.008104097593e+32       8.620489407998e+32       3.468038810932e-08       4.921065164904e+42       1.203948076333e+43       1.203948076333e+43       4.013160254088e+42      -1.388830691310e+51       1.464222535520e-05       7.073820158333e-01 
       3.967645338104e+13       4.802069701277e-25       1.168336893898e-08       3.395998056993e+21       1.393770353202e+04       3.512840071206e-10       5.529986444270e+17       6.745354584780e-09       6.818839198186e+42       1.944381830533e+32       8.346939282333e+32       3.468038810932e-08       4.713963603883e+42       1.153280280310e+43       1.153280280310e+43       3.844267600690e+42      -1.316158496035e+51       1.475355949541e-05       7.020439299010e-01 
       3.925225590289e+13       4.906422068676e-25       1.180887920782e-08       3.323770183668e+21       1.393770353202e+04       3.550803186065e-10       5.470863057377e+17       6.818251348024e-09       6.531870382498e+42       1.882681633606e+32       8.082069600168e+32       3.468038810932e-08       4.515577850343e+42       1.104744823384e+43       1.104744823384e+43       3.682482744281e+42      -1.247288958636e+51       1.486489363561e-05       6.967858056897e-01 
       3.883259369656e+13       5.013042085817e-25       1.193802745547e-08       3.253078490752e+21       1.393770353202e+04       3.589176566709e-10       5.412371783222e+17       6.891935903502e-09       6.256978563905e+42       1.822939341366e+32       7.825604908881e+32       3.468038810932e-08       4.325541102123e+42       1.058251966699e+43       1.058251966699e+43       3.527506555343e+42      -1.182023100578e+51       1.497622777582e-05       6.916058598729e-01 
       3.841741827356e+13       5.121979031213e-25       1.206535671372e-08       3.183890305952e+21       1.393770353202e+04       3.627964646863e-10       5.354505863626e+17       6.966416764870e-09       5.993655485580e+42       1.765092824503e+32       7.577278496665e+32       3.468038810932e-08       4.143501993823e+42       1.013715748034e+43       1.013715748034e+43       3.379052493134e+42      -1.120172355111e+51       1.508756191604e-05       6.865023617706e-01 
       3.800668166381e+13       5.233283253989e-25       1.219632395077e-08       3.116173651867e+21       1.393770353202e+04       3.667171908168e-10       5.297258612662e+17       7.041702537788e-09       5.741414280539e+42       1.709081925225e+32       7.336832115159e+32       3.468038810932e-08       3.969123947148e+42       9.710538228592e+42       9.710538228592e+42       3.236846075896e+42      -1.061558022463e+51       1.519889605625e-05       6.814736314123e-01 
       3.760033641013e+13       5.347006194850e-25       1.232911017723e-08       3.049897231207e+21       1.393770353202e+04       3.706802880696e-10       5.240623415887e+17       7.117801920857e-09       5.499788571445e+42       1.654848394704e+32       7.104015710881e+32       3.468038810932e-08       3.802084548605e+42       9.301873120926e+42       9.301873120926e+42       3.100624373350e+42      -1.006010753536e+51       1.531023019647e-05       6.765180376875e-01 
       3.719833556269e+13       5.463200417224e-25       1.246189640369e-08       2.985030412330e+21       1.393770353202e+04       3.746862143477e-10       5.184593729575e+17       7.194723706795e-09       5.268331608316e+42       1.602335832493e+32       6.878587165185e+32       3.468038810932e-08       3.642074953373e+42       8.910406562537e+42       8.910406562537e+42       2.970135520563e+42      -9.533700606233e+50       1.542156433668e-05       6.716339965994e-01 
       3.680063267365e+13       5.581919619982e-25       1.259650161956e-08       2.921543215084e+21       1.393770353202e+04       3.787354325026e-10       5.129163079961e+17       7.272476783192e-09       5.046615442507e+42       1.551489627876e+32       6.660312042465e+32       3.468038810932e-08       3.488799314274e+42       8.535414757602e+42       8.535414757602e+42       2.845138252260e+42      -9.034838537240e+50       1.553289847690e-05       6.668199695503e-01 
       3.640718179173e+13       5.703218677227e-25       1.273292582482e-08       2.859406296949e+21       1.393770353202e+04       3.828284103877e-10       5.074325062495e+17       7.351070133865e-09       4.834230135467e+42       1.502256903075e+32       6.448963346358e+32       3.468038810932e-08       3.341974234771e+42       8.176204371033e+42       8.176204371033e+42       2.725401456746e+42      -8.562080011263e+50       1.564423261713e-05       6.620744617586e-01 
