# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       1.891293444985e+08       2.113361997781e-14       2.450967394907e-03       7.716550238176e+10       1.461591726542e+04       7.728000764180e-05       2.764298866269e+12       1.415066050011e-03       3.520584320737e+21       8.424027414566e+15       9.040771241266e+16       3.654820488491e-08       2.433831605352e+21       5.954514757829e+21       5.954514757829e+21       1.984805308696e+21      -3.239232883121e+24       1.634391759358e-04       7.312973000455e-02 
       1.871072839421e+08       2.159286717338e-14       2.477454785549e-03       7.552431265342e+10       1.461591723893e+04       7.811516929154e-05       2.734744591514e+12       1.430358538203e-03       3.372421578710e+21       8.156711529261e+15       8.753884500605e+16       3.654820488491e-08       2.331404527506e+21       5.703921801772e+21       5.703921801772e+21       1.901275368739e+21      -3.069736497611e+24       1.635676508011e-04       7.307255236408e-02 
       1.851068420766e+08       2.206209409243e-14       2.504228421458e-03       7.391802853925e+10       1.461591721216e+04       7.895935649501e-05       2.705506293812e+12       1.445816290127e-03       3.230494221529e+21       7.897878259102e+15       8.476101408270e+16       3.654820488491e-08       2.233288062709e+21       5.463874943130e+21       5.463874943130e+21       1.821260761412e+21      -2.909109197735e+24       1.636961261303e-04       7.301546731382e-02 
       1.831277877679e+08       2.254151760009e-14       2.531291396735e-03       7.234590764905e+10       1.461591718509e+04       7.981266679093e-05       2.676580594920e+12       1.461441091747e-03       3.094539834881e+21       7.647258429065e+15       8.207133082268e+16       3.654820488491e-08       2.139300800095e+21       5.233930353565e+21       5.233930353565e+21       1.744613544992e+21      -2.756886898673e+24       1.638246019290e-04       7.295847466924e-02 
       1.811698923525e+08       2.303135927415e-14       2.558646836405e-03       7.080722338216e+10       1.461591715774e+04       8.067519877211e-05       2.647964152716e+12       1.477234748329e-03       2.964307048082e+21       7.404591405738e+15       7.946699807572e+16       3.654820488491e-08       2.049268963420e+21       5.013662883092e+21       5.013662883092e+21       1.671192003834e+21      -2.612629799361e+24       1.639530782025e-04       7.290157424676e-02 
       1.792329296120e+08       2.353184550716e-14       2.586297905509e-03       6.930126459165e+10       1.461591713009e+04       8.154705209684e-05       2.619653660807e+12       1.493199084645e-03       2.839555069307e+21       7.169624826269e+15       7.694530745225e+16       3.654820488491e-08       1.963026089763e+21       4.802665274002e+21       4.802665274002e+21       1.600860386357e+21      -2.475921111827e+24       1.640815549564e-04       7.284476586375e-02 
       1.773166757464e+08       2.404320761118e-14       2.614247794554e-03       6.782733525562e+10       1.461591710214e+04       8.242832750042e-05       2.591645848151e+12       1.509335945189e-03       2.720053240384e+21       6.942114335928e+15       7.450363650682e+16       3.654820488491e-08       1.880412721744e+21       4.600547407878e+21       4.600547407878e+21       1.533488654043e+21      -2.346365856996e+24       1.642100321963e-04       7.278804933856e-02 
       1.754209093484e+08       2.456568192506e-14       2.642499734065e-03       6.638475415552e+10       1.461591707388e+04       8.331912680679e-05       2.563937478678e+12       1.525647194386e-03       2.605580610320e+21       6.721823333979e+15       7.213944601085e+16       3.654820488491e-08       1.801276112700e+21       4.406935584289e+21       4.406935584289e+21       1.468952241006e+21      -2.223589723522e+24       1.643385099278e-04       7.273142449048e-02 
       1.735454113782e+08       2.509950992341e-14       2.671056987310e-03       6.497285456131e+10       1.461591704533e+04       8.421955294028e-05       2.536525350917e+12       1.542134716810e-03       2.495925526780e+21       6.508522727635e+15       6.985027731199e+16       3.654820488491e-08       1.725469944265e+21       4.221471829845e+21       4.221471829845e+21       1.407131823682e+21      -2.107237986318e+24       1.644669881566e-04       7.267489113979e-02 
       1.716899651374e+08       2.564493832840e-14       2.699922855754e-03       6.359098392330e+10       1.461591701646e+04       8.512970993753e-05       2.509406297623e+12       1.558800417400e-03       2.390885244755e+21       6.301990693805e+15       6.763374977717e+16       3.654820488491e-08       1.652854055839e+21       4.043813236334e+21       4.043813236334e+21       1.347913100198e+21      -1.996974481691e+24       1.645954668886e-04       7.261844910774e-02 
       1.698543562447e+08       2.620221922292e-14       2.729100673605e-03       6.223850357059e+10       1.461591698728e+04       8.604970295951e-05       2.482577185416e+12       1.575646221681e-03       2.290265551697e+21       6.102012448413e+15       6.548755831690e+16       3.654820488491e-08       1.583294185438e+21       3.873631326706e+21       3.873631326706e+21       1.291186579045e+21      -1.892480636088e+24       1.647239461294e-04       7.256209821651e-02 
       1.680383726107e+08       2.677161016814e-14       2.758593813269e-03       6.091478841582e+10       1.461591695779e+04       8.697963830364e-05       2.456034914416e+12       1.592674075985e-03       2.193880408437e+21       5.908380023028e+15       6.340947098807e+16       3.654820488491e-08       1.516661721455e+21       3.710611447744e+21       3.710611447744e+21       1.236847376631e+21      -1.793454545678e+24       1.648524258851e-04       7.250583828927e-02 
       1.662418044136e+08       2.735337432226e-14       2.788405679894e-03       5.961922666633e+10       1.461591692798e+04       8.791962341610e-05       2.429776417882e+12       1.609885947680e-03       2.101551605210e+21       5.720892048589e+15       6.139732667280e+16       3.654820488491e-08       1.452833464863e+21       3.554452188291e+21       3.554452188291e+21       1.184795023358e+21      -1.699610104088e+24       1.649809061617e-04       7.244966915017e-02 
       1.644644440750e+08       2.794778056207e-14       2.818539718646e-03       5.835121954139e+10       1.461591689784e+04       8.886976690422e-05       2.403798661866e+12       1.627283825391e-03       2.013108432153e+21       5.539353545989e+15       5.944903283100e+16       3.654820488491e-08       1.391691401429e+21       3.404864821968e+21       3.404864821968e+21       1.134933277861e+21      -1.610676175780e+24       1.651093869651e-04       7.239359062431e-02 
       1.627060862355e+08       2.855510360713e-14       2.848999411071e-03       5.711018099544e+10       1.461591686738e+04       8.983017854907e-05       2.378098644851e+12       1.644869719236e-03       1.928387363679e+21       5.363575723305e+15       5.756256332424e+16       3.654820488491e-08       1.333122483514e+21       3.261572773332e+21       3.261572773332e+21       1.087169949064e+21      -1.526395812690e+24       1.652378683016e-04       7.233760253777e-02 
       1.609665277316e+08       2.917562414629e-14       2.879788278733e-03       5.589553744722e+10       1.461591683660e+04       9.080096931808e-05       2.352673397416e+12       1.662645661053e-03       1.847231756125e+21       5.193375779464e+15       5.573595630859e+16       3.654820488491e-08       1.277018421057e+21       3.124311106514e+21       3.124311106514e+21       1.041416725727e+21      -1.446525511850e+24       1.653663501772e-04       7.228170471759e-02 
       1.592455675717e+08       2.980962896844e-14       2.910909875936e-03       5.470672751472e+10       1.461591680547e+04       9.178225137794e-05       2.327519981885e+12       1.680613704638e-03       1.769491558131e+21       5.028576714137e+15       5.396731219447e+16       3.654820488491e-08       1.223275481350e+21       2.992826035369e+21       2.992826035369e+21       9.975890131602e+20      -1.370834511858e+24       1.654948325983e-04       7.222589699179e-02 
       1.575430069133e+08       3.045741109446e-14       2.942367798823e-03       5.354320175566e+10       1.461591677402e+04       9.277413810749e-05       2.302635491989e+12       1.698775925982e-03       1.695023033203e+21       4.869007143667e+15       5.225479167111e+16       3.654820488491e-08       1.171794297245e+21       2.866874454247e+21       2.866874454247e+21       9.556057768162e+20      -1.299104126160e+24       1.656233155712e-04       7.217017918937e-02 
       1.558586490395e+08       3.111926991295e-14       2.974165683554e-03       5.240442241361e+10       1.461591674222e+04       9.377674411085e-05       2.278017052532e+12       1.717134423510e-03       1.623688493957e+21       4.714501122840e+15       5.059661379376e+16       3.654820488491e-08       1.122479683432e+21       2.746223488504e+21       2.746223488504e+21       9.153893924630e+20      -1.231127111223e+24       1.657517991022e-04       7.211455114031e-02 
       1.541922993369e+08       3.179551131769e-14       3.006307204487e-03       5.128986316940e+10       1.461591671008e+04       9.479018523068e-05       2.253661819059e+12       1.735691318322e-03       1.555356047537e+21       4.564897972304e+15       4.899105413161e+16       3.654820488491e-08       1.075240460446e+21       2.630650063935e+21       2.630650063935e+21       8.768655026611e+20      -1.166707067764e+24       1.658802831980e-04       7.205901267554e-02 
       1.525437652725e+08       3.248644784995e-14       3.038796072360e-03       5.019900889788e+10       1.461591667759e+04       9.581457856153e-05       2.229566977524e+12       1.754448754441e-03       1.489899351762e+21       4.420042111473e+15       4.743644297441e+16       3.654820488491e-08       1.029989286083e+21       2.519940494330e+21       2.519940494330e+21       8.399628792816e+20      -1.105657873312e+24       1.660087678649e-04       7.200356362698e-02 
       1.509128563720e+08       3.319239884286e-14       3.071636043387e-03       4.913135542988e+10       1.461591664475e+04       9.685004246337e-05       2.205729743970e+12       1.773408899060e-03       1.427197381523e+21       4.279782896733e+15       4.593116359610e+16       3.654820488491e-08       9.866424939081e+20       2.413890086377e+21       2.413890086377e+21       8.046132918103e+20      -1.047803144462e+24       1.661372531098e-04       7.194820382754e-02 
       1.492993841974e+08       3.391369056876e-14       3.104830910161e-03       4.808640931913e+10       1.461591661155e+04       9.789669657531e-05       2.182147364202e+12       1.792573942789e-03       1.367134205017e+21       4.143974464774e+15       4.447365057346e+16       3.654820488491e-08       9.451199385648e+20       2.312302761207e+21       2.312302761207e+21       7.707513811938e+20      -9.929757272707e+23       1.662657389392e-04       7.189293311111e-02 
       1.477031623255e+08       3.465065639036e-14       3.138384508929e-03       4.706368761422e+10       1.461591657800e+04       9.895466182937e-05       2.158817113471e+12       1.811946099914e-03       1.309598769395e+21       4.012475580901e+15       4.306238815814e+16       3.654820488491e-08       9.053448475897e+20       2.214990691849e+21       2.214990691849e+21       7.383145389950e+20      -9.410172143093e+23       1.663942253599e-04       7.183775131256e-02 
