# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1379       8.824082313131e-11       3.267261240801e-12      -6.649975164307e-12       0.000000000000e+00       1.352396534743e-15       3.805283072247e-16      -6.923609913014e-17 
 1380       8.849320681875e-11       3.246885632236e-12      -6.701804081813e-12       0.000000000000e+00       1.348417433614e-15       3.825204183925e-16      -6.882388893683e-17 
 1381       8.874977691055e-11       3.226237739012e-12      -6.751897249806e-12       0.000000000000e+00       1.344452589677e-15       3.845147931765e-16      -6.840694421034e-17 
 1382       8.901037270638e-11       3.205325950430e-12      -6.800237769685e-12       0.000000000000e+00       1.340501943094e-15       3.865093222747e-16      -6.798530354814e-17 
 1383       8.927483250295e-11       3.184158708642e-12      -6.846808679442e-12       0.000000000000e+00       1.336565433220e-15       3.885018841923e-16      -6.755900584310e-17 
 1384       8.954299359219e-11       3.162744508748e-12      -6.891592953561e-12       0.000000000000e+00       1.332642998605e-15       3.904903452195e-16      -6.712809028410e-17 
 1385       8.981469225941e-11       3.141091898889e-12      -6.934573502930e-12       0.000000000000e+00       1.328734576991e-15       3.924725594101e-16      -6.669259635659e-17 
 1386       9.008976378139e-11       3.119209480350e-12      -6.975733174745e-12       0.000000000000e+00       1.324840105306e-15       3.944463685585e-16      -6.625256384316e-17 
 1387       9.036804242458e-11       3.097105907655e-12      -7.015054752418e-12       0.000000000000e+00       1.320959519671e-15       3.964096021787e-16      -6.580803282409e-17 
 1388       9.064936144322e-11       3.074789888667e-12      -7.052520955482e-12       0.000000000000e+00       1.317092755388e-15       3.983600774817e-16      -6.535904367796e-17 
 1389       9.093355307749e-11       3.052270184684e-12      -7.088114439498e-12       0.000000000000e+00       1.313239746946e-15       4.002955993535e-16      -6.490563708219e-17 
 1390       9.122044855164e-11       3.029555610538e-12      -7.121817795965e-12       0.000000000000e+00       1.309400428016e-15       4.022139603332e-16      -6.444785401364e-17 
 1391       9.150987807216e-11       3.006655034691e-12      -7.153613552220e-12       0.000000000000e+00       1.305574731449e-15       4.041129405912e-16      -6.398573574917e-17 
 1392       9.180167082589e-11       2.983577379335e-12      -7.183484171349e-12       0.000000000000e+00       1.301762589275e-15       4.059903079067e-16      -6.351932386617e-17 
 1393       9.209565497820e-11       2.960331620489e-12      -7.211412052093e-12       0.000000000000e+00       1.297963932702e-15       4.078438176463e-16      -6.304866024322e-17 
 1394       9.239165767114e-11       2.936926788098e-12      -7.237379528756e-12       0.000000000000e+00       1.294178692111e-15       4.096712127412e-16      -6.257378706059e-17 
 1395       9.268950502152e-11       2.913371966127e-12      -7.261368871107e-12       0.000000000000e+00       1.290406797059e-15       4.114702236659e-16      -6.209474680083e-17 
 1396       9.298902211913e-11       2.889676292665e-12      -7.283362284290e-12       0.000000000000e+00       1.286648176273e-15       4.132385684160e-16      -6.161158224935e-17 
 1397       9.329003302486e-11       2.865848960016e-12      -7.303341908733e-12       0.000000000000e+00       1.282902757650e-15       4.149739524858e-16      -6.112433649499e-17 
 1398       9.359236076881e-11       2.841899214802e-12      -7.321289820047e-12       0.000000000000e+00       1.279170468255e-15       4.166740688470e-16      -6.063305293058e-17 
 1399       9.389582734848e-11       2.817836358058e-12      -7.337188028941e-12       0.000000000000e+00       1.275451234319e-15       4.183365979258e-16      -6.013777525354e-17 
 1400       9.420025372691e-11       2.793669745333e-12      -7.351018481122e-12       0.000000000000e+00       1.271744981239e-15       4.199592075816e-16      -5.963854746641e-17 
 1401       9.450545983078e-11       2.769408786784e-12      -7.362763057205e-12       0.000000000000e+00       1.268051633572e-15       4.215395530849e-16      -5.913541387747e-17 
 1402       9.481127156530e-11       2.745062696927e-12      -7.372408507776e-12       0.000000000000e+00       1.264371121590e-15       4.230756740449e-16      -5.862842238227e-17 
 1403       9.511754194240e-11       2.720639740835e-12      -7.379961315084e-12       0.000000000000e+00       1.260703401003e-15       4.245671897680e-16      -5.811763434468e-17 
 1404       9.542413016922e-11       2.696147980271e-12      -7.385432986180e-12       0.000000000000e+00       1.257048433439e-15       4.260141163246e-16      -5.760311482009e-17 
 1405       9.573089464996e-11       2.671595523407e-12      -7.388835132034e-12       0.000000000000e+00       1.253406179902e-15       4.274164707317e-16      -5.708492928447e-17 
 1406       9.603769298447e-11       2.646990524908e-12      -7.390179467744e-12       0.000000000000e+00       1.249776600779e-15       4.287742709559e-16      -5.656314363520e-17 
 1407       9.634438196685e-11       2.622341186009e-12      -7.389477812741e-12       0.000000000000e+00       1.246159655831e-15       4.300875359152e-16      -5.603782419182e-17 
 1408       9.665081758396e-11       2.597655754606e-12      -7.386742090997e-12       0.000000000000e+00       1.242555304197e-15       4.313562854814e-16      -5.550903769676e-17 
 1409       9.695685501406e-11       2.572942525328e-12      -7.381984331236e-12       0.000000000000e+00       1.238963504392e-15       4.325805404819e-16      -5.497685131620e-17 
 1410       9.726234862533e-11       2.548209839631e-12      -7.375216667138e-12       0.000000000000e+00       1.235384214301e-15       4.337603227026e-16      -5.444133264077e-17 
 1411       9.756715197449e-11       2.523466085872e-12      -7.366451337548e-12       0.000000000000e+00       1.231817391184e-15       4.348956548894e-16      -5.390254968634e-17 
 1412       9.787111780532e-11       2.498719699394e-12      -7.355700686683e-12       0.000000000000e+00       1.228262991669e-15       4.359865607510e-16      -5.336057089480e-17 
 1413       9.817409804728e-11       2.473979162612e-12      -7.342977164342e-12       0.000000000000e+00       1.224720971756e-15       4.370330649604e-16      -5.281546513484e-17 
 1414       9.847594381404e-11       2.449253005090e-12      -7.328293326109e-12       0.000000000000e+00       1.221191286809e-15       4.380351931578e-16      -5.226730170270e-17 
 1415       9.877650540211e-11       2.424549803626e-12      -7.311661833567e-12       0.000000000000e+00       1.217673891562e-15       4.389929719526e-16      -5.171615032294e-17 
 1416       9.907563228936e-11       2.399878182338e-12      -7.293095454499e-12       0.000000000000e+00       1.214168740111e-15       4.399064289252e-16      -5.116208114926e-17 
 1417       9.937317313359e-11       2.375246812739e-12      -7.272607063100e-12       0.000000000000e+00       1.210675785918e-15       4.407755926298e-16      -5.060516476519e-17 
 1418       9.966897577115e-11       2.350664413829e-12      -7.250209640184e-12       0.000000000000e+00       1.207194981806e-15       4.416004925961e-16      -5.004547218496e-17 
 1419       9.996288721549e-11       2.326139752167e-12      -7.225916273391e-12       0.000000000000e+00       1.203726279959e-15       4.423811593320e-16      -4.948307485418e-17 
 1420       1.002547536557e-10       2.301681641963e-12      -7.199740157393e-12       0.000000000000e+00       1.200269631918e-15       4.431176243251e-16      -4.891804465066e-17 
 1421       1.005444204552e-10       2.277298945155e-12      -7.171694594107e-12       0.000000000000e+00       1.196824988587e-15       4.438099200458e-16      -4.835045388519e-17 
 1422       1.008317321500e-10       2.253000571494e-12      -7.141792992894e-12       0.000000000000e+00       1.193392300221e-15       4.444580799487e-16      -4.778037530229e-17 
 1423       1.011165324478e-10       2.228795478625e-12      -7.110048870777e-12       0.000000000000e+00       1.189971516435e-15       4.450621384754e-16      -4.720788208096e-17 
 1424       1.013986642260e-10       2.204692672171e-12      -7.076475852639e-12       0.000000000000e+00       1.186562586193e-15       4.456221310560e-16      -4.663304783553e-17 
 1425       1.016779695307e-10       2.180701205815e-12      -7.041087671438e-12       0.000000000000e+00       1.183165457816e-15       4.461380941122e-16      -4.605594661634e-17 
 1426       1.019542895751e-10       2.156830181381e-12      -7.003898168410e-12       0.000000000000e+00       1.179780078974e-15       4.466100650589e-16      -4.547665291058e-17 
 1427       1.022274647380e-10       2.133088748919e-12      -6.964921293278e-12       0.000000000000e+00       1.176406396684e-15       4.470380823063e-16      -4.489524164301e-17 
 1428       1.024973345623e-10       2.109486106788e-12      -6.924171104461e-12       0.000000000000e+00       1.173044357316e-15       4.474221852627e-16      -4.431178817678e-17 
 1429       1.027637377542e-10       2.086031501734e-12      -6.881661769281e-12       0.000000000000e+00       1.169693906583e-15       4.477624143360e-16      -4.372636831418e-17 
 1430       1.030265121807e-10       2.062734228979e-12      -6.837407564168e-12       0.000000000000e+00       1.166354989545e-15       4.480588109367e-16      -4.313905829740e-17 
 1431       1.032854948692e-10       2.039603632298e-12      -6.791422874872e-12       0.000000000000e+00       1.163027550606e-15       4.483114174791e-16      -4.254993480931e-17 
 1432       1.035405220056e-10       2.016649104105e-12      -6.743722196667e-12       0.000000000000e+00       1.159711533512e-15       4.485202773844e-16      -4.195907497424e-17 
 1433       1.037914289326e-10       1.993880085534e-12      -6.694320134562e-12       0.000000000000e+00       1.156406881351e-15       4.486854350826e-16      -4.136655635877e-17 
 1434       1.040380501490e-10       1.971306066522e-12      -6.643231403505e-12       0.000000000000e+00       1.153113536549e-15       4.488069360144e-16      -4.077245697244e-17 
 1435       1.042802193075e-10       1.948936585892e-12      -6.590470828593e-12       0.000000000000e+00       1.149831440873e-15       4.488848266339e-16      -4.017685526858e-17 
 1436       1.045177692139e-10       1.926781231435e-12      -6.536053345280e-12       0.000000000000e+00       1.146560535424e-15       4.489191544104e-16      -3.957983014508e-17 
 1437       1.047505318252e-10       1.904849639991e-12      -6.479993999583e-12       0.000000000000e+00       1.143300760642e-15       4.489099678308e-16      -3.898146094512e-17 
 1438       1.049783382486e-10       1.883151497537e-12      -6.422307948289e-12       0.000000000000e+00       1.140052056298e-15       4.488573164018e-16      -3.838182745797e-17 
 1439       1.052010187396e-10       1.861696539261e-12      -6.363010459167e-12       0.000000000000e+00       1.136814361498e-15       4.487612506521e-16      -3.778100991977e-17 
 1440       1.054184027010e-10       1.840494549654e-12      -6.302116911170e-12       0.000000000000e+00       1.133587614678e-15       4.486218221345e-16      -3.717908901428e-17 
 1441       1.056303369663e-10       1.819554404443e-12      -6.239645165715e-12       0.000000000000e+00       1.130371758878e-15       4.484392124376e-16      -3.657614180810e-17 
 1442       1.058367408558e-10       1.798881185617e-12      -6.175622706417e-12       0.000000000000e+00       1.127166757615e-15       4.482141216493e-16      -3.597222950950e-17 
 1443       1.060375516766e-10       1.778479037288e-12      -6.110079572230e-12       0.000000000000e+00       1.123972579166e-15       4.479473838403e-16      -3.536740958689e-17 
 1444       1.062327064879e-10       1.758352121203e-12      -6.043045993298e-12       0.000000000000e+00       1.120789191314e-15       4.476398384220e-16      -3.476173982364e-17 
 1445       1.064221421003e-10       1.738504616772e-12      -5.974552391298e-12       0.000000000000e+00       1.117616561337e-15       4.472923301561e-16      -3.415527831862e-17 
 1446       1.066057950757e-10       1.718940721094e-12      -5.904629379786e-12       0.000000000000e+00       1.114454656018e-15       4.469057091645e-16      -3.354808348674e-17 
 1447       1.067836017267e-10       1.699664648986e-12      -5.833307764544e-12       0.000000000000e+00       1.111303441635e-15       4.464808309387e-16      -3.294021405948e-17 
 1448       1.069554981165e-10       1.680680633009e-12      -5.760618543918e-12       0.000000000000e+00       1.108162883965e-15       4.460185563497e-16      -3.233172908544e-17 
