# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2335       1.651895150085e-11       8.958619153116e-13      -3.037690721787e-13       0.000000000000e+00       1.950908625603e-16       2.456781233880e-17       6.432897652130e-18 
 2336       1.645276810213e-11       8.977897001209e-13      -3.160854873980e-13       0.000000000000e+00       1.947050189535e-16       2.429188270764e-17       6.452407532601e-18 
 2337       1.638771073028e-11       8.996378752530e-13      -3.285285941078e-13       0.000000000000e+00       1.943200379173e-16       2.401877931709e-17       6.472369026243e-18 
 2338       1.632378687106e-11       9.014052351368e-13      -3.410929163930e-13       0.000000000000e+00       1.939359169281e-16       2.374854655936e-17       6.492786328483e-18 
 2339       1.626099442833e-11       9.030914364720e-13      -3.537731325844e-13       0.000000000000e+00       1.935526540520e-16       2.348117225238e-17       6.513618481152e-18 
 2340       1.619932888885e-11       9.046963519771e-13      -3.665639455740e-13       0.000000000000e+00       1.931702474916e-16       2.321662996289e-17       6.534813082184e-18 
 2341       1.613878571597e-11       9.062198544787e-13      -3.794600394749e-13       0.000000000000e+00       1.927886954337e-16       2.295489314635e-17       6.556317547760e-18 
 2342       1.607936034957e-11       9.076618169122e-13      -3.924560796006e-13       0.000000000000e+00       1.924079960499e-16       2.269593514677e-17       6.578079112114e-18 
 2343       1.602104820609e-11       9.090221123219e-13      -4.055467124451e-13       0.000000000000e+00       1.920281474963e-16       2.243972919664e-17       6.600044827334e-18 
 2344       1.596384467844e-11       9.103006138611e-13      -4.187265656623e-13       0.000000000000e+00       1.916491479134e-16       2.218624841676e-17       6.622161563170e-18 
 2345       1.590774513601e-11       9.114971947930e-13      -4.319902480459e-13       0.000000000000e+00       1.912709954261e-16       2.193546581613e-17       6.644376006837e-18 
 2346       1.585274492465e-11       9.126117284904e-13      -4.453323495094e-13       0.000000000000e+00       1.908936881438e-16       2.168735429182e-17       6.666634662825e-18 
 2347       1.579883936661e-11       9.136440884364e-13      -4.587474410651e-13       0.000000000000e+00       1.905172241605e-16       2.144188662884e-17       6.688883852694e-18 
 2348       1.574602376052e-11       9.145941482246e-13      -4.722300748044e-13       0.000000000000e+00       1.901416015544e-16       2.119903550005e-17       6.711069714891e-18 
 2349       1.569429338137e-11       9.154617815594e-13      -4.857747838775e-13       0.000000000000e+00       1.897668183881e-16       2.095877346595e-17       6.733138204546e-18 
 2350       1.564364348052e-11       9.162468622562e-13      -4.993760824729e-13       0.000000000000e+00       1.893928727086e-16       2.072107297464e-17       6.755035093281e-18 
 2351       1.559406928557e-11       9.169492642419e-13      -5.130284657972e-13       0.000000000000e+00       1.890197625474e-16       2.048590636166e-17       6.776705969013e-18 
 2352       1.554556600045e-11       9.175688615551e-13      -5.267264100549e-13       0.000000000000e+00       1.886474859200e-16       2.025324584983e-17       6.798096235763e-18 
 2353       1.549812880530e-11       9.181055283465e-13      -5.404643724280e-13       0.000000000000e+00       1.882760408264e-16       2.002306354919e-17       6.819151113455e-18 
 2354       1.545175285652e-11       9.185591388792e-13      -5.542367910559e-13       0.000000000000e+00       1.879054252510e-16       1.979533145683e-17       6.839815637726e-18 
 2355       1.540643328665e-11       9.189295675286e-13      -5.680380850149e-13       0.000000000000e+00       1.875356371621e-16       1.957002145675e-17       6.860034659728e-18 
 2356       1.536216520443e-11       9.192166887836e-13      -5.818626542980e-13       0.000000000000e+00       1.871666745127e-16       1.934710531977e-17       6.879752845935e-18 
 2357       1.531894369474e-11       9.194203772459e-13      -5.957048797948e-13       0.000000000000e+00       1.867985352396e-16       1.912655470339e-17       6.898914677947e-18 
 2358       1.527676381853e-11       9.195405076312e-13      -6.095591232711e-13       0.000000000000e+00       1.864312172641e-16       1.890834115166e-17       6.917464452295e-18 
 2359       1.523562061288e-11       9.195769547687e-13      -6.234197273485e-13       0.000000000000e+00       1.860647184914e-16       1.869243609506e-17       6.935346280245e-18 
 2360       1.519550909087e-11       9.195295936022e-13      -6.372810154842e-13       0.000000000000e+00       1.856990368112e-16       1.847881085035e-17       6.952504087606e-18 
 2361       1.515642424165e-11       9.193982991898e-13      -6.511372919509e-13       0.000000000000e+00       1.853341700971e-16       1.826743662047e-17       6.968881614532e-18 
 2362       1.511836103034e-11       9.191829467044e-13      -6.649828418163e-13       0.000000000000e+00       1.849701162068e-16       1.805828449441e-17       6.984422415329e-18 
 2363       1.508131439803e-11       9.188834114341e-13      -6.788119309229e-13       0.000000000000e+00       1.846068729822e-16       1.785132544708e-17       6.999069858257e-18 
 2364       1.504527926176e-11       9.184995687826e-13      -6.926188058677e-13       0.000000000000e+00       1.842444382493e-16       1.764653033916e-17       7.012767125340e-18 
 2365       1.501025051447e-11       9.180312942691e-13      -7.063976939820e-13       0.000000000000e+00       1.838828098181e-16       1.744386991702e-17       7.025457212165e-18 
 2366       1.497622302499e-11       9.174784635291e-13      -7.201428033111e-13       0.000000000000e+00       1.835219854826e-16       1.724331481256e-17       7.037082927693e-18 
 2367       1.494319163801e-11       9.168409523143e-13      -7.338483225939e-13       0.000000000000e+00       1.831619630208e-16       1.704483554308e-17       7.047586894059e-18 
 2368       1.491115117404e-11       9.161186364933e-13      -7.475084212429e-13       0.000000000000e+00       1.828027401948e-16       1.684840251118e-17       7.056911546380e-18 
 2369       1.488009642940e-11       9.153113920515e-13      -7.611172493235e-13       0.000000000000e+00       1.824443147507e-16       1.665398600460e-17       7.064999132559e-18 
 2370       1.485002217617e-11       9.144190950917e-13      -7.746689375341e-13       0.000000000000e+00       1.820866844183e-16       1.646155619612e-17       7.071791713089e-18 
 2371       1.482092316218e-11       9.134416218344e-13      -7.881575971857e-13       0.000000000000e+00       1.817298469117e-16       1.627108314343e-17       7.077231160861e-18 
 2372       1.479279411099e-11       9.123788486180e-13      -8.015773201816e-13       0.000000000000e+00       1.813737999285e-16       1.608253678900e-17       7.081259160965e-18 
 2373       1.476562972182e-11       9.112306518991e-13      -8.149221789971e-13       0.000000000000e+00       1.810185411506e-16       1.589588695993e-17       7.083817210500e-18 
 2374       1.473942466958e-11       9.099969082528e-13      -8.281862266594e-13       0.000000000000e+00       1.806640682435e-16       1.571110336787e-17       7.084846618371e-18 
 2375       1.471417360479e-11       9.086774943732e-13      -8.413634967270e-13       0.000000000000e+00       1.803103788566e-16       1.552815560884e-17       7.084288505105e-18 
 2376       1.468987115359e-11       9.072722870735e-13      -8.544480032697e-13       0.000000000000e+00       1.799574706232e-16       1.534701316315e-17       7.082083802646e-18 
 2377       1.466651060522e-11       9.057813319623e-13      -8.674342195057e-13       0.000000000000e+00       1.796053412932e-16       1.516765016469e-17       7.078185869856e-18 
 2378       1.464407996577e-11       9.042053506066e-13      -8.803185169760e-13       0.000000000000e+00       1.792539891327e-16       1.499005974113e-17       7.072598424312e-18 
 2379       1.462256588008e-11       9.025452364935e-13      -8.930977351943e-13       0.000000000000e+00       1.789034125266e-16       1.481423976182e-17       7.065337843766e-18 
 2380       1.460195494196e-11       9.008018866415e-13      -9.057687037843e-13       0.000000000000e+00       1.785536098465e-16       1.464018807632e-17       7.056420571739e-18 
 2381       1.458223369408e-11       8.989762016047e-13      -9.183282424698e-13       0.000000000000e+00       1.782045794504e-16       1.446790251437e-17       7.045863117597e-18 
 2382       1.456338862796e-11       8.970690854764e-13      -9.307731610645e-13       0.000000000000e+00       1.778563196824e-16       1.429738088589e-17       7.033682056622e-18 
 2383       1.454540618392e-11       8.950814458933e-13      -9.431002594618e-13       0.000000000000e+00       1.775088288735e-16       1.412862098094e-17       7.019894030088e-18 
 2384       1.452827275100e-11       8.930141940393e-13      -9.553063276249e-13       0.000000000000e+00       1.771621053406e-16       1.396162056969e-17       7.004515745329e-18 
 2385       1.451197466689e-11       8.908682446493e-13      -9.673881455763e-13       0.000000000000e+00       1.768161473871e-16       1.379637740240e-17       6.987563975814e-18 
 2386       1.449649821792e-11       8.886445160131e-13      -9.793424833882e-13       0.000000000000e+00       1.764709533028e-16       1.363288920939e-17       6.969055561223e-18 
 2387       1.448182963897e-11       8.863439299793e-13      -9.911661011717e-13       0.000000000000e+00       1.761265213638e-16       1.347115370103e-17       6.949007407515e-18 
 2388       1.446795511343e-11       8.839674119595e-13      -1.002855749068e-12       0.000000000000e+00       1.757828498323e-16       1.331116856770e-17       6.927436487002e-18 
 2389       1.445486077313e-11       8.815158909315e-13      -1.014408167235e-12       0.000000000000e+00       1.754399369571e-16       1.315293147977e-17       6.904359838424e-18 
 2390       1.444253269829e-11       8.789902994440e-13      -1.025820085844e-12       0.000000000000e+00       1.750977809730e-16       1.299644008756e-17       6.879794567020e-18 
 2391       1.443095691749e-11       8.763915736197e-13      -1.037088225060e-12       0.000000000000e+00       1.747563801010e-16       1.284169202135e-17       6.853757844601e-18 
 2392       1.442011940755e-11       8.737206531599e-13      -1.048209295040e-12       0.000000000000e+00       1.744157325487e-16       1.268868489130e-17       6.826266909623e-18 
 2393       1.441000609356e-11       8.709784813481e-13      -1.059179995920e-12       0.000000000000e+00       1.740758365094e-16       1.253741628750e-17       6.797339067261e-18 
 2394       1.440060284874e-11       8.681660050536e-13      -1.069997017801e-12       0.000000000000e+00       1.737366901629e-16       1.238788377986e-17       6.766991689479e-18 
 2395       1.439189549445e-11       8.652841747359e-13      -1.080657040746e-12       0.000000000000e+00       1.733982916751e-16       1.224008491815e-17       6.735242215106e-18 
 2396       1.438386980009e-11       8.623339444482e-13      -1.091156734765e-12       0.000000000000e+00       1.730606391981e-16       1.209401723194e-17       6.702108149905e-18 
 2397       1.437651148307e-11       8.593162718416e-13      -1.101492759806e-12       0.000000000000e+00       1.727237308701e-16       1.194967823058e-17       6.667607066651e-18 
 2398       1.436980620874e-11       8.562321181688e-13      -1.111661765746e-12       0.000000000000e+00       1.723875648152e-16       1.180706540320e-17       6.631756605200e-18 
 2399       1.436373959036e-11       8.530824482878e-13      -1.121660392377e-12       0.000000000000e+00       1.720521391441e-16       1.166617621865e-17       6.594574472561e-18 
 2400       1.435829718900e-11       8.498682306664e-13      -1.131485269402e-12       0.000000000000e+00       1.717174519530e-16       1.152700812548e-17       6.556078442973e-18 
 2401       1.435346451351e-11       8.465904373855e-13      -1.141133016421e-12       0.000000000000e+00       1.713835013245e-16       1.138955855193e-17       6.516286357975e-18 
 2402       1.434922702047e-11       8.432500441431e-13      -1.150600242921e-12       0.000000000000e+00       1.710502853273e-16       1.125382490591e-17       6.475216126478e-18 
 2403       1.434557011413e-11       8.398480302585e-13      -1.159883548266e-12       0.000000000000e+00       1.707178020159e-16       1.111980457495e-17       6.432885724840e-18 
