# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  761       3.442595874686e-10       2.134302783884e-12      -1.338272744829e-11       0.000000000000e+00       1.394069936761e-14       5.413458118364e-15      -2.800970513093e-16 
  762       3.447588482532e-10       2.104374740312e-12      -1.315783066698e-11       0.000000000000e+00       1.387280982366e-14       5.395940447314e-15      -2.746379718034e-16 
  763       3.452316274463e-10       2.075068986208e-12      -1.292964708738e-11       0.000000000000e+00       1.380533424723e-14       5.378195739116e-15      -2.691879353499e-16 
  764       3.456775570476e-10       2.046402749853e-12      -1.269827385191e-11       0.000000000000e+00       1.373826925825e-14       5.360225952884e-15      -2.637472072158e-16 
  765       3.460962668241e-10       2.018393394269e-12      -1.246380926984e-11       0.000000000000e+00       1.367161139608e-14       5.342033076563e-15      -2.583160536085e-16 
  766       3.464873843052e-10       1.991058417615e-12      -1.222635282118e-11       0.000000000000e+00       1.360535711915e-14       5.323619127021e-15      -2.528947416753e-16 
  767       3.468505347765e-10       1.964415453562e-12      -1.198600516067e-11       0.000000000000e+00       1.353950280469e-14       5.304986150158e-15      -2.474835395044e-16 
  768       3.471853412749e-10       1.938482271687e-12      -1.174286812171e-11       0.000000000000e+00       1.347404474835e-14       5.286136220995e-15      -2.420827161248e-16 
  769       3.474914245827e-10       1.913276777858e-12      -1.149704472031e-11       0.000000000000e+00       1.340897916391e-14       5.267071443783e-15      -2.366925415068e-16 
  770       3.477684032216e-10       1.888817014617e-12      -1.124863915903e-11       0.000000000000e+00       1.334430218296e-14       5.247793952096e-15      -2.313132865624e-16 
  771       3.480158934481e-10       1.865121161571e-12      -1.099775683091e-11       0.000000000000e+00       1.328000985454e-14       5.228305908934e-15      -2.259452231456e-16 
  772       3.482335092469e-10       1.842207535777e-12      -1.074450432346e-11       0.000000000000e+00       1.321609814484e-14       5.208609506819e-15      -2.205886240526e-16 
  773       3.484208623260e-10       1.820094592126e-12      -1.048898942256e-11       0.000000000000e+00       1.315256293687e-14       5.188706967901e-15      -2.152437630225e-16 
  774       3.485775621110e-10       1.798800923733e-12      -1.023132111644e-11       0.000000000000e+00       1.308940003016e-14       5.168600544049e-15      -2.099109147372e-16 
  775       3.487032157391e-10       1.778345262320e-12      -9.971609599599e-12       0.000000000000e+00       1.302660514038e-14       5.148292516958e-15      -2.045903548220e-16 
  776       3.487974280542e-10       1.758746478605e-12      -9.709966276757e-12       0.000000000000e+00       1.296417389905e-14       5.127785198245e-15      -1.992823598458e-16 
  777       3.488598016008e-10       1.740023582688e-12      -9.446503766812e-12       0.000000000000e+00       1.290210185324e-14       5.107080929548e-15      -1.939872073217e-16 
  778       3.488900197099e-10       1.722192812892e-12      -9.181332547454e-12       0.000000000000e+00       1.284038504150e-14       5.086182046030e-15      -1.887051604740e-16 
  779       3.488880974757e-10       1.705258841642e-12      -8.914550812044e-12       0.000000000000e+00       1.277902173440e-14       5.065090765942e-15      -1.834364222266e-16 
  780       3.488541354746e-10       1.689223405437e-12      -8.646254430340e-12       0.000000000000e+00       1.271801072599e-14       5.043809299183e-15      -1.781811803521e-16 
  781       3.487882371109e-10       1.674088201261e-12      -8.376540293862e-12       0.000000000000e+00       1.265735076028e-14       5.022339883806e-15      -1.729396226250e-16 
  782       3.486905086275e-10       1.659854886400e-12      -8.105506319174e-12       0.000000000000e+00       1.259704053100e-14       5.000684786108e-15      -1.677119368181e-16 
  783       3.485610591172e-10       1.646525078243e-12      -7.833251451161e-12       0.000000000000e+00       1.253707868140e-14       4.978846300723e-15      -1.624983107002e-16 
  784       3.484000005334e-10       1.634100354100e-12      -7.559875666314e-12       0.000000000000e+00       1.247746380404e-14       4.956826750714e-15      -1.572989320336e-16 
  785       3.482074477008e-10       1.622582251007e-12      -7.285479976007e-12       0.000000000000e+00       1.241819444057e-14       4.934628487664e-15      -1.521139885711e-16 
  786       3.479835183266e-10       1.611972265537e-12      -7.010166429778e-12       0.000000000000e+00       1.235926908152e-14       4.912253891771e-15      -1.469436680534e-16 
  787       3.477283330110e-10       1.602271853611e-12      -6.734038118611e-12       0.000000000000e+00       1.230068616612e-14       4.889705371938e-15      -1.417881582068e-16 
  788       3.474420152586e-10       1.593482430307e-12      -6.457199178214e-12       0.000000000000e+00       1.224244408202e-14       4.866985365867e-15      -1.366476467398e-16 
  789       3.471246914885e-10       1.585605369670e-12      -6.179754792301e-12       0.000000000000e+00       1.218454116516e-14       4.844096340149e-15      -1.315223213411e-16 
  790       3.467764910461e-10       1.578642004521e-12      -5.901811195873e-12       0.000000000000e+00       1.212697569952e-14       4.821040790358e-15      -1.264123696765e-16 
  791       3.463975462132e-10       1.572593626271e-12      -5.623475678496e-12       0.000000000000e+00       1.206974591688e-14       4.797821241145e-15      -1.213179793866e-16 
  792       3.459879922192e-10       1.567461484725e-12      -5.344856587582e-12       0.000000000000e+00       1.201284999667e-14       4.774440246325e-15      -1.162393380837e-16 
  793       3.455479672521e-10       1.563246787896e-12      -5.066063331673e-12       0.000000000000e+00       1.195628606572e-14       4.750900388975e-15      -1.111766333494e-16 
  794       3.450776124691e-10       1.559950701815e-12      -4.787206383716e-12       0.000000000000e+00       1.190005219807e-14       4.727204281522e-15      -1.061300527318e-16 
  795       3.445770720077e-10       1.557574350337e-12      -4.508397284347e-12       0.000000000000e+00       1.184414641473e-14       4.703354565838e-15      -1.010997837431e-16 
  796       3.440464929964e-10       1.556118814957e-12      -4.229748645170e-12       0.000000000000e+00       1.178856668349e-14       4.679353913331e-15      -9.608601385637e-17 
  797       3.434860255656e-10       1.555585134615e-12      -3.951374152037e-12       0.000000000000e+00       1.173331091873e-14       4.655205025039e-15      -9.108893050349e-17 
  798       3.428958228588e-10       1.555974305507e-12      -3.673388568329e-12       0.000000000000e+00       1.167837698115e-14       4.630910631719e-15      -8.610872107207e-17 
  799       3.422760410428e-10       1.557287280896e-12      -3.395907738239e-12       0.000000000000e+00       1.162376267763e-14       4.606473493941e-15      -8.114557290292e-17 
  800       3.416268393194e-10       1.559524970923e-12      -3.119048590048e-12       0.000000000000e+00       1.156946576096e-14       4.581896402183e-15      -7.619967328734e-17 
  801       3.409483799355e-10       1.562688242414e-12      -2.842929139405e-12       0.000000000000e+00       1.151548392967e-14       4.557182176918e-15      -7.127120946448e-17 
  802       3.402408281946e-10       1.566777918691e-12      -2.567668492613e-12       0.000000000000e+00       1.146181482778e-14       4.532333668711e-15      -6.636036861863e-17 
  803       3.395043524671e-10       1.571794779382e-12      -2.293386849905e-12       0.000000000000e+00       1.140845604465e-14       4.507353758307e-15      -6.146733787655e-17 
  804       3.387391242019e-10       1.577739560234e-12      -2.020205508724e-12       0.000000000000e+00       1.135540511469e-14       4.482245356729e-15      -5.659230430481e-17 
  805       3.379453179364e-10       1.584612952918e-12      -1.748246867006e-12       0.000000000000e+00       1.130265951722e-14       4.457011405363e-15      -5.173545490711e-17 
  806       3.371231113083e-10       1.592415604840e-12      -1.477634426460e-12       0.000000000000e+00       1.125021667622e-14       4.431654876058e-15      -4.689697662159e-17 
  807       3.362726850655e-10       1.601148118955e-12      -1.208492795845e-12       0.000000000000e+00       1.119807396013e-14       4.406178771210e-15      -4.207705631815e-17 
  808       3.353942230779e-10       1.610811053571e-12      -9.409476942551e-13       0.000000000000e+00       1.114622868164e-14       4.380586123864e-15      -3.727588079583e-17 
  809       3.344879123476e-10       1.621404922165e-12      -6.751259543966e-13       0.000000000000e+00       1.109467809747e-14       4.354879997797e-15      -3.249363678005e-17 
  810       3.335539430202e-10       1.632930193188e-12      -4.111555258697e-13       0.000000000000e+00       1.104341940818e-14       4.329063487615e-15      -2.773051092000e-17 
  811       3.325925083954e-10       1.645387289877e-12      -1.491654784486e-13       0.000000000000e+00       1.099244975793e-14       4.303139718845e-15      -2.298668978594e-17 
  812       3.316038049380e-10       1.658776590064e-12       1.107139946378e-13       0.000000000000e+00       1.094176623431e-14       4.277111848028e-15      -1.826235986651e-17 
  813       3.305880322887e-10       1.673098425988e-12       3.683515734262e-13       0.000000000000e+00       1.089136586807e-14       4.250983062808e-15      -1.355770756609e-17 
  814       3.295453932753e-10       1.688353084105e-12       6.236148079378e-13       0.000000000000e+00       1.084124563299e-14       4.224756582028e-15      -8.872919202103e-18 
  815       3.284760939228e-10       1.704540804892e-12       8.763701148982e-13       0.000000000000e+00       1.079140244557e-14       4.198435655820e-15      -4.208181002328e-18 
  816       3.273803434654e-10       1.721661782667e-12       1.126482774457e-12       0.000000000000e+00       1.074183316492e-14       4.172023565697e-15       4.363208977519e-19 
  817       3.262583880934e-10       1.739714159733e-12       1.373830203149e-12       0.000000000000e+00       1.069253498866e-14       4.145523714778e-15       5.060321154444e-18 
  818       3.251106128374e-10       1.758687969946e-12       1.618342039328e-12       0.000000000000e+00       1.064350664907e-14       4.118939900027e-15       9.663235755869e-18 
  819       3.239374415258e-10       1.778571086594e-12       1.859960767248e-12       0.000000000000e+00       1.059474723794e-14       4.092276045056e-15       1.424439720996e-17 
  820       3.227393032298e-10       1.799351217699e-12       2.098628504799e-12       0.000000000000e+00       1.054625581211e-14       4.065536110549e-15       1.880313344854e-17 
  821       3.215166322802e-10       1.821015905470e-12       2.334287002614e-12       0.000000000000e+00       1.049803139343e-14       4.038724094364e-15       2.333876781577e-17 
  822       3.202698682844e-10       1.843552525752e-12       2.566877643174e-12       0.000000000000e+00       1.045007296852e-14       4.011844031647e-15       2.785061905653e-17 
  823       3.189994561431e-10       1.866948287472e-12       2.796341439908e-12       0.000000000000e+00       1.040237948870e-14       3.984899994939e-15       3.233800130496e-17 
  824       3.177058460676e-10       1.891190232095e-12       3.022619036299e-12       0.000000000000e+00       1.035494986984e-14       3.957896094281e-15       3.680022407277e-17 
  825       3.163894935963e-10       1.916265233069e-12       3.245650704987e-12       0.000000000000e+00       1.030778299217e-14       3.930836477329e-15       4.123659223779e-17 
  826       3.150508596123e-10       1.942159995278e-12       3.465376346871e-12       0.000000000000e+00       1.026087770021e-14       3.903725329455e-15       4.564640603232e-17 
  827       3.136904103593e-10       1.968861054489e-12       3.681735490215e-12       0.000000000000e+00       1.021423280260e-14       3.876566873862e-15       5.002896103162e-17 
  828       3.123086174598e-10       1.996354776804e-12       3.894667289749e-12       0.000000000000e+00       1.016784707193e-14       3.849365371688e-15       5.438354814233e-17 
