# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       2.744592743752e+05       9.976968306224e-09       1.681572707917e+00       1.639300804954e+05       1.229390387876e+04       4.479301752046e-02       3.374188231706e+09       9.702577668062e-01       1.561338412817e+10       5.148864794972e+07       4.144369415547e+08       2.862111287081e-08       1.079376157356e+10       2.687307129123e+10       2.687307129123e+10       8.802381900576e+09      -2.103000409510e+10       1.481244601575e-04       7.246763571379e-02 
       2.715249053397e+05       1.019313595039e-08       1.699665431981e+00       1.604585598392e+05       1.229388578603e+04       4.527702714279e-02       3.338108468196e+09       9.806906424714e-01       1.495629950982e+10       4.985478176760e+07       4.012857998878e+08       2.862111287081e-08       1.033950933420e+10       2.574694942568e+10       2.574694942568e+10       8.431936281341e+09      -1.993145148589e+10       1.482400601651e-04       7.268524913727e-02 
       2.686219088649e+05       1.041398027119e-08       1.717951961153e+00       1.570607112127e+05       1.229386749951e+04       4.576626599516e-02       3.302414448917e+09       9.912351313776e-01       1.432686810183e+10       4.827276232856e+07       3.885519775035e+08       2.862111287081e-08       9.904374164977e+09       2.466806700664e+10       2.466806700664e+10       8.077080755601e+09      -1.889030318907e+10       1.483560994413e-04       7.290541121371e-02 
       2.657499495339e+05       1.063960222055e-08       1.736434352952e+00       1.537349694538e+05       1.229384901711e+04       4.626079055852e-02       3.267102049724e+09       1.001892415394e+00       1.372392612707e+10       4.674094440312e+07       3.762222317962e+08       2.862111287081e-08       9.487551529681e+09       2.363444083295e+10       2.363444083295e+10       7.737159218918e+09      -1.790355877585e+10       1.484725829633e-04       7.312814655751e-02 
       2.629086955154e+05       1.087010492221e-08       1.755114686348e+00       1.504798026706e+05       1.229383033678e+04       4.676065792354e-02       3.232167190561e+09       1.012663688645e+00       1.314635878565e+10       4.525773496918e+07       3.642837403817e+08       2.862111287081e-08       9.088270750781e+09       2.264417101178e+10       2.264417101178e+10       7.411543178811e+09      -1.696837467855e+10       1.485895157645e-04       7.335347999490e-02 
       2.600978185264e+05       1.110559371841e-08       1.773995061974e+00       1.472937115341e+05       1.229381145640e+04       4.726592579719e-02       3.197605834997e+09       1.023550157629e+00       1.259309819368e+10       4.382159155525e+07       3.527240877630e+08       2.862111287081e-08       8.705793584478e+09       2.169543745748e+10       2.169543745748e+10       7.099630592721e+09      -1.608205598853e+10       1.487069029350e-04       7.358143656516e-02 
       2.573169937932e+05       1.134617621724e-08       1.793077602342e+00       1.441752285854e+05       1.229379237386e+04       4.777665250937e-02       3.163413989753e+09       1.034553041342e+00       1.206312140886e+10       4.243102063642e+07       3.415312524185e+08       2.862111287081e-08       8.339412855743e+09       2.078649653766e+10       2.078649653766e+10       6.800844754868e+09      -1.524204868308e+10       1.488247496225e-04       7.381204152177e-02 
       2.545659000147e+05       1.159196234120e-08       1.812364452069e+00       1.411229175587e+05       1.229377308701e+04       4.829289701962e-02       3.129587704246e+09       1.045673571406e+00       1.155544853910e+10       4.108457608115e+07       3.306935943001e+08       2.862111287081e-08       7.988451150799e+09       1.991567786028e+10       1.991567786028e+10       6.514633229966e+09      -1.444593225882e+10       1.489430610324e-04       7.404532033360e-02 
       2.518442193250e+05       1.184306437640e-08       1.831857778090e+00       1.381353727174e+05       1.229375359369e+04       4.881471892395e-02       3.096123070130e+09       1.056912992185e+00       1.106914093078e+10       3.978085764731e+07       3.201998427280e+08       2.862111287081e-08       7.652259564622e+09       1.908138119577e+10       1.908138119577e+10       6.240466831800e+09      -1.369141275029e+10       1.490618424293e-04       7.428129868604e-02 
       2.491516372564e+05       1.209959702353e-08       1.851559769890e+00       1.352112182054e+05       1.229373389170e+04       4.934217846166e-02       3.063016220844e+09       1.068272560916e+00       1.060329943324e+10       3.851850952606e+07       3.100390846700e+08       2.862111287081e-08       7.330216501167e+09       1.828207352860e+10       1.828207352860e+10       5.977838644801e+09      -1.297631611368e+10       1.491810991368e-04       7.452000248215e-02 
       2.464878427034e+05       1.236167744935e-08       1.871472639721e+00       1.323491074118e+05       1.229371397883e+04       4.987533652230e-02       3.030263331168e+09       1.079753547839e+00       1.015706273630e+10       3.729621893180e+07       3.002007533922e+08       2.862111287081e-08       7.021726524071e+09       1.751628623269e+10       1.751628623269e+10       5.726263086790e+09      -1.229858195656e+10       1.493008365388e-04       7.476145784380e-02 
       2.438525278868e+05       1.262942533948e-08       1.891598622835e+00       1.295477223486e+05       1.229369385284e+04       5.041425465269e-02       2.997860616777e+09       1.091357236319e+00       9.729605777779e+09       3.611271473699e+07       2.906746174701e+08       2.862111287081e-08       6.726219255732e+09       1.678261236572e+10       1.678261236572e+10       5.485275011170e+09      -1.165625759546e+10       1.494210600798e-04       7.500569111281e-02 
       2.412453883179e+05       1.290296295220e-08       1.911939977710e+00       1.268057730429e+05       1.229367351149e+04       5.095899506396e-02       2.965804333806e+09       1.103084922977e+00       9.320138217978e+09       3.496676615022e+07       2.814507701485e+08       2.862111287081e-08       6.443148322723e+09       1.607970407700e+10       1.607970407700e+10       5.254428846900e+09      -1.104749242425e+10       1.495417752658e-04       7.525272885204e-02 
       2.386661227633e+05       1.318241517318e-08       1.932498986283e+00       1.241219969404e+05       1.229365295248e+04       5.150962063876e-02       2.934090778419e+09       1.114937917823e+00       8.927902978413e+09       3.385718143620e+07       2.725196190388e+08       2.862111287081e-08       6.171990345576e+09       1.540627012446e+10       1.540627012446e+10       5.033297774663e+09      -1.047053257698e+10       1.496629876647e-04       7.550259784649e-02 
       2.361144332103e+05       1.346790957217e-08       1.953277954188e+00       1.214951583230e+05       1.229363217351e+04       5.206619493849e-02       2.902716286377e+09       1.126917544386e+00       8.552174842022e+09       3.278280667646e+07       2.638718761432e+08       2.862111287081e-08       5.912243971094e+09       1.476107349594e+10       1.476107349594e+10       4.821472937705e+09      -9.923715869855e+09       1.497847029075e-04       7.575532510441e-02 
       2.335900248324e+05       1.375957646006e-08       1.974279210977e+00       1.189240477382e+05       1.229361117226e+04       5.262878221059e-02       2.871677232619e+09       1.139025139845e+00       8.192259112286e+09       3.174252456931e+07       2.554985481960e+08       2.862111287081e-08       5.663428945380e+09       1.414292913043e+10       1.414292913043e+10       4.618562685889e+09      -9.405467007688e+09       1.499069266883e-04       7.601093785837e-02 
       2.310926059553e+05       1.405754894758e-08       1.995505110381e+00       1.164074814402e+05       1.229358994636e+04       5.319744739598e-02       2.840970030840e+09       1.151262055165e+00       7.847490328784e+09       3.073525326789e+07       2.473909273107e+08       2.862111287081e-08       5.425085225877e+09       1.355070173524e+10       1.355070173524e+10       4.424191851554e+09      -8.914293041011e+09       1.500296647659e-04       7.626946356634e-02 
       2.286218880230e+05       1.436196300478e-08       2.016958030526e+00       1.139443008437e+05       1.229356849344e+04       5.377225613650e-02       2.810591133078e+09       1.163629655232e+00       7.517231036796e+09       2.975994525510e+07       2.395405819241e+08       2.862111287081e-08       5.196772130785e+09       1.298330369476e+10       1.298330369476e+10       4.238001055860e+09      -8.448779060763e+09       1.501529229636e-04       7.653092991269e-02 
       2.261775855644e+05       1.467295752240e-08       2.038640374194e+00       1.115333719890e+05       1.229354681109e+04       5.435327478246e-02       2.780537029303e+09       1.176129318987e+00       7.200870608697e+09       2.881558625423e+07       2.319393480282e+08       2.862111287081e-08       4.978067524264e+09       1.243969306724e+10       1.243969306724e+10       4.059646044320e+09      -8.007584118099e+09       1.502767071705e-04       7.679536480926e-02 
       2.237594161609e+05       1.499067437427e-08       2.060554569054e+00       1.091735850182e+05       1.229352489690e+04       5.494057040034e-02       2.750804247014e+09       1.188762439566e+00       6.897824114941e+09       2.790119417417e+07       2.245793206797e+08       2.862111287081e-08       4.768567035936e+09       1.191887166573e+10       1.191887166573e+10       3.888797050292e+09      -7.589437357560e+09       1.504010233421e-04       7.706279639640e-02 
       2.213671004130e+05       1.531525848094e-08       2.082703067917e+00       1.068638536628e+05       1.229350274840e+04       5.553421078042e-02       2.721389350836e+09       1.201530424438e+00       6.607531242569e+09       2.701581808804e+07       2.174528457795e+08       2.862111287081e-08       4.567883313230e+09       1.141988321967e+10       1.141988321967e+10       3.725138185266e+09      -7.193134352443e+09       1.505258775012e-04       7.733325304394e-02 
       2.190003619086e+05       1.564685787481e-08       2.105088348982e+00       1.046031147422e+05       1.229348036312e+04       5.613426444466e-02       2.692288942120e+09       1.214434695542e+00       6.329455259225e+09       2.615853724432e+07       2.105525121124e+08       2.862111287081e-08       4.375645305191e+09       1.094181161377e+10       1.094181161377e+10       3.568366854806e+09      -6.817533631801e+09       1.506512757381e-04       7.760676335219e-02 
       2.166589271907e+05       1.598562376598e-08       2.127712916086e+00       1.023903276729e+05       1.229345773855e+04       5.674080065453e-02       2.663499658556e+09       1.227476689432e+00       6.063082020776e+09       2.532846010929e+07       2.038711436399e+08       2.862111287081e-08       4.191497576435e+09       1.048377920096e+10       1.048377920096e+10       3.418193199070e+09      -6.461553389041e+09       1.507772242121e-04       7.788335615291e-02 
       2.143425257259e+05       1.633171061084e-08       2.150579298954e+00       1.002244739878e+05       1.229343487217e+04       5.735388941903e-02       2.635018173782e+09       1.240657857415e+00       5.807919020689e+09       2.452472343984e+07       1.974017920379e+08       2.862111287081e-08       4.015099649969e+09       1.004494518614e+10       1.004494518614e+10       3.274339556886e+09      -6.124168362633e+09       1.509037291518e-04       7.816306051027e-02 
