# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2710       5.041149068334e-12       1.191593585395e-13      -2.624963207280e-13       0.000000000000e+00       8.868121930866e-17       2.188410517008e-17       4.822078781708e-19 
 2711       5.021961175834e-12       1.188832523573e-13      -2.591807955448e-13       0.000000000000e+00       8.851998656457e-17       2.178851101207e-17       5.099296581068e-19 
 2712       5.002709195481e-12       1.186239422222e-13      -2.559018769764e-13       0.000000000000e+00       8.835907625540e-17       2.169256256102e-17       5.374648903326e-19 
 2713       4.983396378454e-12       1.183812823314e-13      -2.526603856745e-13       0.000000000000e+00       8.819848762948e-17       2.159621924545e-17       5.647532327530e-19 
 2714       4.964025985725e-12       1.181551263684e-13      -2.494571445148e-13       0.000000000000e+00       8.803821993034e-17       2.149944037543e-17       5.917341663833e-19 
 2715       4.944601288078e-12       1.179453275022e-13      -2.462929785995e-13       0.000000000000e+00       8.787827239675e-17       2.140218514255e-17       6.183469951867e-19 
 2716       4.925125566108e-12       1.177517383875e-13      -2.431687152588e-13       0.000000000000e+00       8.771864426271e-17       2.130441261973e-17       6.445308459116e-19 
 2717       4.905602110235e-12       1.175742111635e-13      -2.400851840531e-13       0.000000000000e+00       8.755933475743e-17       2.120608176120e-17       6.702246679290e-19 
 2718       4.886034220713e-12       1.174125974537e-13      -2.370432167753e-13       0.000000000000e+00       8.740034310532e-17       2.110715140230e-17       6.953672330699e-19 
 2719       4.866425207638e-12       1.172667483656e-13      -2.340436474522e-13       0.000000000000e+00       8.724166852602e-17       2.100758025944e-17       7.198971354628e-19 
 2720       4.846778390957e-12       1.171365144899e-13      -2.310873123468e-13       0.000000000000e+00       8.708331023435e-17       2.090732692995e-17       7.437527913710e-19 
 2721       4.827097100478e-12       1.170217458998e-13      -2.281750499605e-13       0.000000000000e+00       8.692526744034e-17       2.080634989202e-17       7.668724390300e-19 
 2722       4.807384675879e-12       1.169222921513e-13      -2.253077010345e-13       0.000000000000e+00       8.676753934920e-17       2.070460750451e-17       7.891941384850e-19 
 2723       4.787644466716e-12       1.168380022819e-13      -2.224861085525e-13       0.000000000000e+00       8.661012516133e-17       2.060205800693e-17       8.106557714282e-19 
 2724       4.767879832432e-12       1.167687248103e-13      -2.197111177419e-13       0.000000000000e+00       8.645302407231e-17       2.049865951928e-17       8.311950410362e-19 
 2725       4.748094142369e-12       1.167143077362e-13      -2.169835760767e-13       0.000000000000e+00       8.629623527289e-17       2.039437004194e-17       8.507494718074e-19 
 2726       4.728290775772e-12       1.166745985396e-13      -2.143043332785e-13       0.000000000000e+00       8.613975794900e-17       2.028914745560e-17       8.692564093995e-19 
 2727       4.708473121804e-12       1.166494441802e-13      -2.116742413193e-13       0.000000000000e+00       8.598359128171e-17       2.018294952109e-17       8.866530204667e-19 
 2728       4.688644493136e-12       1.166386705271e-13      -2.090940128408e-13       0.000000000000e+00       8.582773448817e-17       2.007574993663e-17       9.028928492378e-19 
 2729       4.668807866216e-12       1.166420205284e-13      -2.065637955788e-13       0.000000000000e+00       8.567218694450e-17       1.996758660382e-17       9.179955846809e-19 
 2730       4.648966139625e-12       1.166592157085e-13      -2.040835956583e-13       0.000000000000e+00       8.551694806351e-17       1.985851362050e-17       9.319975601777e-19 
 2731       4.629122220373e-12       1.166899767074e-13      -2.016534189678e-13       0.000000000000e+00       8.536201725390e-17       1.974858524715e-17       9.449352211508e-19 
 2732       4.609279023907e-12       1.167340232796e-13      -1.992732711594e-13       0.000000000000e+00       8.520739392020e-17       1.963785590703e-17       9.568451251677e-19 
 2733       4.589439474119e-12       1.167910742932e-13      -1.969431576481e-13       0.000000000000e+00       8.505307746282e-17       1.952638018635e-17       9.677639420453e-19 
 2734       4.569606503351e-12       1.168608477294e-13      -1.946630836115e-13       0.000000000000e+00       8.489906727799e-17       1.941421283440e-17       9.777284539540e-19 
 2735       4.549783052406e-12       1.169430606815e-13      -1.924330539900e-13       0.000000000000e+00       8.474536275781e-17       1.930140876369e-17       9.867755555224e-19 
 2736       4.529972070554e-12       1.170374293539e-13      -1.902530734859e-13       0.000000000000e+00       8.459196329020e-17       1.918802305014e-17       9.949422539410e-19 
 2737       4.510176515538e-12       1.171436690615e-13      -1.881231465634e-13       0.000000000000e+00       8.443886825892e-17       1.907411093318e-17       1.002265669067e-18 
 2738       4.490399353586e-12       1.172614942288e-13      -1.860432774484e-13       0.000000000000e+00       8.428607704358e-17       1.895972781596e-17       1.008783033527e-18 
 2739       4.470643559416e-12       1.173906183891e-13      -1.840134701280e-13       0.000000000000e+00       8.413358901957e-17       1.884492926543e-17       1.014531692825e-18 
 2740       4.450912116241e-12       1.175307541834e-13      -1.820337283502e-13       0.000000000000e+00       8.398140355815e-17       1.872977101255e-17       1.019549105443e-18 
 2741       4.431208015785e-12       1.176816133601e-13      -1.801040556239e-13       0.000000000000e+00       8.382952002637e-17       1.861430895240e-17       1.023872842946e-18 
 2742       4.411534258279e-12       1.178429067737e-13      -1.782244552181e-13       0.000000000000e+00       8.367793778708e-17       1.849859914436e-17       1.027540590087e-18 
 2743       4.391893852481e-12       1.180143443842e-13      -1.763949301621e-13       0.000000000000e+00       8.352665619897e-17       1.838269781223e-17       1.030590144912e-18 
 2744       4.372289815672e-12       1.181956352561e-13      -1.746154832450e-13       0.000000000000e+00       8.337567461650e-17       1.826666134441e-17       1.033059418862e-18 
 2745       4.352725173674e-12       1.183864875578e-13      -1.728861170153e-13       0.000000000000e+00       8.322499238995e-17       1.815054629403e-17       1.034986436880e-18 
 2746       4.333202960850e-12       1.185866085605e-13      -1.712068337807e-13       0.000000000000e+00       8.307460886538e-17       1.803440937910e-17       1.036409337513e-18 
 2747       4.313726220115e-12       1.187957046377e-13      -1.695776356078e-13       0.000000000000e+00       8.292452338464e-17       1.791830748269e-17       1.037366373018e-18 
 2748       4.294298002946e-12       1.190134812640e-13      -1.679985243221e-13       0.000000000000e+00       8.277473528536e-17       1.780229765302e-17       1.037895909464e-18 
 2749       4.274921369384e-12       1.192396430146e-13      -1.664695015069e-13       0.000000000000e+00       8.262524390095e-17       1.768643710367e-17       1.038036426840e-18 
 2750       4.255599388045e-12       1.194738935642e-13      -1.649905685039e-13       0.000000000000e+00       8.247604856060e-17       1.757078321371e-17       1.037826519155e-18 
 2751       4.236335136129e-12       1.197159356864e-13      -1.635617264125e-13       0.000000000000e+00       8.232714858927e-17       1.745539352783e-17       1.037304894544e-18 
 2752       4.217131699426e-12       1.199654712526e-13      -1.621829760894e-13       0.000000000000e+00       8.217854330766e-17       1.734032575652e-17       1.036510375375e-18 
 2753       4.197992172321e-12       1.202222012314e-13      -1.608543181485e-13       0.000000000000e+00       8.203023203227e-17       1.722563777619e-17       1.035481898348e-18 
 2754       4.178919657809e-12       1.204858256879e-13      -1.595757529605e-13       0.000000000000e+00       8.188221407533e-17       1.711138762935e-17       1.034258514605e-18 
 2755       4.159917267493e-12       1.207560437824e-13      -1.583472806526e-13       0.000000000000e+00       8.173448874481e-17       1.699763352475e-17       1.032879389829e-18 
 2756       4.140988121601e-12       1.210325537698e-13      -1.571689011084e-13       0.000000000000e+00       8.158705534445e-17       1.688443383751e-17       1.031383804351e-18 
 2757       4.122135348986e-12       1.213150529991e-13      -1.560406139674e-13       0.000000000000e+00       8.143991317371e-17       1.677184710931e-17       1.029811153255e-18 
 2758       4.103362087141e-12       1.216032379120e-13      -1.549624186246e-13       0.000000000000e+00       8.129306152781e-17       1.665993204848e-17       1.028200946480e-18 
 2759       4.084671482200e-12       1.218968040425e-13      -1.539343142305e-13       0.000000000000e+00       8.114649969768e-17       1.654874753023e-17       1.026592808927e-18 
 2760       4.066066688948e-12       1.221954460158e-13      -1.529562996907e-13       0.000000000000e+00       8.100022696999e-17       1.643835259672e-17       1.025026480560e-18 
 2761       4.047550870832e-12       1.224988575477e-13      -1.520283736654e-13       0.000000000000e+00       8.085424262712e-17       1.632880645728e-17       1.023541816514e-18 
 2762       4.029127199964e-12       1.228067314435e-13      -1.511505345694e-13       0.000000000000e+00       8.070854594718e-17       1.622016848849e-17       1.022178787195e-18 
 2763       4.010798857130e-12       1.231187595975e-13      -1.503227805717e-13       0.000000000000e+00       8.056313620398e-17       1.611249823440e-17       1.020977478389e-18 
 2764       3.992569031800e-12       1.234346329918e-13      -1.495451095950e-13       0.000000000000e+00       8.041801266706e-17       1.600585540662e-17       1.019978091361e-18 
 2765       3.974440922132e-12       1.237540416959e-13      -1.488175193157e-13       0.000000000000e+00       8.027317460163e-17       1.590029988452e-17       1.019220942964e-18 
 2766       3.956417734983e-12       1.240766748653e-13      -1.481400071636e-13       0.000000000000e+00       8.012862126863e-17       1.579589171535e-17       1.018746465743e-18 
 2767       3.938502358437e-12       1.244022319265e-13      -1.475124717576e-13       0.000000000000e+00       7.998435196058e-17       1.569268123071e-17       1.018586956289e-18 
 2768       3.920696377483e-12       1.247304561959e-13      -1.469344166450e-13       0.000000000000e+00       7.984036610955e-17       1.559067933861e-17       1.018741772406e-18 
 2769       3.903001053144e-12       1.250611014370e-13      -1.464052449936e-13       0.000000000000e+00       7.969666317973e-17       1.548988707446e-17       1.019202004879e-18 
 2770       3.885417649483e-12       1.253939206905e-13      -1.459243580117e-13       0.000000000000e+00       7.955324263165e-17       1.539030547051e-17       1.019958717276e-18 
 2771       3.867947433604e-12       1.257286662738e-13      -1.454911549455e-13       0.000000000000e+00       7.941010392212e-17       1.529193555579e-17       1.021002945918e-18 
 2772       3.850591675658e-12       1.260650897802e-13      -1.451050330777e-13       0.000000000000e+00       7.926724650427e-17       1.519477835618e-17       1.022325699861e-18 
 2773       3.833351648845e-12       1.264029420784e-13      -1.447653877259e-13       0.000000000000e+00       7.912466982749e-17       1.509883489432e-17       1.023917960864e-18 
 2774       3.816228629414e-12       1.267419733115e-13      -1.444716122402e-13       0.000000000000e+00       7.898237333747e-17       1.500410618967e-17       1.025770683367e-18 
 2775       3.799223896666e-12       1.270819328971e-13      -1.442230980016e-13       0.000000000000e+00       7.884035647618e-17       1.491059325846e-17       1.027874794467e-18 
 2776       3.782338732959e-12       1.274225695257e-13      -1.440192344204e-13       0.000000000000e+00       7.869861868189e-17       1.481829711374e-17       1.030221193892e-18 
 2777       3.765574423709e-12       1.277636311606e-13      -1.438594089339e-13       0.000000000000e+00       7.855715938912e-17       1.472721876531e-17       1.032800753975e-18 
 2778       3.748932257392e-12       1.281048650373e-13      -1.437430070051e-13       0.000000000000e+00       7.841597802867e-17       1.463735921975e-17       1.035604319630e-18 
 2779       3.732413525547e-12       1.284460176626e-13      -1.436694121202e-13       0.000000000000e+00       7.827507402761e-17       1.454871948044e-17       1.038622708328e-18 
