# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       2.633137214099e+09       1.090302395412e-16       1.760453760653e-04       1.495715546627e+13       1.490142070364e+04       5.659188825478e-06       3.923748541261e+13       1.016398390285e-04       1.322735582625e+26       4.546670499946e+19       2.439771731295e+20       1.291969242689e-08       9.144265193574e+25       2.237164996421e+26       2.237164996421e+26       7.457207006607e+25      -1.694383473863e+30       1.055586719546e-04       9.054232720575e-02 
       2.604985248108e+09       1.113995431239e-16       1.779478916433e-04       1.463903891712e+13       1.490142070174e+04       5.720347440294e-06       3.881798111878e+13       1.027382560620e-04       1.267068649796e+26       4.402393043324e+19       2.362351548739e+20       1.291969242689e-08       8.759431517832e+25       2.143014604170e+26       2.143014604170e+26       7.143372671932e+25      -1.605722881997e+30       1.056614056423e-04       9.045431400018e-02 
       2.577134266503e+09       1.138203333301e-16       1.798709654395e-04       1.432768823701e+13       1.490142069982e+04       5.782166993672e-06       3.840296191997e+13       1.038485436328e-04       1.213744443248e+26       4.262693878552e+19       2.287388106127e+20       1.291969242689e-08       8.390793452656e+25       2.052826502171e+26       2.052826502171e+26       6.842745961711e+25      -1.521701559143e+30       1.057641393533e-04       9.036647199759e-02 
       2.549581051335e+09       1.162937289986e-16       1.818148230086e-04       1.402295952589e+13       1.490142069787e+04       5.844654628346e-06       3.799237986416e+13       1.049708300251e-04       1.162664370041e+26       4.127427724745e+19       2.214803444832e+20       1.291969242689e-08       8.037669410601e+25       1.966433938648e+26       1.966433938648e+26       6.554771037005e+25      -1.442076750127e+30       1.058668730878e-04       9.027880070221e-02 
       2.522322419059e+09       1.188208732833e-16       1.837796880864e-04       1.372471194424e+13       1.490142069591e+04       5.907817564242e-06       3.758618751202e+13       1.061052449094e-04       1.113733986494e+26       3.996453911155e+19       2.144522080053e+20       1.291969242689e-08       7.699406488627e+25       1.883677179524e+26       1.883677179524e+26       6.278915451190e+25      -1.366618402223e+30       1.059696068461e-04       9.019129962022e-02 
       2.495355220167e+09       1.214029341792e-16       1.857657862274e-04       1.343280764801e+13       1.490142069392e+04       5.971663099312e-06       3.718433793139e+13       1.072519193577e-04       1.066862823558e+26       3.869636230874e+19       2.076470922314e+20       1.291969242689e-08       7.375379260925e+25       1.804403213085e+26       1.804403213085e+26       6.014669165501e+25      -1.295108500485e+30       1.060723406284e-04       9.010396825976e-02 
       2.468676338824e+09       1.240411050637e-16       1.877733484434e-04       1.314711172488e+13       1.490142069191e+04       6.036198610376e-06       3.678678469188e+13       1.084109858584e-04       1.021964219546e+26       3.746842799186e+19       2.010579201455e+20       1.291969242689e-08       7.064988622542e+25       1.728465467064e+26       1.728465467064e+26       5.761543606002e+25      -1.227340437852e+30       1.061750744351e-04       9.001680613089e-02 
       2.442282692505e+09       1.267366052441e-16       1.898026057461e-04       1.286749213191e+13       1.490142068988e+04       6.101431553976e-06       3.639348185955e+13       1.095825783315e-04       9.789551599053e+25       3.627945916416e+19       1.946778393034e+20       1.291969242689e-08       6.767660681682e+25       1.655723537646e+26       1.655723537646e+26       5.519070760245e+25      -1.163118418220e+30       1.062778082664e-04       8.992981274560e-02 
       2.416171231646e+09       1.294906805257e-16       1.918537946040e-04       1.259381963452e+13       1.490142068783e+04       6.167369467235e-06       3.600438399150e+13       1.107668321445e-04       9.377561237228e+25       3.512821935123e+19       1.885002147063e+20       1.291969242689e-08       6.482845698611e+25       1.586042929868e+26       1.586042929868e+26       5.286802311946e+25      -1.102256890743e+30       1.063805421226e-04       8.984298761777e-02 
       2.390338939284e+09       1.323046037866e-16       1.939271496667e-04       1.232596774677e+13       1.490142068576e+04       6.234019968729e-06       3.561944613072e+13       1.119638841278e-04       8.982909367009e+25       3.401351131516e+19       1.825186219010e+20       1.291969242689e-08       6.210017069229e+25       1.519294808945e+26       1.519294808945e+26       5.064308812079e+25      -1.044580013745e+30       1.064832760040e-04       8.975633026324e-02 
       2.364782830711e+09       1.351796755654e-16       1.960229110409e-04       1.206381267289e+13       1.490142068366e+04       6.301390759371e-06       3.523862380083e+13       1.131738725904e-04       8.604866303145e+25       3.293417580946e+19       1.767268402986e+20       1.291969242689e-08       5.948670351414e+25       1.455355762066e+26       1.455355762066e+26       4.851178884853e+25      -9.899211466653e+29       1.065860099110e-04       8.966984019971e-02 
       2.339499953133e+09       1.381172246628e-16       1.981413224712e-04       1.180723325005e+13       1.490142068154e+04       6.369489623293e-06       3.486187300099e+13       1.143969373361e-04       8.242733068970e+25       3.188909037347e+19       1.711188467052e+20       1.291969242689e-08       5.698322332338e+25       1.394107570210e+26       1.394107570210e+26       4.647018467103e+25      -9.381223686100e+29       1.066887438438e-04       8.958351694681e-02 
       2.314487385323e+09       1.411186087520e-16       2.002826258831e-04       1.155611089237e+13       1.490142067940e+04       6.438324428753e-06       3.448915020077e+13       1.156332196793e-04       7.895840104041e+25       3.087716816510e+19       1.656888090583e+20       1.291969242689e-08       5.458510135044e+25       1.335436989568e+26       1.335436989568e+26       4.451450079695e+25      -8.890340220785e+29       1.067914778027e-04       8.949736002600e-02 
       2.289742237287e+09       1.441852150124e-16       2.024470704782e-04       1.131032953615e+13       1.490142067724e+04       6.507903129039e-06       3.412041233515e+13       1.168828624620e-04       7.563546026170e+25       2.989735683050e+19       1.604310803617e+20       1.291969242689e-08       5.228790362610e+25       1.279235542162e+26       1.279235542162e+26       4.264112129593e+25      -8.425142805745e+29       1.068942117880e-04       8.941136896063e-02 
       2.265261649928e+09       1.473184607672e-16       2.046349072771e-04       1.106977558615e+13       1.490142067505e+04       6.578233763392e-06       3.375561679954e+13       1.181460100696e-04       7.245236445545e+25       2.894863740971e+19       1.553401928127e+20       1.291969242689e-08       5.008738278344e+25       1.225399315277e+26       1.225399315277e+26       4.084658241296e+25      -7.984287388389e+29       1.069969458001e-04       8.932554327594e-02 
       2.241042794719e+09       1.505197941404e-16       2.068463873002e-04       1.083433786317e+13       1.490142067284e+04       6.649324457930e-06       3.339472144484e+13       1.194228084479e-04       6.940322828766e+25       2.803002327698e+19       1.504108521159e+20       1.291969242689e-08       4.797947020470e+25       1.173828769332e+26       1.173828769332e+26       3.912756616412e+25      -7.566500245248e+29       1.070996798392e-04       8.923988249903e-02 
       2.217082873371e+09       1.537906947217e-16       2.090817670251e-04       1.060390755260e+13       1.490142067060e+04       6.721183426592e-06       3.303768457260e+13       1.207134051198e-04       6.648241410687e+25       2.714055911469e+19       1.456379319776e+20       1.291969242689e-08       4.596026849870e+25       1.124428553841e+26       1.124428553841e+26       3.748089420185e+25      -7.170574301926e+29       1.072024139057e-04       8.915438615880e-02 
       2.193379117516e+09       1.571326742541e-16       2.113413029292e-04       1.037837815418e+13       1.490142066835e+04       6.793818972082e-06       3.268446493017e+13       1.220179492028e-04       6.368452152049e+25       2.627931991990e+19       1.410164687742e+20       1.291969242689e-08       4.402604429478e+25       1.077107331111e+26       1.077107331111e+26       3.590352193842e+25      -6.795365645603e+29       1.073051479999e-04       8.906905378602e-02 
       2.169928788382e+09       1.605472773330e-16       2.136252587661e-04       1.015764543273e+13       1.490142066606e+04       6.867239486835e-06       3.233502170597e+13       1.233365914256e-04       6.100437740986e+25       2.544541004237e+19       1.365416563908e+20       1.291969242689e-08       4.217322134010e+25       1.031777607370e+26       1.031777607370e+26       3.439253291665e+25      -6.439790220036e+29       1.074078821221e-04       8.898388491329e-02 
       2.146729176477e+09       1.640360821187e-16       2.159338982892e-04       9.941607370018e+12       1.490142066375e+04       6.941453453979e-06       3.198931452473e+13       1.246694841459e-04       5.843702636546e+25       2.463796225312e+19       1.322088412226e+20       1.291969242689e-08       4.039837388734e+25       9.883555709960e+25       9.883555709960e+25       3.294513341760e+25      -6.102820693491e+29       1.075106162727e-04       8.889887907503e-02 
       2.123777601279e+09       1.676007010679e-16       2.182674852520e-04       9.730164117583e+12       1.490142066142e+04       7.016469448320e-06       3.164730344286e+13       1.260167813680e-04       5.597772152471e+25       2.385613684258e+19       1.280135173356e+20       1.291969242689e-08       3.869822036073e+25       9.467609375510e+25       9.467609375510e+25       3.155864729515e+25      -5.783483490572e+29       1.076133504520e-04       8.881403580751e-02 
       2.101071410926e+09       1.712427816714e-16       2.206262925029e-04       9.523217950590e+12       1.490142065906e+04       7.092296137332e-06       3.130894894383e+13       1.273786387605e-04       5.362191579533e+25       2.309912074729e+19       1.239513217808e+20       1.291969242689e-08       3.706961728866e+25       9.069168013443e+25       9.069168013443e+25       3.023051102800e+25      -5.480855979349e+29       1.077160846603e-04       8.872935464872e-02 
       2.078607981905e+09       1.749640072254e-16       2.230105892522e-04       9.320673222669e+12       1.490142065668e+04       7.168942282158e-06       3.097421193359e+13       1.287552136740e-04       5.136525344806e+25       2.236612670436e+19       1.200180300563e+20       1.291969242689e-08       3.550955349157e+25       8.687494932378e+25       8.687494932378e+25       2.895826897987e+25      -5.194063805690e+29       1.078188188980e-04       8.864483513851e-02 
       2.056384718753e+09       1.787660976049e-16       2.254206556245e-04       9.122436321708e+12       1.490142065427e+04       7.246416738621e-06       3.064305373605e+13       1.301466651601e-04       4.920356206319e+25       2.165639243278e+19       1.162095517147e+20       1.291969242689e-08       3.401514451448e+25       8.321884444362e+25       8.321884444362e+25       2.773956885923e+25      -4.922278367061e+29       1.079215531654e-04       8.856047681853e-02 
