# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2414       7.983998004234e-12       3.403532715701e-13      -7.296249881404e-13       0.000000000000e+00       1.078304955113e-16       3.236077276831e-17      -2.350296186487e-18 
 2415       7.984835702060e-12       3.379637338951e-13      -7.293293953526e-13       0.000000000000e+00       1.076211623004e-16       3.226684374228e-17      -2.314202782150e-18 
 2416       7.985594976555e-12       3.355635546710e-13      -7.288909141295e-13       0.000000000000e+00       1.074122852670e-16       3.217142771043e-17      -2.276839936076e-18 
 2417       7.986268849248e-12       3.331535360657e-13      -7.283105593240e-13       0.000000000000e+00       1.072038633960e-16       3.207458807607e-17      -2.238269058931e-18 
 2418       7.986851086958e-12       3.307344688587e-13      -7.275897447614e-13       0.000000000000e+00       1.069958957419e-16       3.197640301548e-17      -2.198569999470e-18 
 2419       7.987335436380e-12       3.283071464892e-13      -7.267298898129e-13       0.000000000000e+00       1.067883813514e-16       3.187695097157e-17      -2.157822877807e-18 
 2420       7.987715624072e-12       3.258723650582e-13      -7.257324194019e-13       0.000000000000e+00       1.065813192634e-16       3.177631065421e-17      -2.116108085699e-18 
 2421       7.987985356431e-12       3.234309233321e-13      -7.245987640100e-13       0.000000000000e+00       1.063747085094e-16       3.167456104046e-17      -2.073506286831e-18 
 2422       7.988138319672e-12       3.209836227447e-13      -7.233303596826e-13       0.000000000000e+00       1.061685481126e-16       3.157178137488e-17      -2.030098417095e-18 
 2423       7.988168179809e-12       3.185312674002e-13      -7.219286480356e-13       0.000000000000e+00       1.059628370889e-16       3.146805116980e-17      -1.985965684875e-18 
 2424       7.988068582631e-12       3.160746640763e-13      -7.203950762610e-13       0.000000000000e+00       1.057575744461e-16       3.136345020558e-17      -1.941189571331e-18 
 2425       7.987833153686e-12       3.136146222263e-13      -7.187310971327e-13       0.000000000000e+00       1.055527591845e-16       3.125805853092e-17      -1.895851830679e-18 
 2426       7.987455498258e-12       3.111519539825e-13      -7.169381690134e-13       0.000000000000e+00       1.053483902964e-16       3.115195646311e-17      -1.850034490477e-18 
 2427       7.986929201346e-12       3.086874741587e-13      -7.150177558596e-13       0.000000000000e+00       1.051444667662e-16       3.104522458834e-17      -1.803819851903e-18 
 2428       7.986247827642e-12       3.062220002527e-13      -7.129713272284e-13       0.000000000000e+00       1.049409875707e-16       3.093794376193e-17      -1.757290490045e-18 
 2429       7.985404921517e-12       3.037563524497e-13      -7.108003582831e-13       0.000000000000e+00       1.047379516789e-16       3.083019510866e-17      -1.710529254178e-18 
 2430       7.984394006990e-12       3.012913536242e-13      -7.085063297993e-13       0.000000000000e+00       1.045353580516e-16       3.072206002302e-17      -1.663619268049e-18 
 2431       7.983208587718e-12       2.988278293437e-13      -7.060907281712e-13       0.000000000000e+00       1.043332056422e-16       3.061362016947e-17      -1.616643930160e-18 
 2432       7.981842146967e-12       2.963666078707e-13      -7.035550454173e-13       0.000000000000e+00       1.041314933960e-16       3.050495748278e-17      -1.569686914050e-18 
 2433       7.980288147595e-12       2.939085201658e-13      -7.009007791866e-13       0.000000000000e+00       1.039302202503e-16       3.039615416824e-17      -1.522832168580e-18 
 2434       7.978540032034e-12       2.914543998905e-13      -6.981294327645e-13       0.000000000000e+00       1.037293851349e-16       3.028729270198e-17      -1.476163918213e-18 
 2435       7.976591222262e-12       2.890050834098e-13      -6.952425150789e-13       0.000000000000e+00       1.035289869714e-16       3.017845583123e-17      -1.429766663299e-18 
 2436       7.974435119792e-12       2.865614097950e-13      -6.922415407065e-13       0.000000000000e+00       1.033290246735e-16       3.006972657461e-17      -1.383725180357e-18 
 2437       7.972065105641e-12       2.841242208266e-13      -6.891280298782e-13       0.000000000000e+00       1.031294971472e-16       2.996118822240e-17      -1.338124522356e-18 
 2438       7.969474540318e-12       2.816943609969e-13      -6.859035084858e-13       0.000000000000e+00       1.029304032905e-16       2.985292433681e-17      -1.293050019004e-18 
 2439       7.966656763800e-12       2.792726775129e-13      -6.825695080876e-13       0.000000000000e+00       1.027317419933e-16       2.974501875229e-17      -1.248587277023e-18 
 2440       7.963605095510e-12       2.768600202987e-13      -6.791275659146e-13       0.000000000000e+00       1.025335121378e-16       2.963755557577e-17      -1.204822180438e-18 
 2441       7.960312834298e-12       2.744572419989e-13      -6.755792248764e-13       0.000000000000e+00       1.023357125981e-16       2.953061918696e-17      -1.161840890855e-18 
 2442       7.956773258420e-12       2.720651979807e-13      -6.719260335675e-13       0.000000000000e+00       1.021383422405e-16       2.942429423862e-17      -1.119729847750e-18 
 2443       7.952979625519e-12       2.696847463371e-13      -6.681695462730e-13       0.000000000000e+00       1.019413999230e-16       2.931866565684e-17      -1.078575768744e-18 
 2444       7.948925172600e-12       2.673167478896e-13      -6.643113229748e-13       0.000000000000e+00       1.017448844960e-16       2.921381864134e-17      -1.038465649894e-18 
 2445       7.944603116015e-12       2.649620661906e-13      -6.603529293577e-13       0.000000000000e+00       1.015487948017e-16       2.910983866570e-17      -9.994867659687e-19 
 2446       7.940006651438e-12       2.626215675267e-13      -6.562959368153e-13       0.000000000000e+00       1.013531296744e-16       2.900681147768e-17      -9.617266707371e-19 
 2447       7.935128953847e-12       2.602961209211e-13      -6.521419224560e-13       0.000000000000e+00       1.011578879402e-16       2.890482309948e-17      -9.252731972478e-19 
 2448       7.929963177501e-12       2.579865981365e-13      -6.478924691092e-13       0.000000000000e+00       1.009630684175e-16       2.880395982802e-17      -8.902144581132e-19 
 2449       7.924502455922e-12       2.556938736776e-13      -6.435491653312e-13       0.000000000000e+00       1.007686699164e-16       2.870430823523e-17      -8.566388457922e-19 
 2450       7.918739901872e-12       2.534188247943e-13      -6.391136054111e-13       0.000000000000e+00       1.005746912391e-16       2.860595516832e-17      -8.246350328730e-19 
 2451       7.912668607335e-12       2.511623314843e-13      -6.345873893773e-13       0.000000000000e+00       1.003811311797e-16       2.850898775004e-17      -7.942919723562e-19 
 2452       7.906281643493e-12       2.489252764956e-13      -6.299721230030e-13       0.000000000000e+00       1.001879885242e-16       2.841349337899e-17      -7.656988979373e-19 
 2453       7.899572060708e-12       2.467085453295e-13      -6.252694178124e-13       0.000000000000e+00       9.999526205065e-17       2.831955972988e-17      -7.389453242899e-19 
 2454       7.892532888502e-12       2.445130262434e-13      -6.204808910871e-13       0.000000000000e+00       9.980295052890e-17       2.822727475381e-17      -7.141210473484e-19 
 2455       7.885158344369e-12       2.423395162483e-13      -6.156082927441e-13       0.000000000000e+00       9.961105278860e-17       2.813670025524e-17      -6.912841857561e-19 
 2456       7.877447468153e-12       2.401884384836e-13      -6.106538867879e-13       0.000000000000e+00       9.941956792294e-17       2.804779245018e-17      -6.703650963585e-19 
 2457       7.869400509306e-12       2.380601231624e-13      -6.056200721457e-13       0.000000000000e+00       9.922849508604e-17       2.796048093475e-17      -6.512618862034e-19 
 2458       7.861017720027e-12       2.359549014240e-13      -6.005092560100e-13       0.000000000000e+00       9.903783342523e-17       2.787469506521e-17      -6.338723189841e-19 
 2459       7.852299355260e-12       2.338731053352e-13      -5.953238538475e-13       0.000000000000e+00       9.884758208103e-17       2.779036395772e-17      -6.180938146849e-19 
 2460       7.843245672704e-12       2.318150678911e-13      -5.900662894071e-13       0.000000000000e+00       9.865774018717e-17       2.770741648806e-17      -6.038234492290e-19 
 2461       7.833856932811e-12       2.297811230157e-13      -5.847389947287e-13       0.000000000000e+00       9.846830687054e-17       2.762578129144e-17      -5.909579541247e-19 
 2462       7.824133398794e-12       2.277716055633e-13      -5.793444101519e-13       0.000000000000e+00       9.827928125123e-17       2.754538676220e-17      -5.793937161125e-19 
 2463       7.814075336626e-12       2.257868513188e-13      -5.738849843242e-13       0.000000000000e+00       9.809066244248e-17       2.746616105361e-17      -5.690267768117e-19 
 2464       7.803683015045e-12       2.238271969992e-13      -5.683631742100e-13       0.000000000000e+00       9.790244955069e-17       2.738803207756e-17      -5.597528323676e-19 
 2465       7.792956705559e-12       2.218929802539e-13      -5.627814450989e-13       0.000000000000e+00       9.771464167543e-17       2.731092750436e-17      -5.514672330977e-19 
 2466       7.781896682450e-12       2.199845396661e-13      -5.571422706140e-13       0.000000000000e+00       9.752723790939e-17       2.723477476250e-17      -5.440649831393e-19 
 2467       7.770503222772e-12       2.181022147532e-13      -5.514481327211e-13       0.000000000000e+00       9.734023733838e-17       2.715950103836e-17      -5.374407400956e-19 
 2468       7.758776606361e-12       2.162463459683e-13      -5.457015217366e-13       0.000000000000e+00       9.715363904137e-17       2.708503327599e-17      -5.314888146831e-19 
 2469       7.746717115835e-12       2.144172747004e-13      -5.399049363365e-13       0.000000000000e+00       9.696744209043e-17       2.701129817686e-17      -5.261031703780e-19 
 2470       7.734325036597e-12       2.126153432758e-13      -5.340608835649e-13       0.000000000000e+00       9.678164555071e-17       2.693822219961e-17      -5.211774230631e-19 
 2471       7.721600656841e-12       2.108408949588e-13      -5.281718788421e-13       0.000000000000e+00       9.659624848051e-17       2.686573155979e-17      -5.166048406750e-19 
 2472       7.708544267553e-12       2.090942739526e-13      -5.222404459738e-13       0.000000000000e+00       9.641124993117e-17       2.679375222964e-17      -5.122783428505e-19 
 2473       7.695156162516e-12       2.073758254001e-13      -5.162691171593e-13       0.000000000000e+00       9.622664894715e-17       2.672220993781e-17      -5.080905005734e-19 
 2474       7.681436638312e-12       2.056858953852e-13      -5.102604330001e-13       0.000000000000e+00       9.604244456595e-17       2.665103016916e-17      -5.039335358217e-19 
 2475       7.667385994326e-12       2.040248309329e-13      -5.042169425084e-13       0.000000000000e+00       9.585863581816e-17       2.658013816443e-17      -4.996993212140e-19 
 2476       7.653004532752e-12       2.023929800111e-13      -4.981412031159e-13       0.000000000000e+00       9.567522172742e-17       2.650945892009e-17      -4.952793796568e-19 
 2477       7.638292558590e-12       2.007906915307e-13      -4.920357806819e-13       0.000000000000e+00       9.549220131039e-17       2.643891718802e-17      -4.905648839908e-19 
 2478       7.623250379657e-12       1.992183153471e-13      -4.859032495024e-13       0.000000000000e+00       9.530957357680e-17       2.636843747530e-17      -4.854466566380e-19 
 2479       7.607878306586e-12       1.976762022607e-13      -4.797461923183e-13       0.000000000000e+00       9.512733752941e-17       2.629794404395e-17      -4.798151692485e-19 
 2480       7.592176652830e-12       1.961647040180e-13      -4.735672003240e-13       0.000000000000e+00       9.494549216397e-17       2.622736091066e-17      -4.735605423474e-19 
 2481       7.576145734665e-12       1.946841733123e-13      -4.673688731760e-13       0.000000000000e+00       9.476403646929e-17       2.615661184659e-17      -4.665725449816e-19 
 2482       7.559785871196e-12       1.932349637849e-13      -4.611538190016e-13       0.000000000000e+00       9.458296942713e-17       2.608562037709e-17      -4.587405943662e-19 
 2483       7.543097384358e-12       1.918174300254e-13      -4.549246544071e-13       0.000000000000e+00       9.440229001228e-17       2.601430978146e-17      -4.499537555321e-19 
 2484       7.526080598919e-12       1.904319275735e-13      -4.486840044867e-13       0.000000000000e+00       9.422199719252e-17       2.594260309271e-17      -4.401007409720e-19 
