# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1732       5.222189860791e-11       1.625665079169e-12      -4.153479800178e-12       0.000000000000e+00       5.674906481002e-16      -8.217360820947e-18       2.088269799009e-17 
 1733       5.231026186142e-11       1.607726544699e-12      -4.135494951424e-12       0.000000000000e+00       5.660974187567e-16      -8.376426004409e-18       2.058642646310e-17 
 1734       5.239722918369e-11       1.589904915238e-12      -4.116545869080e-12       0.000000000000e+00       5.647082562698e-16      -8.528608611261e-18       2.028936697837e-17 
 1735       5.248273117955e-11       1.572205703420e-12      -4.096645134769e-12       0.000000000000e+00       5.633231469413e-16      -8.673842136150e-18       1.999153729553e-17 
 1736       5.256669815147e-11       1.554634445544e-12      -4.075805399281e-12       0.000000000000e+00       5.619420769282e-16      -8.812059852249e-18       1.969295525978e-17 
 1737       5.264906009913e-11       1.537196701612e-12      -4.054039382674e-12       0.000000000000e+00       5.605650322423e-16      -8.943194810976e-18       1.939363880204e-17 
 1738       5.272974671906e-11       1.519898055359e-12      -4.031359874383e-12       0.000000000000e+00       5.591919987497e-16      -9.067179841722e-18       1.909360593907e-17 
 1739       5.280868740414e-11       1.502744114286e-12      -4.007779733322e-12       0.000000000000e+00       5.578229621708e-16      -9.183947551567e-18       1.879287477357e-17 
 1740       5.288581124320e-11       1.485740509695e-12      -3.983311887987e-12       0.000000000000e+00       5.564579080798e-16      -9.293430325009e-18       1.849146349432e-17 
 1741       5.296104702062e-11       1.468892896723e-12      -3.957969336568e-12       0.000000000000e+00       5.550968219049e-16      -9.395560323681e-18       1.818939037632e-17 
 1742       5.303432321584e-11       1.452206954372e-12      -3.931765147044e-12       0.000000000000e+00       5.537396889275e-16      -9.490269486077e-18       1.788667378088e-17 
 1743       5.310556800301e-11       1.435688385544e-12      -3.904712457298e-12       0.000000000000e+00       5.523864942821e-16      -9.577489527276e-18       1.758333215577e-17 
 1744       5.317470925051e-11       1.419342917074e-12      -3.876824475212e-12       0.000000000000e+00       5.510372229563e-16      -9.657151938659e-18       1.727938403532e-17 
 1745       5.324167452052e-11       1.403176299762e-12      -3.848114478781e-12       0.000000000000e+00       5.496918597905e-16      -9.729187987638e-18       1.697484804057e-17 
 1746       5.330639106864e-11       1.387194308411e-12      -3.818595816212e-12       0.000000000000e+00       5.483503894771e-16      -9.793528717373e-18       1.666974287938e-17 
 1747       5.336878584342e-11       1.371402741851e-12      -3.788281906029e-12       0.000000000000e+00       5.470127965610e-16      -9.850104946500e-18       1.636408734655e-17 
 1748       5.342878548594e-11       1.355807422982e-12      -3.757186237182e-12       0.000000000000e+00       5.456790654388e-16      -9.898847268848e-18       1.605790032394e-17 
 1749       5.348631632941e-11       1.340414198800e-12      -3.725322369147e-12       0.000000000000e+00       5.443491803588e-16      -9.939686053166e-18       1.575120078063e-17 
 1750       5.354130439870e-11       1.325228940434e-12      -3.692703932035e-12       0.000000000000e+00       5.430231254208e-16      -9.972551442844e-18       1.544400777299e-17 
 1751       5.359367540996e-11       1.310257543178e-12      -3.659344626692e-12       0.000000000000e+00       5.417008845755e-16      -9.997373355636e-18       1.513634044483e-17 
 1752       5.364335477016e-11       1.295505926524e-12      -3.625258224811e-12       0.000000000000e+00       5.403824416246e-16      -1.001408148338e-17       1.482821802753e-17 
 1753       5.369027781073e-11       1.280979315342e-12      -3.590459328340e-12       0.000000000000e+00       5.390677813866e-16      -1.002263087362e-17       1.451967369795e-17 
 1754       5.373442058275e-11       1.266680076791e-12      -3.554965654465e-12       0.000000000000e+00       5.377568932057e-16      -1.002307890850e-17       1.421079627841e-17 
 1755       5.377576931795e-11       1.252609865420e-12      -3.518795769911e-12       0.000000000000e+00       5.364497674719e-16      -1.001550896785e-17       1.390168888505e-17 
 1756       5.381431021798e-11       1.238770340386e-12      -3.481968333497e-12       0.000000000000e+00       5.351463944566e-16      -1.000000490636e-17       1.359245510225e-17 
 1757       5.385002945435e-11       1.225163165457e-12      -3.444502096274e-12       0.000000000000e+00       5.338467643133e-16      -9.976651054285e-18       1.328319898332e-17 
 1758       5.388291316846e-11       1.211790009022e-12      -3.406415901656e-12       0.000000000000e+00       5.325508670767e-16      -9.945532218173e-18       1.297402505118e-17 
 1759       5.391294747149e-11       1.198652544092e-12      -3.367728685554e-12       0.000000000000e+00       5.312586926626e-16      -9.906733681579e-18       1.266503829898e-17 
 1760       5.394011844445e-11       1.185752448308e-12      -3.328459476514e-12       0.000000000000e+00       5.299702308680e-16      -9.860341205795e-18       1.235634419082e-17 
 1761       5.396441213811e-11       1.173091403942e-12      -3.288627395846e-12       0.000000000000e+00       5.286854713704e-16      -9.806441030563e-18       1.204804866236e-17 
 1762       5.398581457299e-11       1.160671097907e-12      -3.248251657767e-12       0.000000000000e+00       5.274044037282e-16      -9.745119874802e-18       1.174025812153e-17 
 1763       5.400431173931e-11       1.148493221759e-12      -3.207351569525e-12       0.000000000000e+00       5.261270173798e-16      -9.676464937324e-18       1.143307944915e-17 
 1764       5.401988959699e-11       1.136559471703e-12      -3.165946531542e-12       0.000000000000e+00       5.248533016440e-16      -9.600563897559e-18       1.112661999964e-17 
 1765       5.403253407561e-11       1.124871548599e-12      -3.124056037544e-12       0.000000000000e+00       5.235832457195e-16      -9.517504916275e-18       1.082098760167e-17 
 1766       5.404223107437e-11       1.113431157964e-12      -3.081699674698e-12       0.000000000000e+00       5.223168386846e-16      -9.427376636296e-18       1.051629055878e-17 
 1767       5.404896646211e-11       1.102240009980e-12      -3.038897123744e-12       0.000000000000e+00       5.210540694970e-16      -9.330268183227e-18       1.021263765013e-17 
 1768       5.405272607722e-11       1.091299819501e-12      -2.995668159132e-12       0.000000000000e+00       5.197949269941e-16      -9.226269166174e-18       9.910138131076e-18 
 1769       5.405349572763e-11       1.080612306051e-12      -2.952032649154e-12       0.000000000000e+00       5.185393998920e-16      -9.115469678462e-18       9.608901733899e-18 
 1770       5.405126119084e-11       1.070179193838e-12      -2.908010556080e-12       0.000000000000e+00       5.172874767858e-16      -8.997960298361e-18       9.309038668435e-18 
 1771       5.404600821379e-11       1.060002211750e-12      -2.863621936293e-12       0.000000000000e+00       5.160391461493e-16      -8.873832089804e-18       9.010659622755e-18 
 1772       5.403772251294e-11       1.050083093368e-12      -2.818886940422e-12       0.000000000000e+00       5.147943963346e-16      -8.743176603106e-18       8.713875763820e-18 
 1773       5.402638977416e-11       1.040423576968e-12      -2.773825813479e-12       0.000000000000e+00       5.135532155722e-16      -8.606085875690e-18       8.418798738152e-18 
 1774       5.401199565275e-11       1.031025405524e-12      -2.728458894988e-12       0.000000000000e+00       5.123155919706e-16      -8.462652432805e-18       8.125540672497e-18 
 1775       5.399452577338e-11       1.021890326716e-12      -2.682806619127e-12       0.000000000000e+00       5.110815135159e-16      -8.312969288245e-18       7.834214174486e-18 
 1776       5.397396573009e-11       1.013020092934e-12      -2.636889514857e-12       0.000000000000e+00       5.098509680722e-16      -8.157129945077e-18       7.544932333304e-18 
 1777       5.395030108626e-11       1.004416461284e-12      -2.590728206058e-12       0.000000000000e+00       5.086239433806e-16      -7.995228396352e-18       7.257808720352e-18 
 1778       5.392351737457e-11       9.960811935907e-13      -2.544343411664e-12       0.000000000000e+00       5.074004270595e-16      -7.827359125836e-18       6.972957389910e-18 
 1779       5.389360009696e-11       9.880160564061e-13      -2.497755945797e-12       0.000000000000e+00       5.061804066044e-16      -7.653617108723e-18       6.690492879807e-18 
 1780       5.386053472464e-11       9.802228210115e-13      -2.450986717903e-12       0.000000000000e+00       5.049638693874e-16      -7.474097812362e-18       6.410530212078e-18 
 1781       5.382430669804e-11       9.727032634244e-13      -2.404056732883e-12       0.000000000000e+00       5.037508026571e-16      -7.288897196973e-18       6.133184893636e-18 
 1782       5.378490142678e-11       9.654591644027e-13      -2.356987091231e-12       0.000000000000e+00       5.025411935386e-16      -7.098111716372e-18       5.858572916929e-18 
 1783       5.374230428965e-11       9.584923094503e-13      -2.309798989167e-12       0.000000000000e+00       5.013350290330e-16      -6.901838318690e-18       5.586810760610e-18 
 1784       5.369650063457e-11       9.518044888222e-13      -2.262513718771e-12       0.000000000000e+00       5.001322960173e-16      -6.700174447094e-18       5.318015390199e-18 
 1785       5.364747577860e-11       9.453974975292e-13      -2.215152668118e-12       0.000000000000e+00       4.989329812442e-16      -6.493218040510e-18       5.052304258749e-18 
 1786       5.359521500785e-11       9.392731353433e-13      -2.167737321415e-12       0.000000000000e+00       4.977370713421e-16      -6.281067534339e-18       4.789795307509e-18 
 1787       5.353970357752e-11       9.334332068030e-13      -2.120289259130e-12       0.000000000000e+00       4.965445528142e-16      -6.063821861184e-18       4.530606966587e-18 
 1788       5.348092671182e-11       9.278795212177e-13      -2.072830158131e-12       0.000000000000e+00       4.953554120392e-16      -5.841580451569e-18       4.274858155619e-18 
 1789       5.341886960397e-11       9.226138926737e-13      -2.025381791818e-12       0.000000000000e+00       4.941696352705e-16      -5.614443234657e-18       4.022668284430e-18 
 1790       5.335351741616e-11       9.176381400386e-13      -1.977966030261e-12       0.000000000000e+00       4.929872086361e-16      -5.382510638974e-18       3.774157253697e-18 
 1791       5.328485527954e-11       9.129540869666e-13      -1.930604840330e-12       0.000000000000e+00       4.918081181383e-16      -5.145883593132e-18       3.529445455620e-18 
 1792       5.321287649819e-11       9.085628967511e-13      -1.883319048451e-12       0.000000000000e+00       4.906323506422e-16      -4.904647010171e-18       3.288611130264e-18 
 1793       5.313760723437e-11       9.044630709331e-13      -1.836124617544e-12       0.000000000000e+00       4.894598968483e-16      -4.658820091708e-18       3.051562052539e-18 
 1794       5.305908202477e-11       9.006524343594e-13      -1.789036339951e-12       0.000000000000e+00       4.882907483436e-16      -4.408405619417e-18       2.818162798764e-18 
 1795       5.297733559513e-11       8.971287988330e-13      -1.742069072146e-12       0.000000000000e+00       4.871248966152e-16      -4.153406434676e-18       2.588277294950e-18 
 1796       5.289240286046e-11       8.938899630923e-13      -1.695237734822e-12       0.000000000000e+00       4.859623330500e-16      -3.893825438666e-18       2.361768815864e-18 
 1797       5.280431892537e-11       8.909337127925e-13      -1.648557312979e-12       0.000000000000e+00       4.848030489347e-16      -3.629665592479e-18       2.138499984107e-18 
 1798       5.271311908432e-11       8.882578204847e-13      -1.602042856013e-12       0.000000000000e+00       4.836470354557e-16      -3.360929917219e-18       1.918332769183e-18 
 1799       5.261883882188e-11       8.858600455971e-13      -1.555709477805e-12       0.000000000000e+00       4.824942836987e-16      -3.087621494108e-18       1.701128486573e-18 
