# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1707       4.896961404363e-11       8.557879767563e-13      -1.346554168357e-12       0.000000000000e+00       1.421387406399e-15       5.857024657578e-17      -2.486092627662e-18 
 1708       4.882218404650e-11       8.569056904039e-13      -1.307083016682e-12       0.000000000000e+00       1.417937800383e-15       5.933864744882e-17      -2.961739611173e-18 
 1709       4.867247882942e-11       8.582920922005e-13      -1.268146410907e-12       0.000000000000e+00       1.414498101502e-15       6.011732579198e-17      -3.433092004999e-18 
 1710       4.852053540742e-11       8.599455541413e-13      -1.229765458809e-12       0.000000000000e+00       1.411068268511e-15       6.090635990934e-17      -3.900022380708e-18 
 1711       4.836639099319e-11       8.618644373049e-13      -1.191961359549e-12       0.000000000000e+00       1.407648259763e-15       6.170582835868e-17      -4.362402775733e-18 
 1712       4.821008299738e-11       8.640470918354e-13      -1.154755403806e-12       0.000000000000e+00       1.404238033207e-15       6.251580995178e-17      -4.820104692616e-18 
 1713       4.805164902894e-11       8.664918569250e-13      -1.118168973906e-12       0.000000000000e+00       1.400837546391e-15       6.333638375474e-17      -5.272999098265e-18 
 1714       4.789113030187e-11       8.691965754330e-13      -1.082220946237e-12       0.000000000000e+00       1.397446759618e-15       6.416755215448e-17      -5.720971119221e-18 
 1715       4.772858188688e-11       8.721571332480e-13      -1.046919873993e-12       0.000000000000e+00       1.394065645437e-15       6.500900933949e-17      -6.163964266145e-18 
 1716       4.756406254787e-11       8.753689074217e-13      -1.012271737957e-12       0.000000000000e+00       1.390694179234e-15       6.586037084333e-17      -6.601936585365e-18 
 1717       4.739763134379e-11       8.788272503637e-13      -9.782825381808e-13       0.000000000000e+00       1.387332336075e-15       6.672125029626e-17      -7.034845996981e-18 
 1718       4.722934762912e-11       8.825274898036e-13      -9.449582940075e-13       0.000000000000e+00       1.383980090710e-15       6.759125942243e-17      -7.462650294711e-18 
 1719       4.705927105425e-11       8.864649287543e-13      -9.123050440977e-13       0.000000000000e+00       1.380637417570e-15       6.847000803700e-17      -7.885307145747e-18 
 1720       4.688746156596e-11       8.906348454738e-13      -8.803288464516e-13       0.000000000000e+00       1.377304290769e-15       6.935710404342e-17      -8.302774090606e-18 
 1721       4.671397940787e-11       8.950324934286e-13      -8.490357784328e-13       0.000000000000e+00       1.373980684098e-15       7.025215343050e-17      -8.715008542982e-18 
 1722       4.653888512082e-11       8.996531012557e-13      -8.184319367922e-13       0.000000000000e+00       1.370666571031e-15       7.115476026965e-17      -9.121967789597e-18 
 1723       4.636223954339e-11       9.044918727256e-13      -7.885234376917e-13       0.000000000000e+00       1.367361924721e-15       7.206452671207e-17      -9.523608990055e-18 
 1724       4.618410381226e-11       9.095439867050e-13      -7.593164167280e-13       0.000000000000e+00       1.364066717998e-15       7.298105298587e-17      -9.919889176692e-18 
 1725       4.600453936271e-11       9.148045971190e-13      -7.308170289561e-13       0.000000000000e+00       1.360780923373e-15       7.390393739330e-17      -1.031076525443e-17 
 1726       4.582360792901e-11       9.202688329142e-13      -7.030314489130e-13       0.000000000000e+00       1.357504513033e-15       7.483277630792e-17      -1.069619400061e-17 
 1727       4.564137154490e-11       9.259317980210e-13      -6.759658706417e-13       0.000000000000e+00       1.354237458842e-15       7.576716417174e-17      -1.107613206490e-17 
 1728       4.545789254401e-11       9.317885713164e-13      -6.496265077146e-13       0.000000000000e+00       1.350979732341e-15       7.670669349246e-17      -1.145053596907e-17 
 1729       4.527323356029e-11       9.378342065865e-13      -6.240195932572e-13       0.000000000000e+00       1.347731304747e-15       7.765095484060e-17      -1.181936210690e-17 
 1730       4.508745752847e-11       9.440637324894e-13      -5.991513799721e-13       0.000000000000e+00       1.344492146953e-15       7.859953684670e-17      -1.218256674402e-17 
 1731       4.490062768448e-11       9.504721525175e-13      -5.750281401624e-13       0.000000000000e+00       1.341262229525e-15       7.955202619848e-17      -1.254010601772e-17 
 1732       4.471280756590e-11       9.570544449601e-13      -5.516561657554e-13       0.000000000000e+00       1.338041522704e-15       8.050800763805e-17      -1.289193593690e-17 
 1733       4.452406101240e-11       9.638055628665e-13      -5.290417683267e-13       0.000000000000e+00       1.334829996406e-15       8.146706395905e-17      -1.323801238179e-17 
 1734       4.433445216617e-11       9.707204340081e-13      -5.071912791235e-13       0.000000000000e+00       1.331627620218e-15       8.242877600388e-17      -1.357829110393e-17 
 1735       4.414404547236e-11       9.777939608413e-13      -4.861110490882e-13       0.000000000000e+00       1.328434363400e-15       8.339272266080e-17      -1.391272772593e-17 
 1736       4.395290567952e-11       9.850210204702e-13      -4.658074488827e-13       0.000000000000e+00       1.325250194885e-15       8.435848086120e-17      -1.424127774136e-17 
 1737       4.376109784005e-11       9.923964646089e-13      -4.462868689114e-13       0.000000000000e+00       1.322075083275e-15       8.532562557671e-17      -1.456389651461e-17 
 1738       4.356868731063e-11       9.999151195443e-13      -4.275557193455e-13       0.000000000000e+00       1.318908996846e-15       8.629372981640e-17      -1.488053928071e-17 
 1739       4.337573975266e-11       1.007571786099e-12      -4.096204301462e-13       0.000000000000e+00       1.315751903541e-15       8.726236462397e-17      -1.519116114522e-17 
 1740       4.318232113268e-11       1.015361239594e-12      -3.924874510888e-13       0.000000000000e+00       1.312603770973e-15       8.823109907492e-17      -1.549571708406e-17 
 1741       4.298849772285e-11       1.023278229809e-12      -3.761632517863e-13       0.000000000000e+00       1.309464566426e-15       8.919950027372e-17      -1.579416194335e-17 
 1742       4.279433610134e-11       1.031317480951e-12      -3.606543217127e-13       0.000000000000e+00       1.306334256850e-15       9.016713335099e-17      -1.608645043929e-17 
 1743       4.259990315283e-11       1.039473691609e-12      -3.459671702275e-13       0.000000000000e+00       1.303212808865e-15       9.113356146069e-17      -1.637253715800e-17 
 1744       4.240526606888e-11       1.047741534722e-12      -3.321083265987e-13       0.000000000000e+00       1.300100188756e-15       9.209834577731e-17      -1.665237655536e-17 
 1745       4.221049234841e-11       1.056115657541e-12      -3.190843400267e-13       0.000000000000e+00       1.296996362475e-15       9.306104549299e-17      -1.692592295688e-17 
 1746       4.201564979815e-11       1.064590681591e-12      -3.069017796683e-13       0.000000000000e+00       1.293901295642e-15       9.402121781478e-17      -1.719313055755e-17 
 1747       4.182080653302e-11       1.073161202631e-12      -2.955672346599e-13       0.000000000000e+00       1.290814953540e-15       9.497841796176e-17      -1.745395342167e-17 
 1748       4.162603097666e-11       1.081821790622e-12      -2.850873141416e-13       0.000000000000e+00       1.287737301118e-15       9.593219916223e-17      -1.770834548273e-17 
 1749       4.143139186178e-11       1.090566989685e-12      -2.754686472807e-13       0.000000000000e+00       1.284668302989e-15       9.688211265090e-17      -1.795626054325e-17 
 1750       4.123695823064e-11       1.099391318067e-12      -2.667178832957e-13       0.000000000000e+00       1.281607923431e-15       9.782770766607e-17      -1.819765227462e-17 
 1751       4.104279943550e-11       1.108289268100e-12      -2.588416914794e-13       0.000000000000e+00       1.278556126383e-15       9.876853144678e-17      -1.843247421700e-17 
 1752       4.084898513903e-11       1.117255306166e-12      -2.518467612233e-13       0.000000000000e+00       1.275512875447e-15       9.970412923003e-17      -1.866067977908e-17 
 1753       4.065558108314e-11       1.126284018601e-12      -2.457373777586e-13       0.000000000000e+00       1.272478136549e-15       1.006341413475e-16      -1.888224512664e-17 
 1754       4.046263635587e-11       1.135370550806e-12      -2.405081272072e-13       0.000000000000e+00       1.269451885943e-15       1.015585954078e-16      -1.909723805708e-17 
 1755       4.027019601907e-11       1.144510171723e-12      -2.361511306864e-13       0.000000000000e+00       1.266434102269e-15       1.024776165474e-16      -1.930574969943e-17 
 1756       4.007830533070e-11       1.153698128200e-12      -2.326584629935e-13       0.000000000000e+00       1.263424763903e-15       1.033913305534e-16      -1.950787167872e-17 
 1757       3.988700974503e-11       1.162929644958e-12      -2.300221525351e-13       0.000000000000e+00       1.260423848953e-15       1.042998638648e-16      -1.970369611668e-17 
 1758       3.969635491299e-11       1.172199924558e-12      -2.282341812556e-13       0.000000000000e+00       1.257431335259e-15       1.052033435731e-16      -1.989331563251e-17 
 1759       3.950638668240e-11       1.181504147371e-12      -2.272864845666e-13       0.000000000000e+00       1.254447200391e-15       1.061018974234e-16      -2.007682334360e-17 
 1760       3.931715109825e-11       1.190837471543e-12      -2.271709512763e-13       0.000000000000e+00       1.251471421654e-15       1.069956538154e-16      -2.025431286632e-17 
 1761       3.912869440298e-11       1.200195032969e-12      -2.278794235179e-13       0.000000000000e+00       1.248503976080e-15       1.078847418043e-16      -2.042587831671e-17 
 1762       3.894106303674e-11       1.209571945255e-12      -2.294036966793e-13       0.000000000000e+00       1.245544840434e-15       1.087692911019e-16      -2.059161431128e-17 
 1763       3.875430363771e-11       1.218963299693e-12      -2.317355193319e-13       0.000000000000e+00       1.242593991210e-15       1.096494320774e-16      -2.075161596769e-17 
 1764       3.856846304230e-11       1.228364165223e-12      -2.348665931598e-13       0.000000000000e+00       1.239651404631e-15       1.105252957585e-16      -2.090597890559e-17 
 1765       3.838358828549e-11       1.237769588406e-12      -2.387885728888e-13       0.000000000000e+00       1.236717056649e-15       1.113970138323e-16      -2.105479924724e-17 
 1766       3.819972660106e-11       1.247174593387e-12      -2.434930662155e-13       0.000000000000e+00       1.233790922944e-15       1.122647186462e-16      -2.119817361838e-17 
 1767       3.801692542188e-11       1.256574181871e-12      -2.489716337364e-13       0.000000000000e+00       1.230872978926e-15       1.131285432090e-16      -2.133619914889e-17 
 1768       3.783523238019e-11       1.265963333085e-12      -2.552157888771e-13       0.000000000000e+00       1.227963199729e-15       1.139886211920e-16      -2.146897347357e-17 
 1769       3.765469530787e-11       1.275337003748e-12      -2.622169978213e-13       0.000000000000e+00       1.225061560217e-15       1.148450869295e-16      -2.159659473288e-17 
 1770       3.747536223671e-11       1.284690128040e-12      -2.699666794398e-13       0.000000000000e+00       1.222168034979e-15       1.156980754203e-16      -2.171916157369e-17 
 1771       3.729728139868e-11       1.294017617571e-12      -2.784562052197e-13       0.000000000000e+00       1.219282598331e-15       1.165477223281e-16      -2.183677315000e-17 
 1772       3.712050122621e-11       1.303314361348e-12      -2.876768991935e-13       0.000000000000e+00       1.216405224313e-15       1.173941639832e-16      -2.194952912373e-17 
 1773       3.694507035246e-11       1.312575225743e-12      -2.976200378682e-13       0.000000000000e+00       1.213535886691e-15       1.182375373827e-16      -2.205752966542e-17 
 1774       3.677103761161e-11       1.321795054462e-12      -3.082768501543e-13       0.000000000000e+00       1.210674558955e-15       1.190779801921e-16      -2.216087545501e-17 
