# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2872       7.212719284600e-12       3.406882888363e-13      -6.402059900302e-13       0.000000000000e+00       1.414372489980e-17       9.922441872112e-18      -9.175630884258e-19 
 2873       7.212683557883e-12       3.389713117311e-13      -6.413307575279e-13       0.000000000000e+00       1.411835638371e-17       9.911451447305e-18      -9.139855108881e-19 
 2874       7.212691525827e-12       3.372413007405e-13      -6.423717017454e-13       0.000000000000e+00       1.409303712093e-17       9.900118621745e-18      -9.102845369106e-19 
 2875       7.212737691109e-12       3.354987021539e-13      -6.433283446764e-13       0.000000000000e+00       1.406776698651e-17       9.888447881517e-18      -9.064479087379e-19 
 2876       7.212816540906e-12       3.337439635520e-13      -6.442002073530e-13       0.000000000000e+00       1.404254585483e-17       9.876443726616e-18      -9.024633350276e-19 
 2877       7.212922546881e-12       3.319775338076e-13      -6.449868098452e-13       0.000000000000e+00       1.401737359957e-17       9.864110670966e-18      -8.983184908212e-19 
 2878       7.213050165172e-12       3.301998630869e-13      -6.456876712600e-13       0.000000000000e+00       1.399225009370e-17       9.851453242428e-18      -8.940010175151e-19 
 2879       7.213193836375e-12       3.284114028508e-13      -6.463023097406e-13       0.000000000000e+00       1.396717520953e-17       9.838475982811e-18      -8.894985228316e-19 
 2880       7.213347985530e-12       3.266126058554e-13      -6.468302424662e-13       0.000000000000e+00       1.394214881867e-17       9.825183447891e-18      -8.847985807898e-19 
 2881       7.213507022112e-12       3.248039261540e-13      -6.472709856504e-13       0.000000000000e+00       1.391717079201e-17       9.811580207416e-18      -8.798887316767e-19 
 2882       7.213665340012e-12       3.229858190976e-13      -6.476240545413e-13       0.000000000000e+00       1.389224099978e-17       9.797670845123e-18      -8.747564820177e-19 
 2883       7.213817317530e-12       3.211587413362e-13      -6.478889634203e-13       0.000000000000e+00       1.386735931150e-17       9.783459958750e-18      -8.693893045483e-19 
 2884       7.213957594830e-12       3.193231468294e-13      -6.480653816930e-13       0.000000000000e+00       1.384252560655e-17       9.768952617358e-18      -8.637775207884e-19 
 2885       7.214081907905e-12       3.174794748534e-13      -6.481536030294e-13       0.000000000000e+00       1.381773980592e-17       9.754155735808e-18      -8.579229648180e-19 
 2886       7.214186258826e-12       3.156281619349e-13      -6.481540786043e-13       0.000000000000e+00       1.379300184064e-17       9.739076707293e-18      -8.518303634413e-19 
 2887       7.214266638636e-12       3.137696458380e-13      -6.480672612245e-13       0.000000000000e+00       1.376831164119e-17       9.723722946673e-18      -8.455044575908e-19 
 2888       7.214319027345e-12       3.119043655649e-13      -6.478936053297e-13       0.000000000000e+00       1.374366913755e-17       9.708101890501e-18      -8.389500023400e-19 
 2889       7.214339393918e-12       3.100327613569e-13      -6.476335669941e-13       0.000000000000e+00       1.371907425917e-17       9.692220997038e-18      -8.321717669161e-19 
 2890       7.214323696267e-12       3.081552746958e-13      -6.472876039284e-13       0.000000000000e+00       1.369452693498e-17       9.676087746272e-18      -8.251745347120e-19 
 2891       7.214267881240e-12       3.062723483046e-13      -6.468561754806e-13       0.000000000000e+00       1.367002709338e-17       9.659709639939e-18      -8.179631032994e-19 
 2892       7.214167884612e-12       3.043844261490e-13      -6.463397426382e-13       0.000000000000e+00       1.364557466224e-17       9.643094201543e-18      -8.105422844411e-19 
 2893       7.214019631076e-12       3.024919534381e-13      -6.457387680293e-13       0.000000000000e+00       1.362116956892e-17       9.626248976371e-18      -8.029169041035e-19 
 2894       7.213819034233e-12       3.005953766257e-13      -6.450537159240e-13       0.000000000000e+00       1.359681174025e-17       9.609181531516e-18      -7.950918024690e-19 
 2895       7.213561996583e-12       2.986951434111e-13      -6.442850522367e-13       0.000000000000e+00       1.357250110253e-17       9.591899455893e-18      -7.870718339488e-19 
 2896       7.213244409514e-12       2.967917027408e-13      -6.434332445266e-13       0.000000000000e+00       1.354823758153e-17       9.574410360263e-18      -7.788618671953e-19 
 2897       7.212862153295e-12       2.948855048087e-13      -6.424987619999e-13       0.000000000000e+00       1.352402110251e-17       9.556721877246e-18      -7.704667851147e-19 
 2898       7.212411097062e-12       2.929770010580e-13      -6.414820755111e-13       0.000000000000e+00       1.349985159017e-17       9.538841661343e-18      -7.618914848792e-19 
 2899       7.211887098816e-12       2.910666441817e-13      -6.403836575646e-13       0.000000000000e+00       1.347572896871e-17       9.520777388956e-18      -7.531408779401e-19 
 2900       7.211286005404e-12       2.891548881240e-13      -6.392039823162e-13       0.000000000000e+00       1.345165316180e-17       9.502536758405e-18      -7.442198900398e-19 
 2901       7.210603652517e-12       2.872421880813e-13      -6.379435255744e-13       0.000000000000e+00       1.342762409256e-17       9.484127489951e-18      -7.351334612245e-19 
 2902       7.209835864678e-12       2.853290005030e-13      -6.366027648025e-13       0.000000000000e+00       1.340364168360e-17       9.465557325809e-18      -7.258865458570e-19 
 2903       7.208978455232e-12       2.834157830932e-13      -6.351821791193e-13       0.000000000000e+00       1.337970585698e-17       9.446834030171e-18      -7.164841126289e-19 
 2904       7.208027226335e-12       2.815029948112e-13      -6.336822493014e-13       0.000000000000e+00       1.335581653425e-17       9.427965389226e-18      -7.069311445729e-19 
 2905       7.206977968948e-12       2.795910958728e-13      -6.321034577841e-13       0.000000000000e+00       1.333197363642e-17       9.408959211177e-18      -6.972326390762e-19 
 2906       7.205826462826e-12       2.776805477514e-13      -6.304462886637e-13       0.000000000000e+00       1.330817708396e-17       9.389823326260e-18      -6.873936078920e-19 
 2907       7.204568476507e-12       2.757718131790e-13      -6.287112276979e-13       0.000000000000e+00       1.328442679681e-17       9.370565586763e-18      -6.774190771527e-19 
 2908       7.203199767304e-12       2.738653561473e-13      -6.268987623084e-13       0.000000000000e+00       1.326072269438e-17       9.351193867048e-18      -6.673140873822e-19 
 2909       7.201716081295e-12       2.719616419089e-13      -6.250093815819e-13       0.000000000000e+00       1.323706469556e-17       9.331716063567e-18      -6.570836935085e-19 
 2910       7.200113153314e-12       2.700611369782e-13      -6.230435762717e-13       0.000000000000e+00       1.321345271867e-17       9.312140094882e-18      -6.467329648762e-19 
 2911       7.198386706939e-12       2.681643091325e-13      -6.210018387990e-13       0.000000000000e+00       1.318988668152e-17       9.292473901683e-18      -6.362669852588e-19 
 2912       7.196532454488e-12       2.662716274133e-13      -6.188846632550e-13       0.000000000000e+00       1.316636650138e-17       9.272725446810e-18      -6.256908528717e-19 
 2913       7.194546097003e-12       2.643835621269e-13      -6.166925454018e-13       0.000000000000e+00       1.314289209499e-17       9.252902715270e-18      -6.150096803842e-19 
 2914       7.192423324245e-12       2.625005848463e-13      -6.144259826744e-13       0.000000000000e+00       1.311946337854e-17       9.233013714255e-18      -6.042285949325e-19 
 2915       7.190159814681e-12       2.606231684112e-13      -6.120854741819e-13       0.000000000000e+00       1.309608026769e-17       9.213066473165e-18      -5.933527381320e-19 
 2916       7.187751235479e-12       2.587517869299e-13      -6.096715207091e-13       0.000000000000e+00       1.307274267755e-17       9.193069043621e-18      -5.823872660897e-19 
 2917       7.185193242493e-12       2.568869157803e-13      -6.071846247181e-13       0.000000000000e+00       1.304945052272e-17       9.173029499491e-18      -5.713373494169e-19 
 2918       7.182481480259e-12       2.550290316104e-13      -6.046252903499e-13       0.000000000000e+00       1.302620371722e-17       9.152955936904e-18      -5.602081732419e-19 
 2919       7.179611581981e-12       2.531786123401e-13      -6.019940234257e-13       0.000000000000e+00       1.300300217457e-17       9.132856474272e-18      -5.490049372220e-19 
 2920       7.176579169523e-12       2.513361371618e-13      -5.992913314484e-13       0.000000000000e+00       1.297984580773e-17       9.112739252308e-18      -5.377328555566e-19 
 2921       7.173379853401e-12       2.495020865417e-13      -5.965177236046e-13       0.000000000000e+00       1.295673452911e-17       9.092612434043e-18      -5.263971569994e-19 
 2922       7.170009232771e-12       2.476769422208e-13      -5.936737107653e-13       0.000000000000e+00       1.293366825060e-17       9.072484204849e-18      -5.150030848710e-19 
 2923       7.166463528098e-12       2.458611544479e-13      -5.907599955815e-13       0.000000000000e+00       1.291064687126e-17       9.052359402263e-18      -5.035560789161e-19 
 2924       7.162741482644e-12       2.440550434978e-13      -5.877780438039e-13       0.000000000000e+00       1.288767024045e-17       9.032229386984e-18      -4.920623218453e-19 
 2925       7.158842470488e-12       2.422588976619e-13      -5.847295158287e-13       0.000000000000e+00       1.286473819454e-17       9.012082121161e-18      -4.805281955570e-19 
 2926       7.154765864715e-12       2.404730059718e-13      -5.816160768683e-13       0.000000000000e+00       1.284185056915e-17       8.991905533947e-18      -4.689600995561e-19 
 2927       7.150511037411e-12       2.386976582004e-13      -5.784393969557e-13       0.000000000000e+00       1.281900719915e-17       8.971687521474e-18      -4.573644509696e-19 
 2928       7.146077359670e-12       2.369331448619e-13      -5.752011509484e-13       0.000000000000e+00       1.279620791866e-17       8.951415946826e-18      -4.457476845612e-19 
 2929       7.141464201586e-12       2.351797572130e-13      -5.719030185330e-13       0.000000000000e+00       1.277345256106e-17       8.931078640002e-18      -4.341162527466e-19 
 2930       7.136670932257e-12       2.334377872531e-13      -5.685466842290e-13       0.000000000000e+00       1.275074095898e-17       8.910663397900e-18      -4.224766256087e-19 
 2931       7.131696919782e-12       2.317075277250e-13      -5.651338373932e-13       0.000000000000e+00       1.272807294430e-17       8.890157984278e-18      -4.108352909125e-19 
 2932       7.126541531260e-12       2.299892721157e-13      -5.616661722240e-13       0.000000000000e+00       1.270544834814e-17       8.869550129733e-18      -3.991987541201e-19 
 2933       7.121204132792e-12       2.282833146570e-13      -5.581453877653e-13       0.000000000000e+00       1.268286700089e-17       8.848827531668e-18      -3.875735384060e-19 
 2934       7.115684089478e-12       2.265899503257e-13      -5.545731879110e-13       0.000000000000e+00       1.266032873217e-17       8.827977854270e-18      -3.759661846721e-19 
 2935       7.109980765418e-12       2.249094748449e-13      -5.509512814088e-13       0.000000000000e+00       1.263783337087e-17       8.806988728472e-18      -3.643832515628e-19 
 2936       7.104093523708e-12       2.232421846841e-13      -5.472813818648e-13       0.000000000000e+00       1.261538074509e-17       8.785847751935e-18      -3.528313154800e-19 
 2937       7.098021726446e-12       2.215883770599e-13      -5.435652077476e-13       0.000000000000e+00       1.259297068220e-17       8.764542489014e-18      -3.413169705982e-19 
 2938       7.091764734722e-12       2.199483499367e-13      -5.398044823921e-13       0.000000000000e+00       1.257060300883e-17       8.743060470729e-18      -3.298468288796e-19 
 2939       7.085321908626e-12       2.183224020274e-13      -5.360009340044e-13       0.000000000000e+00       1.254827755083e-17       8.721389194742e-18      -3.184275200894e-19 
 2940       7.078692607244e-12       2.167108327940e-13      -5.321562956652e-13       0.000000000000e+00       1.252599413330e-17       8.699516125324e-18      -3.070656918103e-19 
 2941       7.071876188654e-12       2.151139424480e-13      -5.282723053347e-13       0.000000000000e+00       1.250375258060e-17       8.677428693327e-18      -2.957680094582e-19 
 2942       7.064872009932e-12       2.135320319511e-13      -5.243507058564e-13       0.000000000000e+00       1.248155271629e-17       8.655114296159e-18      -2.845411562970e-19 
