# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       3.979849151532e+07       4.772556858358e-13       1.164727415562e-02       3.417036825593e+09       1.552916541977e+04       3.901948148862e-04       6.180373737277e+11       6.724528195303e-03       6.903122189577e+18       1.569903200661e+14       6.318148824323e+14       3.864393411637e-08       4.772229672681e+18       1.167614066746e+19       1.167614066746e+19       3.891783954086e+18      -1.336570130966e+21       2.190162129092e-04       6.571718969469e-02 
       3.937298926599e+07       4.876266702527e-13       1.177314360939e-02       3.344362709503e+09       1.552916529390e+04       3.944116306378e-04       6.114296739556e+11       6.797198334721e-03       6.612606349313e+18       1.520086166210e+14       6.117657840219e+14       3.864393411637e-08       4.571391808999e+18       1.118476193271e+19       1.118476193271e+19       3.727999386104e+18      -1.266632993197e+21       2.191709256360e-04       6.567187070904e-02 
       3.895203623833e+07       4.982230196012e-13       1.190037328161e-02       3.273234251694e+09       1.552916516667e+04       3.986740172703e-04       6.048926198521e+11       6.870653783515e-03       6.334316781614e+18       1.471849953379e+14       5.923528946630e+14       3.864393411637e-08       4.379006146961e+18       1.071406246647e+19       1.071406246647e+19       3.571107642859e+18      -1.200355378752e+21       2.193256409000e-04       6.562662724372e-02 
       3.853558379470e+07       5.090496310837e-13       1.202897787152e-02       3.203618578435e+09       1.552916503806e+04       4.029824672648e-04       5.984254561151e+11       6.944903027753e-03       6.067738947444e+18       1.425144398665e+14       5.735560258190e+14       3.864393411637e-08       4.194716978181e+18       1.026317199609e+19       1.026317199609e+19       3.420818641875e+18      -1.137545799598e+21       2.194803587303e-04       6.558145927353e-02 
       3.812358381749e+07       5.201115083295e-13       1.215897223665e-02       3.135483515163e+09       1.552916490807e+04       4.073374784247e-04       5.920274355175e+11       7.019954645200e-03       5.812379961986e+18       1.379920930380e+14       5.553556295871e+14       3.864393411637e-08       4.018183564152e+18       9.831256873861e+18       9.831256873861e+18       3.276854508713e+18      -1.078022787505e+21       2.196350791566e-04       6.553636677494e-02 
       3.771598870354e+07       5.314137636952e-13       1.229037139638e-02       3.068797571625e+09       1.552916477667e+04       4.117395539328e-04       5.856978188213e+11       7.095817306304e-03       5.567767683336e+18       1.336132518139e+14       5.377327783692e+14       3.864393411637e-08       3.849079506246e+18       9.417518535613e+18       9.417518535613e+18       3.138949063194e+18      -1.021614369746e+21       2.197898022089e-04       6.549134972601e-02 
       3.731275135860e+07       5.429616206312e-13       1.242319053017e-02       3.003529927314e+09       1.552916464385e+04       4.161892024100e-04       5.794358746918e+11       7.172499775199e-03       5.333449839541e+18       1.293733623953e+14       5.206691451884e+14       3.864393411637e-08       3.687092142226e+18       9.021192024274e+18       9.021192024274e+18       3.006847327255e+18      -9.681575722404e+20       2.199445279173e-04       6.544640810645e-02 
       3.691382519196e+07       5.547604160845e-13       1.255744498303e-02       2.939650417231e+09       1.552916450959e+04       4.206869379738e-04       5.732408796135e+11       7.250010910711e-03       5.108993192376e+18       1.252680154868e+14       5.041469846293e+14       3.864393411637e-08       3.531921968149e+18       8.641544575525e+18       8.641544575525e+18       2.880305053508e+18      -9.174979486836e+20       2.200992563126e-04       6.540154189762e-02 
       3.651916411102e+07       5.668156029727e-13       1.269315026366e-02       2.877129517937e+09       1.552916437389e+04       4.252332802976e-04       5.671121178063e+11       7.328359667390e-03       4.893982736320e+18       1.212929417112e+14       4.881491143841e+14       3.864393411637e-08       3.383282084608e+18       8.277874262985e+18       8.277874262985e+18       2.759088273643e+18      -8.694891343281e+20       2.202539874257e-04       6.535675108250e-02 
       3.612872251597e+07       5.791327527102e-13       1.283032205356e-02       2.815938333915e+09       1.552916423672e+04       4.298287546708e-04       5.610488811425e+11       7.407555096536e-03       4.688020931236e+18       1.174440071697e+14       4.726588973833e+14       3.864393411637e-08       3.240897666273e+18       7.929508700414e+18       7.929508700414e+18       2.642972865836e+18      -8.239924231052e+20       2.204087212880e-04       6.531203564579e-02 
       3.574245529454e+07       5.917175577762e-13       1.296897619613e-02       2.756048584211e+09       1.552916409806e+04       4.344738920598e-04       5.550504690657e+11       7.487606347251e-03       4.490726967344e+18       1.137172091424e+14       4.576602244940e+14       3.864393411637e-08       3.104505453753e+18       7.595803798531e+18       7.595803798531e+18       2.531744140366e+18      -7.808763668775e+20       2.205634579312e-04       6.526739557385e-02 
       3.536031781675e+07       6.045758343520e-13       1.310912871304e-02       2.697432589362e+09       1.552916395791e+04       4.391692291687e-04       5.491161885092e+11       7.568522667493e-03       4.301736061130e+18       1.101086719262e+14       4.431374977674e+14       3.864393411637e-08       2.973853266854e+18       7.276142574153e+18       7.276142574153e+18       2.425196442661e+18      -7.400163956601e+20       2.207181973873e-04       6.522283085476e-02 
       3.498226592979e+07       6.177135249854e-13       1.325079579328e-02       2.640063258608e+09       1.552916381624e+04       4.439153085022e-04       5.432453538163e+11       7.650313405140e-03       4.120698780886e+18       1.066146428036e+14       4.290756142172e+14       3.864393411637e-08       2.848699538307e+18       6.969934009449e+18       6.969934009449e+18       2.323132773064e+18      -7.012944577140e+20       2.208729396888e-04       6.517834147827e-02 
       3.460825595292e+07       6.311367013667e-13       1.339399380413e-02       2.583914077364e+09       1.552916367305e+04       4.487126784273e-04       5.374372866607e+11       7.732988009074e-03       3.947280400633e+18       1.032314881408e+14       4.154599501134e+14       3.864393411637e-08       2.728812867130e+18       6.676611959201e+18       6.676611959201e+18       2.225364422588e+18      -6.645986784728e+20       2.210276848684e-04       6.513392743588e-02 
       3.423824467239e+07       6.448515671228e-13       1.353873928929e-02       2.528959094975e+09       1.552916352830e+04       4.535618932375e-04       5.316913159687e+11       7.816556030271e-03       3.781160281235e+18       9.995568960809e+13       4.022763457746e+14       3.864393411637e-08       2.613971590785e+18       6.395634104056e+18       6.395634104056e+18       2.131710624007e+18      -6.298230373156e+20       2.211824329595e-04       6.508958872084e-02 
       3.387218933648e+07       6.588644606862e-13       1.368504897255e-02       2.475172912712e+09       1.552916338199e+04       4.584635132162e-04       5.260067778411e+11       7.901027122906e-03       3.622031277560e+18       9.678384052167e+13       3.895110908418e+14       3.864393411637e-08       2.503963375333e+18       6.126480947824e+18       6.126480947824e+18       2.041998217631e+18      -5.968670612532e+20       2.213371839954e-04       6.504532532813e-02 
       3.351004765053e+07       6.731818582177e-13       1.383293975414e-02       2.422530672042e+09       1.552916323410e+04       4.634181047020e-04       5.203830154767e+11       7.986411045464e-03       3.469599170585e+18       9.371264230032e+13       3.771509100208e+14       3.864393411637e-08       2.398584822846e+18       5.868654856983e+18       5.868654856983e+18       1.956061331144e+18      -5.656355346432e+20       2.214919380103e-04       6.500113725449e-02 
       3.315177777209e+07       6.878103765958e-13       1.398242872165e-02       2.371008043132e+09       1.552916308461e+04       4.684262401536e-04       5.148193790966e+11       8.072717661865e-03       3.323582123408e+18       9.073890103524e+13       3.651829492766e+14       3.864393411637e-08       2.297641095339e+18       5.621679140597e+18       5.621679140597e+18       1.873741072916e+18      -5.360382240932e+20       2.216466950384e-04       6.495702449845e-02 
       3.279733830604e+07       7.027567764920e-13       1.413353314274e-02       2.320581213610e+09       1.552916293351e+04       4.734884982163e-04       5.093152258689e+11       8.159956942612e-03       3.183710160149e+18       8.785952416856e+13       3.535947624652e+14       3.864393411637e-08       2.200945554523e+18       5.385097168959e+18       5.385097168959e+18       1.794885238224e+18      -5.079896177605e+20       2.218014551144e-04       6.491298706032e-02 
       3.244668829985e+07       7.180279654843e-13       1.428627047608e-02       2.271226877555e+09       1.552916278077e+04       4.786054637888e-04       5.038699198345e+11       8.248138965934e-03       3.049724666784e+18       8.507151727710e+13       3.423742983907e+14       3.864393411637e-08       2.108319416728e+18       5.158471529327e+18       5.158471529327e+18       1.719348027837e+18      -4.814086782916e+20       2.219562182736e-04       6.486902494223e-02 
       3.209978723884e+07       7.336310012562e-13       1.444065836768e-02       2.222922224728e+09       1.552916262638e+04       4.837777280907e-04       4.984828318334e+11       8.337273918955e-03       2.921377912980e+18       8.237198095842e+13       3.315098882724e+14       3.864393411637e-08       2.019591422340e+18       4.941383217189e+18       4.941383217189e+18       1.646989778440e+18      -4.562186086902e+20       2.221109845513e-04       6.482513814814e-02 
       3.175659504147e+07       7.495730948350e-13       1.459671465273e-02       2.175644930029e+09       1.552916247032e+04       4.890058887308e-04       4.931533394325e+11       8.427372098863e-03       2.798432594063e+18       7.975810781549e+13       3.209902336096e+14       3.864393411637e-08       1.934597519156e+18       4.733430861560e+18       4.733430861560e+18       1.577676704406e+18      -4.323466304365e+20       2.222657539837e-04       6.478132668381e-02 
       3.141707205473e+07       7.658616139498e-13       1.475445735741e-02       2.129373143178e+09       1.552916231258e+04       4.942905497762e-04       4.878808268531e+11       8.518443914107e-03       2.680661392256e+18       7.722717953716e+13       3.108043944321e+14       3.864393411637e-08       1.853180559059e+18       4.534229982889e+18       4.534229982889e+18       1.511280650438e+18      -4.097237732162e+20       2.224205266069e-04       6.473759055687e-02 
       3.108117904957e+07       7.825040864320e-13       1.491390470983e-02       2.084085478619e+09       1.552916215313e+04       4.996323218221e-04       4.826646849005e+11       8.610499885595e-03       2.567846556382e+18       7.477656407123e+13       3.009417779227e+14       3.864393411637e-08       1.775190007466e+18       4.343412282190e+18       4.343412282190e+18       1.447678854616e+18      -3.882846756523e+20       2.225753024579e-04       6.469392977681e-02 
