# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       2.102393998627e+02       4.822756121359e-03       7.935682513678e+02       4.361174142153e-01       1.232164833137e+04       5.833025628448e+01       2.602817598839e+06       3.256617359156e+02       5.478715789318e-03       2.347457742944e-02       1.574575571759e-01       3.196205328600e-08       3.787516625079e-03       1.901983989818e-01       1.901983989818e-01       3.088712176079e-03      -2.550764881116e-05       5.970900537578e-03       9.669951220298e-01 
       2.079809515119e+02       4.903806004648e-03       7.987893638427e+02       4.290302950138e-01       1.231642721890e+04       5.893564523366e+01       2.573898679432e+06       3.271272459842e+02       5.248145667945e-03       2.272966918794e-02       1.524610271051e-01       3.196205328600e-08       3.628120116567e-03       1.840669940396e-01       1.840669940396e-01       2.958723299451e-03      -2.429686789218e-05       6.033298088303e-03       9.673362966697e-01 
       2.057466491724e+02       4.986194635145e-03       8.040399733120e+02       4.220594640744e-01       1.231117660943e+04       5.954716392604e+01       2.545294511369e+06       3.285949916123e+02       5.027279021422e-03       2.200839878571e-02       1.476230496830e-01       3.196205328600e-08       3.475431762616e-03       1.781341912148e-01       1.781341912148e-01       2.834204965960e-03      -2.314362092320e-05       6.096369955837e-03       9.676740648178e-01 
       2.035362346893e+02       5.069943904753e-03       8.093202324874e+02       4.152029846469e-01       1.230589635025e+04       6.016487185729e+01       2.517001703957e+06       3.300649570902e+02       4.815707481901e-03       2.131001613380e-02       1.429385936294e-01       3.196205328600e-08       3.329169252542e-03       1.723935184597e-01       1.723935184597e-01       2.714926949428e-03      -2.204517052840e-05       6.160123427648e-03       9.680084579899e-01 
       2.013494526674e+02       5.155076061765e-03       8.146302949215e+02       4.084589529578e-01       1.230058628782e+04       6.078882905621e+01       2.489016902829e+06       3.315371267520e+02       4.613039867574e-03       2.063379494549e-02       1.384027873197e-01       3.196205328600e-08       3.189062156619e-03       1.668387162514e-01       1.668387162514e-01       2.600668712678e-03      -2.099890976830e-05       6.224565869948e-03       9.683395074627e-01 
       1.991860504424e+02       5.241613716783e-03       8.199703150124e+02       4.018254976312e-01       1.229524626773e+04       6.141909608864e+01       2.461336789554e+06       3.330114849756e+02       4.418901459402e-03       1.997903198098e-02       1.340109137181e-01       3.196205328600e-08       3.054851426077e-03       1.614637305466e-01       1.614637305466e-01       2.491218999773e-03      -2.000235591337e-05       6.289704728557e-03       9.686672442726e-01 
       1.970457780511e+02       5.329579848624e-03       8.253404480088e+02       3.953007791203e-01       1.228987613473e+04       6.205573406145e+01       2.433958081255e+06       3.344880161844e+02       4.232933308286e-03       1.934504631608e-02       1.297584054725e-01       3.196205328600e-08       2.926288914135e-03       1.562627059731e-01       1.562627059731e-01       2.386375445420e-03      -1.905314451549e-05       6.355547529762e-03       9.689916992168e-01 
       1.949283882028e+02       5.418997810165e-03       8.307408500142e+02       3.888829891489e-01       1.228447573273e+04       6.269880462657e+01       2.406877530230e+06       3.359667048481e+02       4.054791571392e-03       1.873117863406e-02       1.256408401647e-01       3.196205328600e-08       2.803136917199e-03       1.512299792494e-01       1.512299792494e-01       2.285944200810e-03      -1.814902376306e-05       6.422101881177e-03       9.693129028557e-01 
       1.928336362507e+02       5.509891334564e-03       8.361716779919e+02       3.825703501640e-01       1.227904490475e+04       6.334836998501e+01       2.380091923573e+06       3.374475354835e+02       3.884146876411e-03       1.813679053999e-02       1.216539357108e-01       3.196205328600e-08       2.685167735354e-03       1.463600728246e-01       1.463600728246e-01       2.189739575202e-03      -1.728784910588e-05       6.489375472631e-03       9.696308855125e-01 
       1.907612801637e+02       5.602284541452e-03       8.416330897696e+02       3.763611147971e-01       1.227358349297e+04       6.400449289083e+01       2.353598082808e+06       3.389304926560e+02       3.720683712567e-03       1.756126389683e-02       1.177935459085e-01       3.196205328600e-08       2.572163251374e-03       1.416476887313e-01       1.416476887313e-01       2.097583692594e-03      -1.646757813725e-05       6.557376077059e-03       9.699456772730e-01 
       1.887110804981e+02       5.696201943066e-03       8.471252440441e+02       3.702535653366e-01       1.226809133870e+04       6.466723665525e+01       2.327392863514e+06       3.404155609797e+02       3.564099847262e-03       1.700400018262e-02       1.140556561251e-01       3.196205328600e-08       2.463914527427e-03       1.370877026445e-01       1.370877026445e-01       2.009306162843e-03      -1.568626572061e-05       6.626111551385e-03       9.702573079892e-01 
       1.866828003706e+02       5.791668450785e-03       8.526483003864e+02       3.642460132089e-01       1.226256828235e+04       6.533666515066e+01       2.301473154968e+06       3.419027251190e+02       3.414105767268e-03       1.646441986802e-02       1.104363791225e-01       3.196205328600e-08       2.360221418770e-03       1.326751581386e-01       1.326751581386e-01       1.924743766626e-03      -1.494205934925e-05       6.695589837444e-03       9.705658072780e-01 
       1.846762054302e+02       5.888709381624e-03       8.582024192461e+02       3.583367984692e-01       1.225701416349e+04       6.601284281470e+01       2.275835879782e+06       3.433919697894e+02       3.270424143433e-03       1.594196181364e-02       1.069319510144e-01       3.196205328600e-08       2.260892203692e-03       1.284052611372e-01       1.284052611372e-01       1.843740153655e-03      -1.423319472776e-05       6.765818962902e-03       9.708712045213e-01 
       1.826910638315e+02       5.987350464670e-03       8.637877619565e+02       3.525242893019e-01       1.225142882078e+04       6.669583465432e+01       2.250477993546e+06       3.448832797581e+02       3.132789317921e-03       1.543608268647e-02       1.035387273523e-01       3.196205328600e-08       2.165743229030e-03       1.242733745478e-01       1.242733745478e-01       1.766145553597e-03      -1.355799156472e-05       6.836807042166e-03       9.711735288701e-01 
       1.807271462080e+02       6.087617847948e-03       8.694044907394e+02       3.468068815293e-01       1.224581209200e+04       6.738570624988e+01       2.225396484479e+06       3.463766398451e+02       3.000946813027e-03       1.494625639485e-02       1.002531793355e-01       3.196205328600e-08       2.074598570613e-03       1.202750130761e-01       1.202750130761e-01       1.691816499160e-03      -1.291484956643e-05       6.908562277335e-03       9.714728092436e-01 
       1.787842256452e+02       6.189538105231e-03       8.750527687100e+02       3.411829981300e-01       1.224016381403e+04       6.808252375925e+01       2.200588373076e+06       3.478720349239e+02       2.874652860662e-03       1.447197354135e-02       9.707189014094e-02       3.196205328600e-08       1.987289707985e-03       1.164058382130e-01       1.164058382130e-01       1.620615560829e-03      -1.230224462206e-05       6.981092959154e-03       9.717690743282e-01 
       1.768620776549e+02       6.293138242798e-03       8.807327598814e+02       3.356510887658e-01       1.223448382286e+04       6.878635392191e+01       2.176050711770e+06       3.493694499224e+02       2.753673951649e-03       1.401274089300e-02       9.399155137015e-02       3.196205328600e-08       1.903655212824e-03       1.126616533897e-01       1.126616533897e-01       1.552411092771e-03      -1.171872517107e-05       7.054407467949e-03       9.720623525823e-01 
       1.749604801489e+02       6.398445706641e-03       8.864446291702e+02       3.302096293167e-01       1.222877195357e+04       6.949726406306e+01       2.151780584582e+06       3.508688698238e+02       2.637786403970e-03       1.356808086841e-02       9.100895960860e-02       3.196205328600e-08       1.823540450468e-03       1.090383992935e-01       1.090383992935e-01       1.487076989426e-03      -1.116290874419e-05       7.128514274617e-03       9.723526722340e-01 
       1.730792134133e+02       6.505488389611e-03       8.921885424011e+02       3.248571214250e-01       1.222302804034e+04       7.021532209776e+01       2.127775106791e+06       3.523702796672e+02       2.526775949201e-03       1.313753104102e-02       8.812101309428e-02       3.196205328600e-08       1.746797294013e-03       1.055321493406e-01       1.055321493406e-01       1.424492452352e-03      -1.063347866961e-05       7.203421941599e-03       9.726400612829e-01 
       1.712180600835e+02       6.614294638506e-03       8.979646663116e+02       3.195920920472e-01       1.221725191643e+04       7.094059653505e+01       2.104031424598e+06       3.538736645484e+02       2.420437336342e-03       1.272064365828e-02       8.532470849197e-02       3.196205328600e-08       1.673283850429e-03       1.021391052991e-01       1.021391052991e-01       1.364541766870e-03      -1.012918093649e-05       7.279139123859e-03       9.729245475033e-01 
       1.693768051185e+02       6.724893261648e-03       9.037731685574e+02       3.144130930138e-01       1.221144341418e+04       7.167315648211e+01       2.080546714794e+06       3.553790096208e+02       2.318573952316e-03       1.231698517597e-02       8.261713776998e-02       3.196205328600e-08       1.602864198211e-03       9.885559305853e-02       9.885559305853e-02       1.307114088122e-03      -9.648821208275e-06       7.355674569896e-03       9.732061584424e-01 
       1.675552357769e+02       6.837313536373e-03       9.096142177174e+02       3.093187005982e-01       1.220560236502e+04       7.241307164840e+01       2.057318184435e+06       3.568863000960e+02       2.220997458452e-03       1.192613580730e-02       7.999548517586e-02       3.196205328600e-08       1.535408136072e-03       9.567805853974e-02       9.567805853974e-02       1.252103236121e-03      -9.191261978603e-06       7.433037122757e-03       9.734849214219e-01 
       1.657531415912e+02       6.951585216469e-03       9.154879832985e+02       3.043075150914e-01       1.219972859944e+04       7.316041234981e+01       2.034343070518e+06       3.583955212446e+02       2.127527442255e-03       1.154768908643e-02       7.745702430818e-02       3.196205328600e-08       1.470790942207e-03       9.260306374112e-02       9.260306374112e-02       1.199407499434e-03      -8.755419863033e-06       7.511235721041e-03       9.737608635410e-01 
       1.639703143447e+02       7.067738540139e-03       9.213946357407e+02       2.993781603865e-01       1.219382194700e+04       7.391524951285e+01       2.011618639660e+06       3.599066583966e+02       2.037991083837e-03       1.118125144568e-02       7.499911528116e-02       3.196205328600e-08       1.408893143690e-03       8.962728291643e-02       8.962728291643e-02       1.148929447122e-03      -8.340263020059e-06       7.590279399947e-03       9.740340116747e-01 
