# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2574       8.127635828658e-12       3.003216484118e-13      -7.238449235316e-13       0.000000000000e+00       1.627218371797e-16       3.445740293870e-17      -2.267597218476e-18 
 2575       8.126541670563e-12       2.979843876087e-13      -7.213488490938e-13       0.000000000000e+00       1.624195439205e-16       3.439127466989e-17      -2.241590880666e-18 
 2576       8.125251997087e-12       2.956505189814e-13      -7.187394361093e-13       0.000000000000e+00       1.621178732212e-16       3.432887226602e-17      -2.213516524202e-18 
 2577       8.123763057064e-12       2.933206381302e-13      -7.160183322022e-13       0.000000000000e+00       1.618168238196e-16       3.427003114814e-17      -2.183465968176e-18 
 2578       8.122071088715e-12       2.909953424723e-13      -7.131871907102e-13       0.000000000000e+00       1.615163944443e-16       3.421458620569e-17      -2.151531327787e-18 
 2579       8.120172319639e-12       2.886752312431e-13      -7.102476706900e-13       0.000000000000e+00       1.612165838143e-16       3.416237179600e-17      -2.117805014629e-18 
 2580       8.118062966802e-12       2.863609054982e-13      -7.072014369235e-13       0.000000000000e+00       1.609173906393e-16       3.411322174377e-17      -2.082379736980e-18 
 2581       8.115739236525e-12       2.840529681150e-13      -7.040501599232e-13       0.000000000000e+00       1.606188136194e-16       3.406696934056e-17      -2.045348500097e-18 
 2582       8.113197324480e-12       2.817520237948e-13      -7.007955159379e-13       0.000000000000e+00       1.603208514452e-16       3.402344734424e-17      -2.006804606503e-18 
 2583       8.110433415673e-12       2.794586790640e-13      -6.974391869588e-13       0.000000000000e+00       1.600235027980e-16       3.398248797847e-17      -1.966841656278e-18 
 2584       8.107443684437e-12       2.771735422761e-13      -6.939828607249e-13       0.000000000000e+00       1.597267663494e-16       3.394392293221e-17      -1.925553547354e-18 
 2585       8.104224294423e-12       2.748972236136e-13      -6.904282307288e-13       0.000000000000e+00       1.594306407615e-16       3.390758335917e-17      -1.883034475798e-18 
 2586       8.100771398590e-12       2.726303350897e-13      -6.867769962224e-13       0.000000000000e+00       1.591351246870e-16       3.387329987730e-17      -1.839378936110e-18 
 2587       8.097081139194e-12       2.703734905498e-13      -6.830308622229e-13       0.000000000000e+00       1.588402167690e-16       3.384090256825e-17      -1.794681721511e-18 
 2588       8.093149647776e-12       2.681273056736e-13      -6.791915395180e-13       0.000000000000e+00       1.585459156410e-16       3.381022097686e-17      -1.749037924232e-18 
 2589       8.088973045157e-12       2.658923979763e-13      -6.752607446723e-13       0.000000000000e+00       1.582522199270e-16       3.378108411065e-17      -1.702542935806e-18 
 2590       8.084547441424e-12       2.636693868113e-13      -6.712402000323e-13       0.000000000000e+00       1.579591282414e-16       3.375332043928e-17      -1.655292447360e-18 
 2591       8.079868935923e-12       2.614588933708e-13      -6.671316337330e-13       0.000000000000e+00       1.576666391891e-16       3.372675789403e-17      -1.607382449905e-18 
 2592       8.074933617244e-12       2.592615406885e-13      -6.629367797026e-13       0.000000000000e+00       1.573747513651e-16       3.370122386729e-17      -1.558909234624e-18 
 2593       8.069737563219e-12       2.570779536408e-13      -6.586573776692e-13       0.000000000000e+00       1.570834633553e-16       3.367654521201e-17      -1.509969393168e-18 
 2594       8.064276840903e-12       2.549087589487e-13      -6.542951731659e-13       0.000000000000e+00       1.567927737356e-16       3.365254824121e-17      -1.460659817940e-18 
 2595       8.058547506571e-12       2.527545851796e-13      -6.498519175369e-13       0.000000000000e+00       1.565026810723e-16       3.362905872745e-17      -1.411077702392e-18 
 2596       8.052545605705e-12       2.506160627491e-13      -6.453293679428e-13       0.000000000000e+00       1.562131839223e-16       3.360590190229e-17      -1.361320541313e-18 
 2597       8.046267172985e-12       2.484938239225e-13      -6.407292873668e-13       0.000000000000e+00       1.559242808326e-16       3.358290245578e-17      -1.311486131119e-18 
 2598       8.039708232278e-12       2.463885028169e-13      -6.360534446203e-13       0.000000000000e+00       1.556359703406e-16       3.355988453594e-17      -1.261672570144e-18 
 2599       8.032864796630e-12       2.443007354025e-13      -6.313036143484e-13       0.000000000000e+00       1.553482509741e-16       3.353667174825e-17      -1.211978258932e-18 
 2600       8.025732868252e-12       2.422311595048e-13      -6.264815770358e-13       0.000000000000e+00       1.550611212512e-16       3.351308715509e-17      -1.162501900527e-18 
 2601       8.018308438515e-12       2.401804148062e-13      -6.215891190126e-13       0.000000000000e+00       1.547745796803e-16       3.348895327524e-17      -1.113342500762e-18 
 2602       8.010587487937e-12       2.381491428474e-13      -6.166280324601e-13       0.000000000000e+00       1.544886247599e-16       3.346409208338e-17      -1.064599368553e-18 
 2603       8.002565986174e-12       2.361379870299e-13      -6.116001154160e-13       0.000000000000e+00       1.542032549791e-16       3.343832500953e-17      -1.016372116186e-18 
 2604       7.994239892009e-12       2.341475926170e-13      -6.065071717809e-13       0.000000000000e+00       1.539184688171e-16       3.341147293855e-17      -9.687606596124e-19 
 2605       7.985605153344e-12       2.321786067358e-13      -6.013510113235e-13       0.000000000000e+00       1.536342647434e-16       3.338335620960e-17      -9.218652187344e-19 
 2606       7.976657707189e-12       2.302316783793e-13      -5.961334496865e-13       0.000000000000e+00       1.533506412177e-16       3.335379461564e-17      -8.757863176991e-19 
 2607       7.967393479651e-12       2.283074584076e-13      -5.908563083923e-13       0.000000000000e+00       1.530675966899e-16       3.332260740289e-17      -8.306247851883e-19 
 2608       7.957808385924e-12       2.264065995499e-13      -5.855214148486e-13       0.000000000000e+00       1.527851296003e-16       3.328961327034e-17      -7.864817547093e-19 
 2609       7.947898330283e-12       2.245297564065e-13      -5.801306023547e-13       0.000000000000e+00       1.525032383792e-16       3.325463036915e-17      -7.434586648853e-19 
 2610       7.937659206069e-12       2.226775854499e-13      -5.746857101063e-13       0.000000000000e+00       1.522219214473e-16       3.321747630224e-17      -7.016572597463e-19 
 2611       7.927087851515e-12       2.208506615539e-13      -5.691886150802e-13       0.000000000000e+00       1.519411772977e-16       3.317799403553e-17      -6.611565060609e-19 
 2612       7.916184923099e-12       2.190492270632e-13      -5.636413278682e-13       0.000000000000e+00       1.516610047439e-16       3.313612979185e-17      -6.219432032986e-19 
 2613       7.904952038288e-12       2.172734413199e-13      -5.580458973920e-13       0.000000000000e+00       1.513814026734e-16       3.309185559290e-17      -5.839809850774e-19 
 2614       7.893390821169e-12       2.155234640088e-13      -5.524043790798e-13       0.000000000000e+00       1.511023699652e-16       3.304514338699e-17      -5.472333666643e-19 
 2615       7.881502902464e-12       2.137994551580e-13      -5.467188348729e-13       0.000000000000e+00       1.508239054902e-16       3.299596504896e-17      -5.116637448603e-19 
 2616       7.869289919527e-12       2.121015751394e-13      -5.409913332316e-13       0.000000000000e+00       1.505460081108e-16       3.294429238013e-17      -4.772353978850e-19 
 2617       7.856753516361e-12       2.104299846683e-13      -5.352239491419e-13       0.000000000000e+00       1.502686766811e-16       3.289009710823e-17      -4.439114852607e-19 
 2618       7.843895343617e-12       2.087848448045e-13      -5.294187641216e-13       0.000000000000e+00       1.499919100468e-16       3.283335088732e-17      -4.116550476974e-19 
 2619       7.830717058605e-12       2.071663169519e-13      -5.235778662265e-13       0.000000000000e+00       1.497157070451e-16       3.277402529774e-17      -3.804290069772e-19 
 2620       7.817220325299e-12       2.055745628593e-13      -5.177033500571e-13       0.000000000000e+00       1.494400665051e-16       3.271209184606e-17      -3.501961658385e-19 
 2621       7.803406814345e-12       2.040097446203e-13      -5.117973167644e-13       0.000000000000e+00       1.491649872474e-16       3.264752196496e-17      -3.209192078611e-19 
 2622       7.789278203067e-12       2.024720246736e-13      -5.058618740562e-13       0.000000000000e+00       1.488904680839e-16       3.258028701321e-17      -2.925606973506e-19 
 2623       7.774836175475e-12       2.009615658036e-13      -4.998991362041e-13       0.000000000000e+00       1.486165078186e-16       3.251035827559e-17      -2.650830792224e-19 
 2624       7.760082422270e-12       1.994785311405e-13      -4.939112240487e-13       0.000000000000e+00       1.483431052467e-16       3.243770696284e-17      -2.384486788870e-19 
 2625       7.745018640853e-12       1.980230841605e-13      -4.879002650069e-13       0.000000000000e+00       1.480702591551e-16       3.236230421154e-17      -2.126197021341e-19 
 2626       7.729646535330e-12       1.965953886860e-13      -4.818683930777e-13       0.000000000000e+00       1.477979683221e-16       3.228412108411e-17      -1.875582350172e-19 
 2627       7.713967816520e-12       1.951956088862e-13      -4.758177488483e-13       0.000000000000e+00       1.475262315179e-16       3.220312856870e-17      -1.632262437382e-19 
 2628       7.697984201961e-12       1.938239092772e-13      -4.697504795009e-13       0.000000000000e+00       1.472550475038e-16       3.211929757915e-17      -1.395855745320e-19 
 2629       7.681697415919e-12       1.924804547221e-13      -4.636687388187e-13       0.000000000000e+00       1.469844150330e-16       3.203259895491e-17      -1.165979535509e-19 
 2630       7.665109189390e-12       1.911654104318e-13      -4.575746871922e-13       0.000000000000e+00       1.467143328499e-16       3.194300346096e-17      -9.422498674918e-20 
 2631       7.648221260114e-12       1.898789419646e-13      -4.514704916255e-13       0.000000000000e+00       1.464447996907e-16       3.185048178778e-17      -7.242815976763e-20 
 2632       7.631035372575e-12       1.886212152271e-13      -4.453583257426e-13       0.000000000000e+00       1.461758142828e-16       3.175500455124e-17      -5.116883781823e-20 
 2633       7.613553278011e-12       1.873923964738e-13      -4.392403697937e-13       0.000000000000e+00       1.459073753454e-16       3.165654229259e-17      -3.040826556850e-20 
 2634       7.595776734423e-12       1.861926523083e-13      -4.331188106618e-13       0.000000000000e+00       1.456394815889e-16       3.155506547832e-17      -1.010756702618e-20 
 2635       7.577707506576e-12       1.850221496828e-13      -4.269958418682e-13       0.000000000000e+00       1.453721317154e-16       3.145054450015e-17       9.772254576335e-21 
 2636       7.559347366013e-12       1.838810558985e-13      -4.208736635797e-13       0.000000000000e+00       1.451053244181e-16       3.134294967497e-17       2.927031689737e-20 
 2637       7.540698091054e-12       1.827695386063e-13      -4.147544826143e-13       0.000000000000e+00       1.448390583822e-16       3.123225124472e-17       4.842585860147e-20 
 2638       7.521761466812e-12       1.816877658067e-13      -4.086405124476e-13       0.000000000000e+00       1.445733322838e-16       3.111841937637e-17       6.727823947487e-20 
 2639       7.502539285190e-12       1.806359058501e-13      -4.025339732193e-13       0.000000000000e+00       1.443081447907e-16       3.100142416182e-17       8.586694054092e-20 
 2640       7.483033344895e-12       1.796141274372e-13      -3.964370917393e-13       0.000000000000e+00       1.440434945621e-16       3.088123561789e-17       1.042315641756e-19 
 2641       7.463245451444e-12       1.786225996194e-13      -3.903521014941e-13       0.000000000000e+00       1.437793802485e-16       3.075782368617e-17       1.224118342228e-19 
 2642       7.443177417166e-12       1.776614917988e-13      -3.842812426530e-13       0.000000000000e+00       1.435158004920e-16       3.063115823304e-17       1.404475961102e-19 
 2643       7.422831061217e-12       1.767309737284e-13      -3.782267620744e-13       0.000000000000e+00       1.432527539258e-16       3.050120904953e-17       1.583788169642e-19 
 2644       7.402208209576e-12       1.758312155130e-13      -3.721909133122e-13       0.000000000000e+00       1.429902391748e-16       3.036794585130e-17       1.762455857257e-19 
