# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       7.282615305145e+06       1.425214075991e-11       6.364751400542e-02       1.144288051093e+08       1.750366743012e+04       2.403486150679e-03       1.274724938264e+11       3.674605309802e-02       7.739783069983e+15       9.619118959712e+11       2.580839596596e+12       4.198487453156e-08       5.350625617269e+15       1.309395143874e+16       1.309395143874e+16       4.363469562417e+15      -2.742457310599e+17       3.536528527194e-04       5.940183630188e-02 
       7.204753822888e+06       1.456183564986e-11       6.433530298091e-02       1.119952368159e+08       1.750366674233e+04       2.429460428928e-03       1.261096273800e+11       3.714312964193e-02       7.414056605886e+15       9.313879770186e+11       2.498942970713e+12       4.198487453156e-08       5.125446132617e+15       1.254293306945e+16       1.254293306945e+16       4.179834246168e+15      -2.598958814052e+17       3.538786714623e-04       5.936822828385e-02 
       7.127724790148e+06       1.487825996329e-11       6.503052383778e-02       1.096134251825e+08       1.750366604711e+04       2.455715408034e-03       1.247613319061e+11       3.754449658215e-02       7.102038242967e+15       9.018326599016e+11       2.419645133744e+12       4.198487453156e-08       4.909743259474e+15       1.201510298023e+16       1.201510298023e+16       4.003927167480e+15      -2.462968884776e+17       3.541045066468e-04       5.933470960002e-02 
       7.051519306860e+06       1.520155992015e-11       6.573325687714e-02       1.072822694399e+08       1.750366534438e+04       2.482254121476e-03       1.234274516204e+11       3.795020026759e-02       6.803151079871e+15       8.732152084126e+11       2.342863619485e+12       4.198487453156e-08       4.703118177470e+15       1.150948533617e+16       1.150948533617e+16       3.835423085780e+15      -2.334094634908e+17       3.543303584611e-04       5.930128061464e-02 
       6.976128568113e+06       1.553188491739e-11       6.644358325138e-02       1.050006922305e+08       1.750366463405e+04       2.509079635513e-03       1.221078324039e+11       3.836028754766e-02       6.516842493968e+15       8.455058616819e+11       2.268518578595e+12       4.198487453156e-08       4.505188850469e+15       1.102514536888e+16       1.102514536888e+16       3.674010448146e+15      -2.211963734622e+17       3.545562270960e-04       5.926794169712e-02 
       6.901543863136e+06       1.586938759779e-11       6.716158500785e-02       1.027676391103e+08       1.750366391605e+04       2.536195049538e-03       1.208023217859e+11       3.877480577769e-02       6.242583119585e+15       8.186758032285e+11       2.196532695558e+12       4.198487453156e-08       4.315589320213e+15       1.056118764830e+16       1.056118764830e+16       3.519390813266e+15      -2.096223336416e+17       3.547821127441e-04       5.923469322207e-02 
       6.827756574284e+06       1.621422392054e-11       6.788734506335e-02       1.005820780615e+08       1.750366319029e+04       2.563603496441e-03       1.195107689252e+11       3.919380282439e-02       5.979865869245e+15       7.926971309916e+11       2.126831108274e+12       4.198487453156e-08       4.133969029688e+15       1.011675442717e+16       1.011675442717e+16       3.371278299644e+15      -1.986539055687e+17       3.550080156005e-04       5.920153556935e-02 
       6.754758176051e+06       1.656655323359e-11       6.862094723692e-02       9.844299901580e+07       1.750366245669e+04       2.591308142968e-03       1.182330245938e+11       3.961732707136e-02       5.728204996098e+15       7.675428283140e+11       2.059341330212e+12       4.198487453156e-08       3.959992174969e+15       9.691024055225e+15       9.691024055225e+15       3.229399057022e+15      -1.882594004649e+17       3.552339358622e-04       5.916846912415e-02 
       6.682540234079e+06       1.692653834704e-11       6.936247626072e-02       9.634941338716e+07       1.750366171516e+04       2.619312190083e-03       1.169689411589e+11       4.004542742468e-02       5.487135195803e+15       7.431867358462e+11       1.993993175019e+12       4.198487453156e-08       3.793337084336e+15       9.283209460051e+15       9.283209460051e+15       3.093490760047e+15      -1.784087876804e+17       3.554598737288e-04       5.913549427701e-02 
       6.611094404185e+06       1.729434560854e-11       7.011201776550e-02       9.430035361522e+07       1.750366096562e+04       2.647618873347e-03       1.157183725662e+11       4.047815331854e-02       5.256210746218e+15       7.196035243415e+11       1.930718683539e+12       4.198487453156e-08       3.633695623531e+15       8.892556691956e+15       8.892556691956e+15       2.963302123249e+15      -1.690736079315e+17       3.556858294019e-04       5.910261142392e-02 
       6.540412431396e+06       1.767014497951e-11       7.086965832059e-02       9.229487271800e+07       1.750366020798e+04       2.676231463282e-03       1.144811743228e+11       4.091555472093e-02       5.035004683279e+15       6.967686683146e+11       1.869452053130e+12       4.198487453156e-08       3.480772626032e+15       8.518343530032e+15       8.518343530032e+15       2.838592436437e+15      -1.602268910779e+17       3.559118030857e-04       5.906982096632e-02 
       6.470486149000e+06       1.805411011442e-11       7.163548542667e-02       9.033204385423e+07       1.750365944215e+04       2.705153265756e-03       1.132572034809e+11       4.135768213939e-02       4.823108011580e+15       6.746584205367e+11       1.810129569237e+12       4.198487453156e-08       3.334285347312e+15       8.159878146882e+15       8.159878146882e+15       2.719131119631e+15      -1.518430782027e+17       3.561377949863e-04       5.903712331118e-02 
       6.401307477595e+06       1.844641844077e-11       7.240958752664e-02       8.841095989502e+07       1.750365866805e+04       2.734387622360e-03       1.120463186207e+11       4.180458662688e-02       4.620128948167e+15       6.532497873392e+11       1.752689539129e+12       4.198487453156e-08       3.193962942065e+15       7.816497829558e+15       7.816497829558e+15       2.604697296744e+15      -1.438979477693e+17       3.563638053126e-04       5.900451887109e-02 
       6.332868424161e+06       1.884725124105e-11       7.319205402382e-02       8.653073300458e+07       1.750365788558e+04       2.763937910799e-03       1.108483798346e+11       4.225631978763e-02       4.425692198151e+15       6.325205047011e+11       1.697072227746e+12       4.198487453156e-08       3.059545963428e+15       7.487567754311e+15       7.487567754311e+15       2.495079387193e+15      -1.363685456420e+17       3.565898342756e-04       5.897200806426e-02 
       6.265161081135e+06       1.925679373646e-11       7.398297527834e-02       8.469049422993e+07       1.750365709466e+04       2.793807545277e-03       1.096632487107e+11       4.271293378307e-02       4.239438260818e+15       6.124490150956e+11       1.643219795571e+12       4.198487453156e-08       2.930785883281e+15       7.172479812909e+15       7.172479812909e+15       2.390074714700e+15      -1.292331187688e+17       3.568158820889e-04       5.893959131462e-02 
       6.198177625496e+06       1.967523517208e-11       7.478244263257e-02       8.288939309922e+07       1.750365629519e+04       2.823999976895e-03       1.084907883169e+11       4.317448133786e-02       4.061022764936e+15       5.930144450714e+11       1.591076238482e+12       4.198487453156e-08       2.807444632738e+15       6.870651488357e+15       6.870651488357e+15       2.289489132558e+15      -1.224710523342e+17       3.570419489683e-04       5.890726905185e-02 
       6.131910317863e+06       2.010276890509e-11       7.559054841840e-02       8.112659722873e+07       1.750365548709e+04       2.854518694048e-03       1.073308631852e+11       4.364101574600e-02       3.890115832031e+15       5.741965835448e+11       1.540587329514e+12       4.198487453156e-08       2.689294161968e+15       6.581524777912e+15       6.581524777912e+15       2.193136664666e+15      -1.160628101999e+17       3.572680351323e-04       5.887504171147e-02 
       6.066351501598e+06       2.053959249363e-11       7.640738595728e-02       7.940129193813e+07       1.750365467025e+04       2.885367222831e-03       1.061833392960e+11       4.411259087691e-02       3.726401466468e+15       5.559758607817e+11       1.491700562460e+12       4.198487453156e-08       2.576116018554e+15       6.304565161445e+15       6.304565161445e+15       2.100839161674e+15      -1.099898784630e+17       3.574941408017e-04       5.884290973485e-02 
       6.001493601927e+06       2.098590778832e-11       7.723304958563e-02       7.771267987399e+07       1.750365384459e+04       2.916549127440e-03       1.050480840623e+11       4.458926118169e-02       3.569576971194e+15       5.383333280454e+11       1.444365097267e+12       4.198487453156e-08       2.467700943578e+15       6.039260613198e+15       6.039260613198e+15       2.012425971591e+15      -1.042347119667e+17       3.577202662000e-04       5.881087356936e-02 
       5.937329125058e+06       2.144192102487e-11       7.806763465487e-02       7.605998064122e+07       1.750365301000e+04       2.948068010591e-03       1.039249663148e+11       4.507108169937e-02       3.419352388072e+15       5.212506378910e+11       1.398531707170e+12       4.198487453156e-08       2.363848484726e+15       5.785120655143e+15       5.785120655143e+15       1.927733624266e+15      -9.878068361015e+16       3.579464115532e-04       5.877893366831e-02 
       5.873850657319e+06       2.190784291997e-11       7.891123754234e-02       7.444243044241e+07       1.750365216640e+04       2.979927513932e-03       1.028138562867e+11       4.555810806322e-02       3.275449961764e+15       5.047100250847e+11       1.354152727493e+12       4.198487453156e-08       2.264366625657e+15       5.541675450173e+15       5.541675450173e+15       1.846605529140e+15      -9.361203631101e+16       3.581725770898e-04       5.874709049111e-02 
       5.811050864301e+06       2.238388876861e-11       7.976395567312e-02       7.285928172485e+07       1.750365131368e+04       3.012131318464e-03       1.017146255984e+11       4.605039650726e-02       3.137603626185e+15       4.886942881292e+11       1.311182006082e+12       4.198487453156e-08       2.169071430982e+15       5.308474933462e+15       5.308474933462e+15       1.768891685722e+15      -8.871383748100e+16       3.583987630410e-04       5.871534450329e-02 
       5.748922490010e+06       2.287027854337e-11       8.062588752364e-02       7.130980283500e+07       1.750365045175e+04       3.044683144969e-03       1.006271472430e+11       4.654800387264e-02       3.005558512562e+15       4.731867713743e+11       1.269574855309e+12       4.198487453156e-08       2.077786706178e+15       5.085087980367e+15       5.085087980367e+15       1.694448406247e+15      -8.407193588400e+16       3.586249696405e-04       5.868369617658e-02 
       5.687458356029e+06       2.336723699631e-11       8.149713262901e-02       6.979327768034e+07       1.750364958050e+04       3.077586754435e-03       9.955129557128e+10       4.705098761423e-02       2.879070478197e+15       4.581713476963e+11       1.229288005599e+12       4.198487453156e-08       1.990343671815e+15       4.871101609365e+15       4.871101609365e+15       1.623138050004e+15      -7.967292075142e+16       3.588511971248e-04       5.865214598897e-02 
