# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       1.496436607192e+07       3.375559522035e-12       3.097534539666e-02       4.831321502089e+08       1.437756786544e+04       9.607869010656e-04       2.151512031399e+11       1.788347189987e-02       1.379788379580e+17       6.259063102056e+12       4.478203034057e+13       3.592559929305e-08       9.538679551400e+16       2.334166745655e+17       2.334166745655e+17       7.778854449067e+16      -1.004576981593e+19       1.844174851551e-04       6.195495075022e-02 
       1.480437579474e+07       3.448910097357e-12       3.131007615229e-02       4.728572001757e+08       1.437756753071e+04       9.711700620735e-04       2.128509271164e+11       1.807672548674e-02       1.321720396793e+17       6.060447058688e+12       4.336098224835e+13       3.592559929305e-08       9.137247064941e+16       2.235939317580e+17       2.235939317580e+17       7.451483677624e+16      -9.520124373512e+18       1.845403018818e-04       6.191718838742e-02 
       1.464609604021e+07       3.523854543462e-12       3.164842392835e-02       4.628007772115e+08       1.437756719236e+04       9.816654329742e-04       2.105752443015e+11       1.827206728884e-02       1.266096187758e+17       5.868133609181e+12       4.198502763817e+13       3.592559929305e-08       8.752708745052e+16       2.141845593876e+17       2.141845593876e+17       7.137890207544e+16      -9.021983472135e+18       1.846631255318e-04       6.187951378501e-02 
       1.448950852042e+07       3.600427493380e-12       3.199042780216e-02       4.529582336313e+08       1.437756685036e+04       9.922742264047e-04       2.083238917587e+11       1.846951986758e-02       1.212812906984e+17       5.681922756149e+12       4.065273557876e+13       3.592559929305e-08       8.384353605765e+16       2.051711614144e+17       2.051711614144e+17       6.837494225203e+16      -8.549907924344e+18       1.847859561849e-04       6.184192720154e-02 
       1.433459514298e+07       3.678664332588e-12       3.233612727854e-02       4.433250205992e+08       1.437756650466e+04       1.002997668107e-03       2.060966093631e+11       1.866910602809e-02       1.161772037204e+17       5.501620848635e+12       3.936272054598e+13       3.592559929305e-08       8.031500582747e+16       1.965370738893e+17       1.965370738893e+17       6.549740318262e+16      -8.102533849020e+18       1.849087939213e-04       6.180442889984e-02 
       1.418133800894e+07       3.758601215477e-12       3.268556228613e-02       4.338966860253e+08       1.437756615522e+04       1.013836997068e-03       2.038931397707e+11       1.887084882182e-02       1.112879207219e+17       5.327040380720e+12       3.811364098190e+13       3.592559929305e-08       7.693497274055e+16       1.882663341438e+17       1.882663341438e+17       6.274096448747e+16      -7.678568730918e+18       1.850316388225e-04       6.176701914702e-02 
       1.402971941071e+07       3.840275081993e-12       3.303877318467e-02       4.246688725088e+08       1.437756580201e+04       1.024793465665e-03       2.017132283888e+11       1.907477154919e-02       1.066044017413e+17       5.157999796526e+12       3.690419789965e+13       3.592559929305e-08       7.369718733887e+16       1.803436512779e+17       1.803436512779e+17       6.010052969340e+16      -7.276787686401e+18       1.851544909709e-04       6.172969821455e-02 
       1.387972183003e+07       3.923723674736e-12       3.339580077227e-02       4.156373153234e+08       1.437756544498e+04       1.035868339811e-03       1.995566233470e+11       1.928089776232e-02       1.021179872614e+17       4.994323301405e+12       3.573313353251e+13       3.592559929305e-08       7.059566317099e+16       1.727543778893e+17       1.727543778893e+17       5.757121681081e+16      -6.896029924568e+18       1.852773504497e-04       6.169246637828e-02 
       1.373132793592e+07       4.008985556286e-12       3.375668628360e-02       4.067978404468e+08       1.437756508410e+04       1.047062899097e-03       1.974230754673e+11       1.948925126768e-02       9.782038219802e+16       4.835840679126e+12       3.459923002592e+13       3.592559929305e-08       6.762466572347e+16       1.654844829922e+17       1.654844829922e+17       5.514834930716e+16      -6.535195393559e+18       1.854002173430e-04       6.165532391846e-02 
       1.358452058269e+07       4.096100127138e-12       3.412147140261e-02       3.981463626313e+08       1.437756471931e+04       1.058378436943e-03       1.953123382361e+11       1.969985612891e-02       9.370364056303e+16       4.682387114849e+12       3.350130817096e+13       3.592559929305e-08       6.477870181819e+16       1.585205260765e+17       1.585205260765e+17       5.282744746041e+16      -6.193241602341e+18       1.855230917361e-04       6.161827111982e-02 
       1.343928280799e+07       4.185107643896e-12       3.449019826076e-02       3.896788835156e+08       1.437756435059e+04       1.069816260747e-03       1.932241677752e+11       1.991273666953e-02       8.976015077299e+16       4.533803023730e+12       3.243822617800e+13       3.592559929305e-08       6.205250945579e+16       1.518496322580e+17       1.518496322580e+17       5.060422007626e+16      -5.869180608798e+18       1.856459737151e-04       6.158130827160e-02 
       1.329559783079e+07       4.276049237848e-12       3.486290944784e-02       3.813914897773e+08       1.437756397787e+04       1.081377692036e-03       1.911583228139e+11       2.012791747581e-02       8.598262157563e+16       4.389933884963e+12       3.140887848933e+13       3.592559929305e-08       5.944104808657e+16       1.454594684746e+17       1.454594684746e+17       4.847455655407e+16      -5.562076165426e+18       1.857688633671e-04       6.154443566762e-02 
       1.315344904949e+07       4.368966934001e-12       3.523964801025e-02       3.732803513239e+08       1.437756360114e+04       1.093064066617e-03       1.891145646609e+11       2.034542339955e-02       8.236406856887e+16       4.250630081077e+12       3.041219462938e+13       3.592559929305e-08       5.693948929088e+16       1.393382206845e+17       1.393382206845e+17       4.643451928658e+16      -5.271041014375e+18       1.858917607804e-04       6.150765360629e-02 
       1.301282003998e+07       4.463903670340e-12       3.562045746185e-02       3.653417195224e+08       1.437756322033e+04       1.104876734734e-03       1.870926571771e+11       2.056527956096e-02       7.889780128708e+16       4.115746742347e+12       2.944713809154e+13       3.592559929305e-08       5.454320785166e+16       1.334745720236e+17       1.334745720236e+17       4.448033637958e+16      -4.995234324033e+18       1.860146660439e-04       6.147096239064e-02 
       1.287369455375e+07       4.560903317894e-12       3.600538178580e-02       3.575719254675e+08       1.437756283540e+04       1.116817061222e-03       1.850923667478e+11       2.078751135159e-02       7.557741083093e+16       3.985143596135e+12       2.851270526015e+13       3.592559929305e-08       5.224777320274e+16       1.278576818825e+17       1.278576818825e+17       4.260839467789e+16      -4.733859259742e+18       1.861375792480e-04       6.143436232843e-02 
       1.273605651600e+07       4.660010700898e-12       3.639446543821e-02       3.499673782852e+08       1.437756244632e+04       1.128886425667e-03       1.831134622561e+11       2.101214443722e-02       7.239675801767e+16       3.858684821009e+12       2.760792436689e+13       3.592559929305e-08       5.004894123698e+16       1.224771658638e+17       1.224771658638e+17       4.081523308489e+16      -4.486160681633e+18       1.862605004837e-04       6.139785373215e-02 
       1.259989002380e+07       4.761271617533e-12       3.678775335720e-02       3.425245634738e+08       1.437756205303e+04       1.141086222561e-03       1.811557150561e+11       2.123920476085e-02       6.934996203025e+16       3.736238905501e+12       2.673185448008e+13       3.592559929305e-08       4.794264645927e+16       1.173230765829e+17       1.173230765829e+17       3.909753616317e+16      -4.251422962912e+18       1.863834298434e-04       6.136143691908e-02 
       1.246517934425e+07       4.864732860993e-12       3.718529096841e-02       3.352400412789e+08       1.437756165549e+04       1.153417861470e-03       1.792188989462e+11       2.146871854566e-02       6.643138954403e+16       3.617678511335e+12       2.588358452623e+13       3.592559929305e-08       4.592499446962e+16       1.123858852767e+17       1.123858852767e+17       3.745212800455e+16      -4.028967922321e+18       1.865063674202e-04       6.132511221134e-02 
       1.233190891264e+07       4.970442241170e-12       3.758712418494e-02       3.281104451043e+08       1.437756125366e+04       1.165882767188e-03       1.773027901436e+11       2.170071229805e-02       6.363564431117e+16       3.502880341005e+12       2.506223234253e+13       3.592559929305e-08       4.399225476271e+16       1.076564641866e+17       1.076564641866e+17       3.587596635796e+16      -3.818152864770e+18       1.866293133087e-04       6.128887993593e-02 
       1.220006333070e+07       5.078448606792e-12       3.799329941648e-02       3.211324799557e+08       1.437756084748e+04       1.178482379909e-03       1.754071672578e+11       2.193521281072e-02       6.095755718333e+16       3.391725009547e+12       2.426694375945e+13       3.592559929305e-08       4.214085383042e+16       1.031260696825e+17       1.031260696825e+17       3.436613700458e+16      -3.618368724504e+18       1.867522676041e-04       6.125274042478e-02 
       1.206962736474e+07       5.188801867939e-12       3.840386357479e-02       3.143029209179e+08       1.437756043692e+04       1.191218155392e-03       1.735318112653e+11       2.217224716572e-02       5.839217655422e+16       3.284096920390e+12       2.349689171243e+13       3.592559929305e-08       4.036736855465e+16       9.878632609750e+16       9.878632609750e+16       3.291984836962e+16      -3.429038305428e+18       1.868752304031e-04       6.121669401482e-02 
       1.194058594400e+07       5.301553019155e-12       3.881886407908e-02       3.076186116641e+08       1.437756002192e+04       1.204091565126e-03       1.716765054843e+11       2.241184273761e-02       5.593475920441e+16       3.179884145134e+12       2.275127538179e+13       3.592559929305e-08       3.866851987824e+16       9.462921024217e+16       9.462921024217e+16       3.153442636088e+16      -3.249614613504e+18       1.869982018033e-04       6.118074104802e-02 
       1.181292415880e+07       5.416754162809e-12       3.923834885791e-02       3.010764629978e+08       1.437755960244e+04       1.217104096502e-03       1.698410355497e+11       2.265402719658e-02       5.358076153147e+16       3.078978307155e+12       2.202931935990e+13       3.592559929305e-08       3.704116674212e+16       9.064703657126e+16       9.064703657126e+16       3.020730942453e+16      -3.079579276415e+18       1.871211819035e-04       6.114488187139e-02 
       1.168662725888e+07       5.534458533417e-12       3.966236635824e-02       2.946734514242e+08       1.437755917842e+04       1.230257252985e-03       1.680251893881e+11       2.289882851167e-02       5.132583114913e+16       2.981274468895e+12       2.133027284479e+13       3.592559929305e-08       3.548230027780e+16       8.683244297424e+16       8.683244297424e+16       2.893604380898e+16      -2.918441045911e+18       1.872441708034e-04       6.110911683712e-02 
